code,width_v,width_mV,width_lsb,dnl_ep_lsb
175,0.01170361135888287,11.70361135888287,0.8826247689463953,-0.1173752310536047
176,0.01403820608544537,14.03820608544537,1.058687615526802,0.058687615526801906
177,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
178,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
179,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
180,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
181,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
182,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
183,0.012326169952632915,12.326169952632915,0.9295748613678404,-0.0704251386321596
184,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
185,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
186,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
187,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
188,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
189,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
190,0.01372692678857046,13.72692678857046,1.0352125693160878,0.03521256931608785
191,0.005166746124507737,5.166746124507737,0.3896487985212466,-0.6103512014787533
192,0.021353269562008448,21.35326956200845,1.6103512014787864,0.6103512014787864
193,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
194,0.013571287140132782,13.571287140132782,1.0234750462107138,0.023475046210713835
195,0.01294872854638296,12.94872854638296,0.9765249537892855,-0.0234750462107145
196,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
197,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
198,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
199,0.012326169952632915,12.326169952632915,0.9295748613678404,-0.0704251386321596
200,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
201,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
202,0.013571287140132782,13.571287140132782,1.0234750462107138,0.023475046210713835
203,0.01294872854638296,12.94872854638296,0.9765249537892855,-0.0234750462107145
204,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
205,0.013415647491695104,13.415647491695104,1.01173752310534,0.011737523105340042
206,0.013571287140132782,13.571287140132782,1.0234750462107138,0.023475046210713835
207,0.011703611358883315,11.703611358883315,0.8826247689464288,-0.11737523105357117
208,0.01403820608544537,14.03820608544537,1.058687615526802,0.058687615526801906
209,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
210,0.013571287140132782,13.571287140132782,1.0234750462107138,0.023475046210713835
211,0.01294872854638296,12.94872854638296,0.9765249537892855,-0.0234750462107145
212,0.013415647491695104,13.415647491695104,1.01173752310534,0.011737523105340042
213,0.013415647491695548,13.415647491695548,1.0117375231053736,0.01173752310537357
214,0.013571287140132782,13.571287140132782,1.0234750462107138,0.023475046210713835
215,0.01248180960107037,12.48180960107037,0.9413123844731975,-0.05868761552680246
216,0.013415647491695548,13.415647491695548,1.0117375231053736,0.01173752310537357
217,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
218,0.013571287140132782,13.571287140132782,1.0234750462107138,0.023475046210713835
219,0.01294872854638296,12.94872854638296,0.9765249537892855,-0.0234750462107145
220,0.013415647491695104,13.415647491695104,1.01173752310534,0.011737523105340042
221,0.013415647491695548,13.415647491695548,1.0117375231053736,0.01173752310537357
222,0.013571287140132782,13.571287140132782,1.0234750462107138,0.023475046210713835
223,0.010769773468257693,10.769773468257693,0.8121996303142193,-0.18780036968578073
224,0.01559460256982037,15.59460256982037,1.1760628465804064,0.17606284658040638
225,0.013415647491695548,13.415647491695548,1.0117375231053736,0.01173752310537357
226,0.013571287140132782,13.571287140132782,1.0234750462107138,0.023475046210713835
227,0.01294872854638296,12.94872854638296,0.9765249537892855,-0.0234750462107145
228,0.013415647491695104,13.415647491695104,1.01173752310534,0.011737523105340042
229,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
230,0.018707395538570815,18.707395538570815,1.4108133086876486,0.41081330868764865
231,0.007345701202632782,7.345701202632782,0.5539741219962961,-0.44602587800370386
232,0.013415647491695104,13.415647491695104,1.01173752310534,0.011737523105340042
233,0.013415647491695548,13.415647491695548,1.0117375231053736,0.01173752310537357
234,0.013571287140132782,13.571287140132782,1.0234750462107138,0.023475046210713835
235,0.01294872854638296,12.94872854638296,0.9765249537892855,-0.0234750462107145
236,0.013415647491695104,13.415647491695104,1.01173752310534,0.011737523105340042
237,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
238,0.018707395538570815,18.707395538570815,1.4108133086876486,0.41081330868764865
239,0.006567502960445282,6.567502960445282,0.49528650646949396,-0.504713493530506
240,0.014193845733882604,14.193845733882604,1.0704251386321424,0.07042513863214239
241,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
242,0.013571287140132782,13.571287140132782,1.0234750462107138,0.023475046210713835
243,0.01294872854638296,12.94872854638296,0.9765249537892855,-0.0234750462107145
