point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t212_low,212,low,1.0867593600055363,CURRENT,full_transition_expand0,2,211,211,True,True,11010011,3.3,0.0,0.0,1.48755e-05,104.50000000000044,1.08677,1.08677,current_full_transition_expand0_f2_sh011
t212_high,212,high,1.1066812350055364,CURRENT,full_transition_expand0,2,212,212,True,True,11010100,3.3,0.0,0.0,1.58755e-05,104.49999999999875,1.10669,1.10669,current_full_transition_expand0_f2_sh011
t213_low,213,low,1.1000193678487942,CURRENT,full_transition_expand0,2,212,212,True,True,11010100,3.3,0.0,0.0,1.68755e-05,104.49999999999535,1.10003,1.10003,current_full_transition_expand0_f2_sh011
t213_high,213,high,1.1199412428487943,CURRENT,full_transition_expand0,2,213,213,True,True,11010101,3.3,0.0,0.0,1.78755e-05,104.49999999999875,1.11995,1.11995,current_full_transition_expand0_f2_sh011
t214_low,214,low,1.113279375692052,CURRENT,full_transition_expand0,2,213,213,True,True,11010101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,1.11329,1.11329,current_full_transition_expand0_f2_sh011
t214_high,214,high,1.1332012506920521,CURRENT,full_transition_expand0,2,214,214,True,True,11010110,3.3,0.0,0.0,1.98755e-05,104.49999999999875,1.13321,1.13321,current_full_transition_expand0_f2_sh011
t215_low,215,low,1.12653938353531,CURRENT,full_transition_expand0,2,214,214,True,True,11010110,3.3,0.0,0.0,2.08755e-05,104.49999999999875,1.12655,1.12655,current_full_transition_expand0_f2_sh011
t215_high,215,high,1.14646125853531,CURRENT,full_transition_expand0,2,215,215,True,True,11010111,3.3,0.0,0.0,2.18755e-05,104.49999999999535,1.14647,1.14647,current_full_transition_expand0_f2_sh011
t216_low,216,low,1.1397993913785678,CURRENT,full_transition_expand0,2,215,215,True,True,11010111,3.3,0.0,0.0,2.28755e-05,104.49999999999535,1.13981,1.13981,current_full_transition_expand0_f2_sh011
t216_high,216,high,1.1597212663785679,CURRENT,full_transition_expand0,2,216,216,True,True,11011000,3.3,0.0,0.0,2.38755e-05,104.49999999999875,1.15973,1.15973,current_full_transition_expand0_f2_sh011
t217_low,217,low,1.1530593992218257,CURRENT,full_transition_expand0,2,216,216,True,True,11011000,3.3,0.0,0.0,2.48755e-05,104.49999999999875,1.15307,1.15307,current_full_transition_expand0_f2_sh011
t217_high,217,high,1.1729812742218257,CURRENT,full_transition_expand0,2,217,217,True,True,11011001,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.17299,1.17299,current_full_transition_expand0_f2_sh011
t218_low,218,low,1.1663194070650835,CURRENT,full_transition_expand0,2,217,217,True,True,11011001,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.16633,1.16633,current_full_transition_expand0_f2_sh011
t218_high,218,high,1.1862412820650836,CURRENT,full_transition_expand0,2,218,218,True,True,11011010,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.18625,1.18625,current_full_transition_expand0_f2_sh011
t219_low,219,low,1.1795794149083414,CURRENT,full_transition_expand0,2,218,218,True,True,11011010,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.17959,1.17959,current_full_transition_expand0_f2_sh011
t219_high,219,high,1.1995012899083415,CURRENT,full_transition_expand0,2,219,219,True,True,11011011,3.3,0.0,0.0,2.98755e-05,104.49999999999875,1.19951,1.19951,current_full_transition_expand0_f2_sh011
t220_low,220,low,1.1928394227515993,CURRENT,full_transition_expand0,2,219,219,True,True,11011011,3.3,0.0,0.0,3.08755e-05,104.49999999999875,1.19285,1.19285,current_full_transition_expand0_f2_sh011
t220_high,220,high,1.2127612977515994,CURRENT,full_transition_expand0,2,220,220,True,True,11011100,3.3,0.0,0.0,3.18755e-05,104.49999999999197,1.21277,1.21277,current_full_transition_expand0_f2_sh011
t221_low,221,low,1.2060994305948571,CURRENT,full_transition_expand0,2,220,220,True,True,11011100,3.3,0.0,0.0,8.75483e-07,104.51699999999995,1.20611,1.20611,current_full_transition_expand0_f2_sh012
t221_high,221,high,1.2260213055948572,CURRENT,full_transition_expand0,2,221,221,True,True,11011101,3.3,0.0,0.0,1.87549e-06,104.51000000000008,1.22603,1.22603,current_full_transition_expand0_f2_sh012
t222_low,222,low,1.219359438438115,CURRENT,full_transition_expand0,2,221,221,True,True,11011101,3.3,0.0,0.0,2.87548e-06,104.51999999999973,1.21937,1.21937,current_full_transition_expand0_f2_sh012
t222_high,222,high,1.239281313438115,CURRENT,full_transition_expand0,2,222,222,True,True,11011110,3.3,0.0,0.0,3.87548e-06,104.52000000000014,1.23929,1.23929,current_full_transition_expand0_f2_sh012
t226_low,226,low,1.2723994698111465,CURRENT,full_transition_expand0,2,225,225,True,True,11100001,3.3,0.0,0.0,4.87548e-06,104.52000000000099,1.27241,1.27241,current_full_transition_expand0_f2_sh012
t226_high,226,high,1.2923213448111466,CURRENT,full_transition_expand0,2,226,226,True,True,11100010,3.3,0.0,0.0,5.87548e-06,104.52000000000014,1.29233,1.29233,current_full_transition_expand0_f2_sh012
t227_low,227,low,1.2856594776544044,CURRENT,full_transition_expand0,2,226,226,True,True,11100010,3.3,0.0,0.0,6.87548e-06,104.52000000000014,1.28567,1.28567,current_full_transition_expand0_f2_sh012
t227_high,227,high,1.3055813526544044,CURRENT,full_transition_expand0,2,227,227,True,True,11100011,3.3,0.0,0.0,7.87548e-06,104.52000000000014,1.30559,1.30559,current_full_transition_expand0_f2_sh012
t228_low,228,low,1.2989194854976622,CURRENT,full_transition_expand0,2,227,227,True,True,11100011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,1.29893,1.29893,current_full_transition_expand0_f2_sh012
t228_high,228,high,1.3188413604976623,CURRENT,full_transition_expand0,2,228,228,True,True,11100100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,1.31885,1.31885,current_full_transition_expand0_f2_sh012
t229_low,229,low,1.31217949334092,CURRENT,full_transition_expand0,2,228,228,True,True,11100100,3.3,0.0,0.0,1.08755e-05,104.50000000000044,1.31219,1.31219,current_full_transition_expand0_f2_sh012
t229_high,229,high,1.3321013683409202,CURRENT,full_transition_expand0,2,229,229,True,True,11100101,3.3,0.0,0.0,1.18755e-05,104.50000000000044,1.33211,1.33211,current_full_transition_expand0_f2_sh012
t230_low,230,low,1.325439501184178,CURRENT,full_transition_expand0,2,229,229,True,True,11100101,3.3,0.0,0.0,1.28755e-05,104.49999999999875,1.32545,1.32545,current_full_transition_expand0_f2_sh012
t230_high,230,high,1.345361376184178,CURRENT,full_transition_expand0,2,230,230,True,True,11100110,3.3,0.0,0.0,1.38755e-05,104.50000000000044,1.34537,1.34537,current_full_transition_expand0_f2_sh012
t231_low,231,low,1.3386995090274358,CURRENT,full_transition_expand0,2,230,230,True,True,11100110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,1.33871,1.33871,current_full_transition_expand0_f2_sh012
t231_high,231,high,1.358621384027436,CURRENT,full_transition_expand0,2,231,231,True,True,11100111,3.3,0.0,0.0,1.58755e-05,104.49999999999875,1.35863,1.35863,current_full_transition_expand0_f2_sh012
t232_low,232,low,1.3519595168706937,CURRENT,full_transition_expand0,2,231,231,True,True,11100111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,1.35197,1.35197,current_full_transition_expand0_f2_sh012
t232_high,232,high,1.3718813918706938,CURRENT,full_transition_expand0,2,232,232,True,True,11101000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,1.37189,1.37189,current_full_transition_expand0_f2_sh012
t233_low,233,low,1.3652195247139516,CURRENT,full_transition_expand0,2,232,232,True,True,11101000,3.3,0.0,0.0,1.88755e-05,104.49999999999875,1.36523,1.36523,current_full_transition_expand0_f2_sh012
t233_high,233,high,1.3851413997139517,CURRENT,full_transition_expand0,2,233,233,True,True,11101001,3.3,0.0,0.0,1.98755e-05,104.49999999999875,1.38515,1.38515,current_full_transition_expand0_f2_sh012
t234_low,234,low,1.3784795325572095,CURRENT,full_transition_expand0,2,233,233,True,True,11101001,3.3,0.0,0.0,2.08755e-05,104.49999999999875,1.37849,1.37849,current_full_transition_expand0_f2_sh012
t234_high,234,high,1.3984014075572095,CURRENT,full_transition_expand0,2,234,234,True,True,11101010,3.3,0.0,0.0,2.18755e-05,104.49999999999535,1.39841,1.39841,current_full_transition_expand0_f2_sh012
t235_low,235,low,1.3917395404004673,CURRENT,full_transition_expand0,2,234,234,True,True,11101010,3.3,0.0,0.0,2.28755e-05,104.49999999999535,1.39175,1.39175,current_full_transition_expand0_f2_sh012
t235_high,235,high,1.4116614154004674,CURRENT,full_transition_expand0,2,235,235,True,True,11101011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,1.41167,1.41167,current_full_transition_expand0_f2_sh012
t236_low,236,low,1.4049995482437252,CURRENT,full_transition_expand0,2,235,235,True,True,11101011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,1.40501,1.40501,current_full_transition_expand0_f2_sh012
t236_high,236,high,1.4249214232437253,CURRENT,full_transition_expand0,2,236,236,True,True,11101100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.42493,1.42493,current_full_transition_expand0_f2_sh012
t237_low,237,low,1.418259556086983,CURRENT,full_transition_expand0,2,236,236,True,True,11101100,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.41827,1.41827,current_full_transition_expand0_f2_sh012
t237_high,237,high,1.4381814310869832,CURRENT,full_transition_expand0,2,237,237,True,True,11101101,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.43819,1.43819,current_full_transition_expand0_f2_sh012
t238_low,238,low,1.431519563930241,CURRENT,full_transition_expand0,2,237,237,True,True,11101101,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.43153,1.43153,current_full_transition_expand0_f2_sh012
t238_high,238,high,1.451441438930241,CURRENT,full_transition_expand0,2,238,238,True,True,11101110,3.3,0.0,0.0,2.98755e-05,104.49999999999875,1.45145,1.45145,current_full_transition_expand0_f2_sh012
t239_low,239,low,1.4447795717734988,CURRENT,full_transition_expand0,2,238,238,True,True,11101110,3.3,0.0,0.0,3.08755e-05,104.49999999999875,1.44479,1.44479,current_full_transition_expand0_f2_sh012
t239_high,239,high,1.464701446773499,CURRENT,full_transition_expand0,2,239,239,True,True,11101111,3.3,0.0,0.0,3.18755e-05,104.49999999999197,1.46471,1.46471,current_full_transition_expand0_f2_sh012
t240_low,240,low,1.4580395796167567,CURRENT,full_transition_expand0,2,239,239,True,True,11101111,3.3,0.0,0.0,8.75482e-07,104.51799999999999,1.45805,1.45805,current_full_transition_expand0_f2_sh013
t240_high,240,high,1.4779614546167568,CURRENT,full_transition_expand0,2,240,240,True,True,11110000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,1.47797,1.47797,current_full_transition_expand0_f2_sh013
t241_low,241,low,1.4712995874600145,CURRENT,full_transition_expand0,2,240,240,True,True,11110000,3.3,0.0,0.0,2.87548e-06,104.51999999999973,1.47131,1.47131,current_full_transition_expand0_f2_sh013
t241_high,241,high,1.4912214624600146,CURRENT,full_transition_expand0,2,241,241,True,True,11110001,3.3,0.0,0.0,3.87548e-06,104.52000000000014,1.49123,1.49123,current_full_transition_expand0_f2_sh013
t242_low,242,low,1.4845595953032724,CURRENT,full_transition_expand0,2,241,241,True,True,11110001,3.3,0.0,0.0,4.87548e-06,104.52000000000099,1.48457,1.48457,current_full_transition_expand0_f2_sh013
t242_high,242,high,1.5044814703032725,CURRENT,full_transition_expand0,2,242,242,True,True,11110010,3.3,0.0,0.0,5.87548e-06,104.52000000000014,1.50449,1.50449,current_full_transition_expand0_f2_sh013
t243_low,243,low,1.4978196031465303,CURRENT,full_transition_expand0,2,242,242,True,True,11110010,3.3,0.0,0.0,6.87548e-06,104.52000000000014,1.49783,1.49783,current_full_transition_expand0_f2_sh013
t243_high,243,high,1.5177414781465304,CURRENT,full_transition_expand0,2,243,243,True,True,11110011,3.3,0.0,0.0,7.87549e-06,104.50999999999945,1.51775,1.51775,current_full_transition_expand0_f2_sh013
t244_low,244,low,1.5110796109897882,CURRENT,full_transition_expand0,2,243,243,True,True,11110011,3.3,0.0,0.0,8.87549e-06,104.51000000000114,1.51109,1.51109,current_full_transition_expand0_f2_sh013
t244_high,244,high,1.5310014859897882,CURRENT,full_transition_expand0,2,244,244,True,True,11110100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,1.53101,1.53101,current_full_transition_expand0_f2_sh013
t245_low,245,low,1.524339618833046,CURRENT,full_transition_expand0,2,244,244,True,True,11110100,3.3,0.0,0.0,1.08755e-05,104.50000000000044,1.52435,1.52435,current_full_transition_expand0_f2_sh013
t245_high,245,high,1.5442614938330461,CURRENT,full_transition_expand0,2,245,245,True,True,11110101,3.3,0.0,0.0,1.18755e-05,104.50000000000044,1.54427,1.54427,current_full_transition_expand0_f2_sh013
t246_low,246,low,1.537599626676304,CURRENT,full_transition_expand0,2,245,245,True,True,11110101,3.3,0.0,0.0,1.28755e-05,104.49999999999875,1.53761,1.53761,current_full_transition_expand0_f2_sh013
t246_high,246,high,1.557521501676304,CURRENT,full_transition_expand0,2,246,246,True,True,11110110,3.3,0.0,0.0,1.38755e-05,104.50000000000044,1.55753,1.55753,current_full_transition_expand0_f2_sh013
t247_low,247,low,1.5508596345195618,CURRENT,full_transition_expand0,2,246,246,True,True,11110110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,1.55087,1.55087,current_full_transition_expand0_f2_sh013
t247_high,247,high,1.5707815095195619,CURRENT,full_transition_expand0,2,247,247,True,True,11110111,3.3,0.0,0.0,1.58755e-05,104.49999999999875,1.57079,1.57079,current_full_transition_expand0_f2_sh013
t248_low,248,low,1.5641196423628196,CURRENT,full_transition_expand0,2,247,247,True,True,11110111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,1.56413,1.56413,current_full_transition_expand0_f2_sh013
t248_high,248,high,1.5840415173628197,CURRENT,full_transition_expand0,2,248,248,True,True,11111000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,1.58405,1.58405,current_full_transition_expand0_f2_sh013
t249_low,249,low,1.5773796502060775,CURRENT,full_transition_expand0,2,248,248,True,True,11111000,3.3,0.0,0.0,1.88755e-05,104.49999999999875,1.57739,1.57739,current_full_transition_expand0_f2_sh013
t249_high,249,high,1.5973015252060776,CURRENT,full_transition_expand0,2,249,249,True,True,11111001,3.3,0.0,0.0,1.98755e-05,104.49999999999875,1.59731,1.59731,current_full_transition_expand0_f2_sh013
t250_low,250,low,1.5906396580493354,CURRENT,full_transition_expand0,2,249,249,True,True,11111001,3.3,0.0,0.0,2.08755e-05,104.49999999999875,1.59065,1.59065,current_full_transition_expand0_f2_sh013
t250_high,250,high,1.6105615330493355,CURRENT,full_transition_expand0,2,250,250,True,True,11111010,3.3,0.0,0.0,2.18755e-05,104.49999999999535,1.61057,1.61057,current_full_transition_expand0_f2_sh013
t251_low,251,low,1.6038996658925933,CURRENT,full_transition_expand0,2,250,250,True,True,11111010,3.3,0.0,0.0,2.28755e-05,104.49999999999535,1.60391,1.60391,current_full_transition_expand0_f2_sh013
t251_high,251,high,1.6238215408925933,CURRENT,full_transition_expand0,2,251,251,True,True,11111011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,1.62383,1.62383,current_full_transition_expand0_f2_sh013
t252_low,252,low,1.6171596737358511,CURRENT,full_transition_expand0,2,251,251,True,True,11111011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,1.61717,1.61717,current_full_transition_expand0_f2_sh013
t252_high,252,high,1.6370815487358512,CURRENT,full_transition_expand0,2,252,252,True,True,11111100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.63709,1.63709,current_full_transition_expand0_f2_sh013
t253_low,253,low,1.630419681579109,CURRENT,full_transition_expand0,2,252,252,True,True,11111100,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.63043,1.63043,current_full_transition_expand0_f2_sh013
t253_high,253,high,1.650341556579109,CURRENT,full_transition_expand0,2,253,253,True,True,11111101,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.65035,1.65035,current_full_transition_expand0_f2_sh013
t254_low,254,low,1.6436796894223669,CURRENT,full_transition_expand0,2,253,253,True,True,11111101,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.64369,1.64369,current_full_transition_expand0_f2_sh013
t254_high,254,high,1.663601564422367,CURRENT,full_transition_expand0,2,254,254,True,True,11111110,3.3,0.0,0.0,2.98755e-05,104.49999999999875,1.66361,1.66361,current_full_transition_expand0_f2_sh013
t039_mid,39,mid,-1.197261059378076,CURRENT,full_transition_bis00,2,38,38,True,True,00100110,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-1.19725,-1.19725,current_full_transition_bis00_f2_sh001
t040_mid,40,mid,-1.184001051534818,CURRENT,full_transition_bis00,2,39,39,True,True,00100111,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.18399,-1.18399,current_full_transition_bis00_f2_sh001
t041_mid,41,mid,-1.1707410436915602,CURRENT,full_transition_bis00,2,40,40,True,True,00101000,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.17073,-1.17073,current_full_transition_bis00_f2_sh001
t042_mid,42,mid,-1.1574810358483023,CURRENT,full_transition_bis00,2,41,41,True,True,00101001,3.3,0.0,0.0,3.87549e-06,104.51000000000029,-1.15747,-1.15747,current_full_transition_bis00_f2_sh001
t043_mid,43,mid,-1.1442210280050444,CURRENT,full_transition_bis00,2,42,42,True,True,00101010,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.14421,-1.14421,current_full_transition_bis00_f2_sh001
t044_mid,44,mid,-1.1309610201617866,CURRENT,full_transition_bis00,2,43,43,True,True,00101011,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.13095,-1.13095,current_full_transition_bis00_f2_sh001
t045_mid,45,mid,-1.1177010123185287,CURRENT,full_transition_bis00,2,44,44,True,True,00101100,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-1.11769,-1.11769,current_full_transition_bis00_f2_sh001
t046_mid,46,mid,-1.1044410044752708,CURRENT,full_transition_bis00,2,45,45,True,True,00101101,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-1.10443,-1.10443,current_full_transition_bis00_f2_sh001
t047_mid,47,mid,-1.091180996632013,CURRENT,full_transition_bis00,2,46,46,True,True,00101110,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-1.09117,-1.09117,current_full_transition_bis00_f2_sh001
t049_mid,49,mid,-1.0646609809454972,CURRENT,full_transition_bis00,2,48,48,True,True,00110000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-1.06465,-1.06465,current_full_transition_bis00_f2_sh001
t050_mid,50,mid,-1.0514009731022393,CURRENT,full_transition_bis00,2,49,49,True,True,00110001,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-1.05139,-1.05139,current_full_transition_bis00_f2_sh001
t051_mid,51,mid,-1.0381409652589815,CURRENT,full_transition_bis00,2,50,50,True,True,00110010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-1.03813,-1.03813,current_full_transition_bis00_f2_sh001
t052_mid,52,mid,-1.0248809574157236,CURRENT,full_transition_bis00,2,51,51,True,True,00110011,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-1.02487,-1.02487,current_full_transition_bis00_f2_sh001
t053_mid,53,mid,-1.0116209495724657,CURRENT,full_transition_bis00,2,52,52,True,True,00110100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-1.01161,-1.01161,current_full_transition_bis00_f2_sh001
t054_mid,54,mid,-0.9983609417292079,CURRENT,full_transition_bis00,2,53,53,True,True,00110101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.998351,-0.998351,current_full_transition_bis00_f2_sh001
t055_mid,55,mid,-0.98510093388595,CURRENT,full_transition_bis00,2,54,54,True,True,00110110,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.985091,-0.985091,current_full_transition_bis00_f2_sh001
t056_mid,56,mid,-0.9718409260426921,CURRENT,full_transition_bis00,2,55,55,True,True,00110111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.971831,-0.971831,current_full_transition_bis00_f2_sh001
t057_mid,57,mid,-0.9585809181994343,CURRENT,full_transition_bis00,2,56,56,True,True,00111000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.958571,-0.958571,current_full_transition_bis00_f2_sh001
t058_mid,58,mid,-0.9453209103561764,CURRENT,full_transition_bis00,2,57,57,True,True,00111001,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.945311,-0.945311,current_full_transition_bis00_f2_sh001
t059_mid,59,mid,-0.9320609025129185,CURRENT,full_transition_bis00,2,58,58,True,True,00111010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.932051,-0.932051,current_full_transition_bis00_f2_sh001
t060_mid,60,mid,-0.9188008946696606,CURRENT,full_transition_bis00,2,59,59,True,True,00111011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.918791,-0.918791,current_full_transition_bis00_f2_sh001
t061_mid,61,mid,-0.9055408868264028,CURRENT,full_transition_bis00,2,60,60,True,True,00111100,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.905531,-0.905531,current_full_transition_bis00_f2_sh001
t062_mid,62,mid,-0.8922808789831449,CURRENT,full_transition_bis00,2,61,61,True,True,00111101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.892271,-0.892271,current_full_transition_bis00_f2_sh001
t066_mid,66,mid,-0.8392408476101134,CURRENT,full_transition_bis00,2,65,65,True,True,01000001,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.839231,-0.839231,current_full_transition_bis00_f2_sh001
t067_mid,67,mid,-0.8259808397668555,CURRENT,full_transition_bis00,2,66,66,True,True,01000010,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.825971,-0.825971,current_full_transition_bis00_f2_sh001
t068_mid,68,mid,-0.8127208319235977,CURRENT,full_transition_bis00,2,67,67,True,True,01000011,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.812711,-0.812711,current_full_transition_bis00_f2_sh001
t069_mid,69,mid,-0.7994608240803398,CURRENT,full_transition_bis00,2,68,68,True,True,01000100,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.799451,-0.799451,current_full_transition_bis00_f2_sh001
t070_mid,70,mid,-0.7862008162370819,CURRENT,full_transition_bis00,2,69,69,True,True,01000101,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.786191,-0.786191,current_full_transition_bis00_f2_sh001
t071_mid,71,mid,-0.7729408083938241,CURRENT,full_transition_bis00,2,70,70,True,True,01000110,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.772931,-0.772931,current_full_transition_bis00_f2_sh001
t072_mid,72,mid,-0.7596808005505662,CURRENT,full_transition_bis00,2,71,71,True,True,01000111,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.759671,-0.759671,current_full_transition_bis00_f2_sh001
t073_mid,73,mid,-0.7464207927073083,CURRENT,full_transition_bis00,2,72,72,True,True,01001000,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.746411,-0.746411,current_full_transition_bis00_f2_sh001
t074_mid,74,mid,-0.7331607848640505,CURRENT,full_transition_bis00,2,73,73,True,True,01001001,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.733151,-0.733151,current_full_transition_bis00_f2_sh001
t003_mid,3,mid,-1.6746213417353595,CURRENT,full_transition_bis00,2,2,2,True,True,00000010,3.3,0.0,0.0,8.75481e-07,104.5189999999999,-1.67461,-1.67461,current_full_transition_bis00_f2_sh000
t004_mid,4,mid,-1.6613613338921016,CURRENT,full_transition_bis00,2,3,3,True,True,00000011,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.66135,-1.66135,current_full_transition_bis00_f2_sh000
t005_mid,5,mid,-1.6481013260488437,CURRENT,full_transition_bis00,2,4,4,True,True,00000100,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.64809,-1.64809,current_full_transition_bis00_f2_sh000
t006_mid,6,mid,-1.6348413182055859,CURRENT,full_transition_bis00,2,5,5,True,True,00000101,3.3,0.0,0.0,3.87549e-06,104.51000000000029,-1.63483,-1.63483,current_full_transition_bis00_f2_sh000
t007_mid,7,mid,-1.621581310362328,CURRENT,full_transition_bis00,2,6,6,True,True,00000110,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.62157,-1.62157,current_full_transition_bis00_f2_sh000
t008_mid,8,mid,-1.6083213025190701,CURRENT,full_transition_bis00,2,8,8,True,True,00001000,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.60831,-1.60831,current_full_transition_bis00_f2_sh000
t009_mid,9,mid,-1.5950612946758123,CURRENT,full_transition_bis00,2,8,8,True,True,00001000,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-1.59505,-1.59505,current_full_transition_bis00_f2_sh000
t010_mid,10,mid,-1.5818012868325544,CURRENT,full_transition_bis00,2,9,9,True,True,00001001,3.3,0.0,0.0,7.87549e-06,104.50999999999945,-1.58179,-1.58179,current_full_transition_bis00_f2_sh000
t011_mid,11,mid,-1.5685412789892965,CURRENT,full_transition_bis00,2,10,10,True,True,00001010,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-1.56853,-1.56853,current_full_transition_bis00_f2_sh000
t012_mid,12,mid,-1.5552812711460386,CURRENT,full_transition_bis00,2,11,11,True,True,00001011,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-1.55527,-1.55527,current_full_transition_bis00_f2_sh000
t013_mid,13,mid,-1.5420212633027808,CURRENT,full_transition_bis00,2,12,12,True,True,00001100,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-1.54201,-1.54201,current_full_transition_bis00_f2_sh000
t014_mid,14,mid,-1.528761255459523,CURRENT,full_transition_bis00,2,13,13,True,True,00001101,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-1.52875,-1.52875,current_full_transition_bis00_f2_sh000
t015_mid,15,mid,-1.515501247616265,CURRENT,full_transition_bis00,2,14,14,True,True,00001110,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-1.51549,-1.51549,current_full_transition_bis00_f2_sh000
t017_mid,17,mid,-1.4889812319297493,CURRENT,full_transition_bis00,2,17,17,True,True,00010001,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-1.48897,-1.48897,current_full_transition_bis00_f2_sh000
t018_mid,18,mid,-1.4757212240864914,CURRENT,full_transition_bis00,2,17,17,True,True,00010001,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-1.47571,-1.47571,current_full_transition_bis00_f2_sh000
t019_mid,19,mid,-1.4624612162432336,CURRENT,full_transition_bis00,2,18,18,True,True,00010010,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-1.46245,-1.46245,current_full_transition_bis00_f2_sh000
t020_mid,20,mid,-1.4492012083999757,CURRENT,full_transition_bis00,2,19,19,True,True,00010011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-1.44919,-1.44919,current_full_transition_bis00_f2_sh000
t021_mid,21,mid,-1.4359412005567178,CURRENT,full_transition_bis00,2,20,20,True,True,00010100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-1.43593,-1.43593,current_full_transition_bis00_f2_sh000
t022_mid,22,mid,-1.42268119271346,CURRENT,full_transition_bis00,2,21,21,True,True,00010101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-1.42267,-1.42267,current_full_transition_bis00_f2_sh000
t023_mid,23,mid,-1.409421184870202,CURRENT,full_transition_bis00,2,22,22,True,True,00010110,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-1.40941,-1.40941,current_full_transition_bis00_f2_sh000
