category,mismatch_seed,noise_seed,band,frame_index,ideal_vid_v,commanded_vid_v,code,bits,valid,invalid_v,timeout_v,complete_time_s,measurement_stem
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,9,1.200410601286161,1.200389088147892,219,11011011,True,0.0,0.0,4.87548e-06,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,10,1.4985364234506107,1.4986847262085508,242,11110010,True,0.0,0.0,5.3755e-06,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,11,1.1163580388581014,1.1161523666771935,213,11010101,True,0.0,0.0,5.8755e-06,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,12,0.22737644401506385,0.22734570944091453,146,10010010,True,0.0,0.0,6.3755e-06,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,13,-0.7648293027139206,-0.764891472166245,71,01000111,True,0.0,0.0,6.8755e-06,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,14,-1.40981853608705,-1.4098249940387715,23,00010111,True,0.0,0.0,7.3755e-06,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,15,-1.4147796287657606,-1.4147698961110358,22,00010110,True,0.0,0.0,7.8755e-06,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,16,-0.7774603483941246,-0.7775351442895546,70,01000110,True,0.0,0.0,8.3755e-06,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,17,0.21280967599837608,0.21277630152505472,145,10010001,True,0.0,0.0,8.87548e-06,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,18,1.106468556641088,1.1066277928327544,212,11010100,True,0.0,0.0,9.3755e-06,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,19,1.4978138452031033,1.497715876634231,242,11110010,True,0.0,0.0,9.8755e-06,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,20,1.2091829624257837,1.2091641683163132,220,11011100,True,0.0,0.0,1.03755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,21,0.3716082947633996,0.37167409389761047,157,10011101,True,0.0,0.0,1.08755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,22,-0.6346687696089611,-0.634684750645461,81,01010001,True,0.0,0.0,1.13755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,23,-1.3528194814245906,-1.352830901986376,27,00011011,True,0.0,0.0,1.18755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,24,-1.4568184316989683,-1.4566871459233772,19,00010011,True,0.0,0.0,1.23755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,25,-0.8994522712850329,-0.8994590874855992,61,00111101,True,0.0,0.0,1.28755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,26,0.0662464156905973,0.0662345093484646,134,10000110,True,0.0,0.0,1.33755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,27,1.0018706149383227,1.0018533827914777,205,11001101,True,0.0,0.0,1.38755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,28,1.482666500837955,1.482807315688845,241,11110001,True,0.0,0.0,1.43755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,29,1.2903627930586585,1.2904534935259877,226,11100010,True,0.0,0.0,1.48755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,30,0.5122613544914112,0.5121434114302119,168,10101000,True,0.0,0.0,1.53755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,31,-0.4983960293074411,-0.4982929553713423,91,01011011,True,0.0,0.0,1.58755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,32,-1.2827920356296636,-1.2827450452413973,32,00100000,True,0.0,0.0,1.63755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,33,-1.4848272767569517,-1.484703405700346,17,00010001,True,0.0,0.0,1.68755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,34,-1.0127819771128357,-1.012731570787541,52,00110100,True,0.0,0.0,1.73755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,35,-0.08095483381425642,-0.08096312560443122,123,01111011,True,0.0,0.0,1.78755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,36,0.8876241115355172,0.8876572360382176,196,11000100,True,0.0,0.0,1.83755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,37,1.453240267561782,1.4532682836723234,238,11101110,True,0.0,0.0,1.88755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,38,1.3591157246103238,1.3590762517528692,232,11101000,True,0.0,0.0,1.93755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,39,0.6479810573451193,0.6479761560396845,178,10110010,True,0.0,0.0,1.98755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,40,-0.3573234627926919,-0.3574304585120294,102,01100110,True,0.0,0.0,2.03755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,41,-1.2004106012861624,-1.2004795513178539,38,00100110,True,0.0,0.0,2.08755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,42,-1.4985364234506107,-1.4984394482884147,16,00010000,True,0.0,0.0,2.13755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,43,-1.116358038858104,-1.116325257872909,45,00101101,True,0.0,0.0,2.18755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,44,-0.22737644401505985,-0.22732910591526737,112,01110000,True,0.0,0.0,2.23755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,45,0.7648293027139195,0.764815804597914,187,10111011,True,0.0,0.0,2.28755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,46,1.4098185360870479,1.409800392809168,235,11101011,True,0.0,0.0,2.33755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,47,1.414779628765761,1.4147461106676427,236,11101100,True,0.0,0.0,2.38755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,48,0.7774603483941213,0.7775228927072663,187,10111011,True,0.0,0.0,2.43755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,49,-0.2128096759983695,-0.2127177317448722,113,01110001,True,0.0,0.0,2.48755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,50,-1.1064685566410837,-1.1064397126138297,46,00101110,True,0.0,0.0,2.53755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,51,-1.4978138452031033,-1.49777158985678,16,00010000,True,0.0,0.0,2.58755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,52,-1.2091829624257844,-1.209231768121114,38,00100110,True,0.0,0.0,2.63755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,53,-0.37160829476340085,-0.3716018624256529,101,01100101,True,0.0,0.0,2.68755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,54,0.6346687696089551,0.6346732506321564,177,10110001,True,0.0,0.0,2.73755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,55,1.352819481424588,1.3527866586223598,231,11100111,True,0.0,0.0,2.78755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,56,1.4568184316989696,1.456882369437846,239,11101111,True,0.0,0.0,2.83755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,57,0.8994522712850339,0.8994698717696528,197,11000101,True,0.0,0.0,2.88755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,58,-0.06624641569059603,-0.06612539972296119,124,01111100,True,0.0,0.0,2.93755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,59,-1.0018706149383219,-1.0019324584555374,53,00110101,True,0.0,0.0,2.98755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,60,-1.4826665008379531,-1.4825559340714092,17,00010001,True,0.0,0.0,3.03755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,61,-1.2903627930586619,-1.2903824843145628,32,00100000,True,0.0,0.0,3.08755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,62,-0.5122613544914125,-0.5123228868204021,90,01011010,True,0.0,0.0,3.13755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,LOW,63,0.4983960293074198,0.49849523599877044,167,10100111,True,0.0,0.0,3.18755e-05,formal_s071_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,0,1.4667091451689225,1.4666520088721546,255,11111111,True,0.0,0.0,3.75501e-07,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,1,-1.494780284101462,-1.494753478888668,16,00010000,True,0.0,0.0,8.755e-07,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,2,1.3941219486589564,1.3941634500151525,234,11101010,True,0.0,0.0,1.37548e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,3,-1.1734027671012242,-1.1733470679015687,41,00101001,True,0.0,0.0,1.87548e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,4,0.8516309271389413,0.8515434022415314,193,11000001,True,0.0,0.0,2.3755e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,5,-0.45651720357131287,-0.45651371090956594,95,01011111,True,0.0,0.0,2.87548e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,6,0.022088524967191138,0.02202429286178761,131,10000011,True,0.0,0.0,3.37548e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,7,0.4142424025754567,0.4141446243370313,160,10100000,True,0.0,0.0,3.87548e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,8,-0.8148990525573347,-0.814997596379883,68,01000100,True,0.0,0.0,4.3755e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,9,1.1453771433086934,1.1453556301704244,215,11010111,True,0.0,0.0,4.8755e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,10,-1.3772161235583067,-1.3770678208003666,25,00011001,True,0.0,0.0,5.3755e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,11,1.4904501759986983,1.4902445038177905,241,11110001,True,0.0,0.0,5.8755e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,12,-1.4753276600663425,-1.4753583946404918,18,00010010,True,0.0,0.0,6.3755e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,13,1.3331509166790971,1.3330887472267727,230,11100110,True,0.0,0.0,6.87549e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,14,-1.076164111510855,-1.0761705694625763,48,00110000,True,0.0,0.0,7.3755e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,15,0.7264987756651974,0.7265085083199222,184,10111000,True,0.0,0.0,7.8755e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,16,-0.31426785307733823,-0.31434264897276826,105,01101001,True,0.0,0.0,8.37548e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,17,-0.12502760599786011,-0.12506098047118147,120,01111000,True,0.0,0.0,8.8755e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,18,0.5535557715961015,0.5537150077877679,171,10101011,True,0.0,0.0,9.37548e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,19,-0.9344120858375181,-0.9345100544063905,59,00111011,True,0.0,0.0,9.8755e-06,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,20,1.2347974586710555,1.234778664561585,222,11011110,True,0.0,0.0,1.03755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,21,-1.4288429034863956,-1.4287771043521849,21,00010101,True,0.0,0.0,1.08755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,22,1.499837356870662,1.499821375834162,242,11110010,True,0.0,0.0,1.13755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,23,-1.4416668241686428,-1.4416782447304282,20,00010100,True,0.0,0.0,1.18755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,24,1.259340912597195,1.2594721983727861,224,11100000,True,0.0,0.0,1.23755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,25,-0.9685614072354902,-0.9685682234360565,56,00111000,True,0.0,0.0,1.28755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,26,0.5943700438371867,0.5943581374950541,174,10101110,True,0.0,0.0,1.33755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,27,-0.1689919313619605,-0.16900916350880554,116,01110100,True,0.0,0.0,1.38755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,28,-0.27093965277008897,-0.27079883791919873,109,01101101,True,0.0,0.0,1.43755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,29,0.6875380959319146,0.6876287963992438,181,10110101,True,0.0,0.0,1.48755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,30,-1.0449262199294669,-1.0450441629906662,50,00110010,True,0.0,0.0,1.53755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,31,1.3123259994974301,1.3124290734335289,228,11100100,True,0.0,0.0,1.58755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,32,-1.4667091451689234,-1.466662154780657,18,00010010,True,0.0,0.0,1.63755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,33,1.4947802841014617,1.4949041551580673,242,11110010,True,0.0,0.0,1.68755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,34,-1.394121948658956,-1.3940715423336614,24,00011000,True,0.0,0.0,1.73755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,35,1.1734027671012242,1.1733944753110495,218,11011010,True,0.0,0.0,1.78755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,36,-0.8516309271389413,-0.851597802636241,65,01000001,True,0.0,0.0,1.83755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,37,0.456517203571318,0.45654521968185946,163,10100011,True,0.0,0.0,1.88755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,38,-0.022088524967169825,-0.02212799782462443,127,01111111,True,0.0,0.0,1.93755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,39,-0.41424240257545164,-0.4142473038808865,98,01100010,True,0.0,0.0,1.98755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,40,0.8148990525573482,0.8147920568380106,190,10111110,True,0.0,0.0,2.03755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,41,-1.14537714330869,-1.1454460933403814,43,00101011,True,0.0,0.0,2.08755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,42,1.3772161235583025,1.3773130987204985,233,11101001,True,0.0,0.0,2.13755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,43,-1.4904501759986994,-1.4904173950135045,17,00010001,True,0.0,0.0,2.18755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,44,1.4753276600663443,1.4753749981661368,240,11110000,True,0.0,0.0,2.23755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,45,-1.3331509166790971,-1.3331644147951027,28,00011100,True,0.0,0.0,2.28755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,46,1.0761641115108698,1.07614596823299,210,11010010,True,0.0,0.0,2.33755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,47,-0.7264987756652067,-0.7265322937633252,74,01001010,True,0.0,0.0,2.38755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,48,0.3142678530773695,0.31433039739051444,153,10011001,True,0.0,0.0,2.43755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,49,0.12502760599784948,0.12511955025134677,138,10001010,True,0.0,0.0,2.48755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,50,-0.5535557715961213,-0.5535269275688672,87,01010111,True,0.0,0.0,2.53755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,51,0.9344120858375015,0.9344543411838249,200,11001000,True,0.0,0.0,2.58755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,52,-1.2347974586710555,-1.2348462643663851,36,00100100,True,0.0,0.0,2.63755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,53,1.4288429034863923,1.4288493358241403,237,11101101,True,0.0,0.0,2.68755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,54,-1.4998373568706624,-1.4998328758474613,16,00010000,True,0.0,0.0,2.73755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,55,1.4416668241686486,1.4416340013664204,238,11101110,True,0.0,0.0,2.78755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,56,-1.2593409125972181,-1.2592769748583417,34,00100010,True,0.0,0.0,2.83755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,57,0.9685614072355067,0.9685790077201255,202,11001010,True,0.0,0.0,2.88755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,58,-0.5943700438372259,-0.5942490278695911,84,01010100,True,0.0,0.0,2.93755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,59,0.16899193136198168,0.1689300878447663,142,10001110,True,0.0,0.0,2.98755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,60,0.27093965277008897,0.2710502195366329,149,10010101,True,0.0,0.0,3.03755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,61,-0.6875380959318957,-0.6875577871877966,77,01001101,True,0.0,0.0,3.08755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,62,1.0449262199294513,1.044864687600462,208,11010000,True,0.0,0.0,3.13755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,71,100071,NEAR_NYQUIST,63,-1.3123259994974505,-1.3122267928061,30,00011110,True,0.0,0.0,3.18755e-05,formal_s071_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,0,1.2827920356296627,1.2826864052476883,224,11100000,True,0.0,0.0,3.75497e-07,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,1,1.4848272767569515,1.4849447802373354,240,11110000,True,0.0,0.0,8.75483e-07,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,2,1.0127819771128357,1.0127690391966029,204,11001100,True,0.0,0.0,1.3755e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,3,0.08095483381425314,0.0809302614404186,134,10000110,True,0.0,0.0,1.8755e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,4,-0.887624111535514,-0.8876222348522663,61,00111101,True,0.0,0.0,2.37549e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,5,-1.4532402675617817,-1.4531153832397388,18,00010010,True,0.0,0.0,2.87551e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,6,-1.359115724610322,-1.3592421100139023,25,00011001,True,0.0,0.0,3.3755e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,7,-0.6479810573451181,-0.6479602702019994,79,01001111,True,0.0,0.0,3.8755e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,8,0.35732346279269056,0.35732074287374166,155,10011011,True,0.0,0.0,4.37548e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,9,1.200410601286161,1.200421865010633,218,11011010,True,0.0,0.0,4.8755e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,10,1.4985364234506107,1.4985102669867216,241,11110001,True,0.0,0.0,5.37548e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,11,1.1163580388581014,1.1164041799811413,212,11010100,True,0.0,0.0,5.8755e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,12,0.22737644401506385,0.22726622031360544,145,10010001,True,0.0,0.0,6.37551e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,13,-0.7648293027139206,-0.764797305610111,70,01000110,True,0.0,0.0,6.8755e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,14,-1.40981853608705,-1.4098870853935566,22,00010110,True,0.0,0.0,7.3755e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,15,-1.4147796287657606,-1.4147293767213343,21,00010101,True,0.0,0.0,7.87551e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,16,-0.7774603483941246,-0.7773700594842577,69,01000101,True,0.0,0.0,8.3755e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,17,0.21280967599837608,0.21280058133369603,144,10010000,True,0.0,0.0,8.87548e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,18,1.106468556641088,1.1064601042322002,211,11010011,True,0.0,0.0,9.3755e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,19,1.4978138452031033,1.497736341944449,241,11110001,True,0.0,0.0,9.87548e-06,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,20,1.2091829624257837,1.209204924881064,219,11011011,True,0.0,0.0,1.03755e-05,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,21,0.3716082947633996,0.3716650412127258,156,10011100,True,0.0,0.0,1.08755e-05,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,22,-0.6346687696089611,-0.6345761584633466,80,01010000,True,0.0,0.0,1.13755e-05,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,23,-1.3528194814245906,-1.3528142844486304,26,00011010,True,0.0,0.0,1.18755e-05,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,24,-1.4568184316989683,-1.4568573233809505,18,00010010,True,0.0,0.0,1.23755e-05,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,25,-0.8994522712850329,-0.8993984478987339,60,00111100,True,0.0,0.0,1.28755e-05,formal_s074_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,74,100074,LOW,26,0.0662464156905973,0.06617956218432841,133,10000101,True,0.0,0.0,1.33755e-05,formal_s074_low_050ps
