point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t212_mid,212,mid,1.0912545271745817,CURRENT,full_transition_bis02,2,211,211,True,True,11010011,3.0,0.0,0.0,2.38755e-05,104.49999999999875,1.09126,1.09126,current_full_transition_bis02_f2_sh005
t213_mid,213,mid,1.1045161690298968,CURRENT,full_transition_bis02,2,212,212,True,True,11010100,3.0,0.0,0.0,2.48755e-05,104.49999999999875,1.10453,1.10453,current_full_transition_bis02_f2_sh005
t214_mid,214,mid,1.1177778108852114,CURRENT,full_transition_bis02,2,213,213,True,True,11010101,3.0,0.0,0.0,2.58755e-05,104.49999999999875,1.11779,1.11779,current_full_transition_bis02_f2_sh005
t215_mid,215,mid,1.1310394527405265,CURRENT,full_transition_bis02,2,214,214,True,True,11010110,3.0,0.0,0.0,2.68755e-05,104.49999999999875,1.13105,1.13105,current_full_transition_bis02_f2_sh005
t216_mid,216,mid,1.1443010945958416,CURRENT,full_transition_bis02,2,215,215,True,True,11010111,3.0,0.0,0.0,2.78755e-05,104.49999999999535,1.14431,1.14431,current_full_transition_bis02_f2_sh005
t217_mid,217,mid,1.1575627364511563,CURRENT,full_transition_bis02,2,216,216,True,True,11011000,3.0,0.0,0.0,2.88755e-05,104.49999999999535,1.15757,1.15757,current_full_transition_bis02_f2_sh005
t218_mid,218,mid,1.1708243783064713,CURRENT,full_transition_bis02,2,217,217,True,True,11011001,3.0,0.0,0.0,2.98755e-05,104.49999999999875,1.17083,1.17083,current_full_transition_bis02_f2_sh005
t219_mid,219,mid,1.1840860201617864,CURRENT,full_transition_bis02,2,218,218,True,True,11011010,3.0,0.0,0.0,3.08755e-05,104.49999999999875,1.1841,1.1841,current_full_transition_bis02_f2_sh005
t220_mid,220,mid,1.1973476620171015,CURRENT,full_transition_bis02,2,219,219,True,True,11011011,3.0,0.0,0.0,3.18755e-05,104.49999999999197,1.19736,1.19736,current_full_transition_bis02_f2_sh005
t221_mid,221,mid,1.2106093038724162,CURRENT,full_transition_bis02,2,220,220,True,True,11011100,3.0,0.0,0.0,8.75489e-07,104.5109999999999,1.21062,1.21062,current_full_transition_bis02_f2_sh006
t222_mid,222,mid,1.2238709457277313,CURRENT,full_transition_bis02,2,221,221,True,True,11011101,3.0,0.0,0.0,1.87549e-06,104.51000000000008,1.22388,1.22388,current_full_transition_bis02_f2_sh006
t226_mid,226,mid,1.2769175131489912,CURRENT,full_transition_bis02,2,225,225,True,True,11100001,3.0,0.0,0.0,2.87549e-06,104.50999999999986,1.27693,1.27693,current_full_transition_bis02_f2_sh006
t227_mid,227,mid,1.2901791550043062,CURRENT,full_transition_bis02,2,226,226,True,True,11100010,3.0,0.0,0.0,3.87549e-06,104.51000000000029,1.29019,1.29019,current_full_transition_bis02_f2_sh006
t228_mid,228,mid,1.3034407968596209,CURRENT,full_transition_bis02,2,227,227,True,True,11100011,3.0,0.0,0.0,4.87548e-06,104.52000000000099,1.30345,1.30345,current_full_transition_bis02_f2_sh006
t229_mid,229,mid,1.316702438714936,CURRENT,full_transition_bis02,2,228,228,True,True,11100100,3.0,0.0,0.0,5.87549e-06,104.51000000000029,1.31671,1.31671,current_full_transition_bis02_f2_sh006
t230_mid,230,mid,1.329964080570251,CURRENT,full_transition_bis02,2,229,229,True,True,11100101,3.0,0.0,0.0,6.87549e-06,104.51000000000029,1.32997,1.32997,current_full_transition_bis02_f2_sh006
t231_mid,231,mid,1.3482061911755656,CURRENT,full_transition_bis02,2,231,231,True,True,11100111,3.0,0.0,0.0,7.87549e-06,104.50999999999945,1.34822,1.34822,current_full_transition_bis02_f2_sh006
t232_mid,232,mid,1.3564873642808808,CURRENT,full_transition_bis02,2,231,231,True,True,11100111,3.0,0.0,0.0,8.87549e-06,104.51000000000114,1.3565,1.3565,current_full_transition_bis02_f2_sh006
t233_mid,233,mid,1.3697490061361959,CURRENT,full_transition_bis02,2,232,232,True,True,11101000,3.0,0.0,0.0,9.87549e-06,104.50999999999945,1.36976,1.36976,current_full_transition_bis02_f2_sh006
t234_mid,234,mid,1.383010647991511,CURRENT,full_transition_bis02,2,233,233,True,True,11101001,3.0,0.0,0.0,1.08755e-05,104.50000000000044,1.38302,1.38302,current_full_transition_bis02_f2_sh006
t235_mid,235,mid,1.3962722898468256,CURRENT,full_transition_bis02,2,234,234,True,True,11101010,3.0,0.0,0.0,1.18755e-05,104.50000000000044,1.39628,1.39628,current_full_transition_bis02_f2_sh006
t236_mid,236,mid,1.4095339317021407,CURRENT,full_transition_bis02,2,235,235,True,True,11101011,3.0,0.0,0.0,1.28755e-05,104.49999999999875,1.40954,1.40954,current_full_transition_bis02_f2_sh006
t237_mid,237,mid,1.4227955735574558,CURRENT,full_transition_bis02,2,236,236,True,True,11101100,3.0,0.0,0.0,1.38755e-05,104.50000000000044,1.42281,1.42281,current_full_transition_bis02_f2_sh006
t238_mid,238,mid,1.4360572154127704,CURRENT,full_transition_bis02,2,237,237,True,True,11101101,3.0,0.0,0.0,1.48755e-05,104.50000000000044,1.43607,1.43607,current_full_transition_bis02_f2_sh006
t239_mid,239,mid,1.4542993260180854,CURRENT,full_transition_bis02,2,239,239,True,True,11101111,3.0,0.0,0.0,1.58755e-05,104.49999999999875,1.45431,1.45431,current_full_transition_bis02_f2_sh006
t240_mid,240,mid,1.4625804991234006,CURRENT,full_transition_bis02,2,240,240,True,True,11110000,3.0,0.0,0.0,1.68755e-05,104.49999999999535,1.46259,1.46259,current_full_transition_bis02_f2_sh006
t241_mid,241,mid,1.4758421409787157,CURRENT,full_transition_bis02,2,240,240,True,True,11110000,3.0,0.0,0.0,1.78755e-05,104.49999999999875,1.47585,1.47585,current_full_transition_bis02_f2_sh006
t242_mid,242,mid,1.4891037828340303,CURRENT,full_transition_bis02,2,241,241,True,True,11110001,3.0,0.0,0.0,1.88755e-05,104.49999999999875,1.48911,1.48911,current_full_transition_bis02_f2_sh006
t243_mid,243,mid,1.5023654246893454,CURRENT,full_transition_bis02,2,242,242,True,True,11110010,3.0,0.0,0.0,1.98755e-05,104.49999999999875,1.50238,1.50238,current_full_transition_bis02_f2_sh006
t244_mid,244,mid,1.5156270665446605,CURRENT,full_transition_bis02,2,243,243,True,True,11110011,3.0,0.0,0.0,2.08755e-05,104.49999999999875,1.51564,1.51564,current_full_transition_bis02_f2_sh006
t245_mid,245,mid,1.5288887083999751,CURRENT,full_transition_bis02,2,244,244,True,True,11110100,3.0,0.0,0.0,2.18755e-05,104.49999999999535,1.5289,1.5289,current_full_transition_bis02_f2_sh006
t246_mid,246,mid,1.5421503502552902,CURRENT,full_transition_bis02,2,245,245,True,True,11110101,3.0,0.0,0.0,2.28755e-05,104.49999999999535,1.54216,1.54216,current_full_transition_bis02_f2_sh006
t247_mid,247,mid,1.5603924608606052,CURRENT,full_transition_bis02,2,247,247,True,True,11110111,3.0,0.0,0.0,2.38755e-05,104.49999999999875,1.5604,1.5604,current_full_transition_bis02_f2_sh006
t248_mid,248,mid,1.5686736339659204,CURRENT,full_transition_bis02,2,247,247,True,True,11110111,3.0,0.0,0.0,2.48755e-05,104.49999999999875,1.56868,1.56868,current_full_transition_bis02_f2_sh006
t249_mid,249,mid,1.581935275821235,CURRENT,full_transition_bis02,2,248,248,True,True,11111000,3.0,0.0,0.0,2.58755e-05,104.49999999999875,1.58195,1.58195,current_full_transition_bis02_f2_sh006
t250_mid,250,mid,1.5951969176765501,CURRENT,full_transition_bis02,2,249,249,True,True,11111001,3.0,0.0,0.0,2.68755e-05,104.49999999999875,1.59521,1.59521,current_full_transition_bis02_f2_sh006
t251_mid,251,mid,1.6084585595318652,CURRENT,full_transition_bis02,2,250,250,True,True,11111010,3.0,0.0,0.0,2.78755e-05,104.49999999999535,1.60847,1.60847,current_full_transition_bis02_f2_sh006
t252_mid,252,mid,1.6217202013871799,CURRENT,full_transition_bis02,2,251,251,True,True,11111011,3.0,0.0,0.0,2.88755e-05,104.49999999999535,1.62173,1.62173,current_full_transition_bis02_f2_sh006
t253_mid,253,mid,1.634981843242495,CURRENT,full_transition_bis02,2,252,252,True,True,11111100,3.0,0.0,0.0,2.98755e-05,104.49999999999875,1.63499,1.63499,current_full_transition_bis02_f2_sh006
t254_mid,254,mid,1.64824348509781,CURRENT,full_transition_bis02,2,253,253,True,True,11111101,3.0,0.0,0.0,3.08755e-05,104.49999999999875,1.64825,1.64825,current_full_transition_bis02_f2_sh006
t003_mid,3,mid,-1.6766932690237453,CURRENT,full_transition_bis03,2,3,3,True,True,00000011,3.0,0.0,0.0,8.75483e-07,104.51699999999995,-1.67668,-1.67668,current_full_transition_bis03_f2_sh000
t004_mid,4,mid,-1.6659218615434304,CURRENT,full_transition_bis03,2,3,3,True,True,00000011,3.0,0.0,0.0,1.87549e-06,104.51000000000008,-1.66591,-1.66591,current_full_transition_bis03_f2_sh000
t005_mid,5,mid,-1.650169985313115,CURRENT,full_transition_bis03,2,5,5,True,True,00000101,3.0,0.0,0.0,2.87549e-06,104.50999999999986,-1.65016,-1.65016,current_full_transition_bis03_f2_sh000
t006_mid,6,mid,-1.6369083434578005,CURRENT,full_transition_bis03,2,6,6,True,True,00000110,3.0,0.0,0.0,3.87548e-06,104.52000000000014,-1.6369,-1.6369,current_full_transition_bis03_f2_sh000
t007_mid,7,mid,-1.6236467016024854,CURRENT,full_transition_bis03,2,7,7,True,True,00000111,3.0,0.0,0.0,4.87548e-06,104.52000000000099,-1.62364,-1.62364,current_full_transition_bis03_f2_sh000
t008_mid,8,mid,-1.6128752941221705,CURRENT,full_transition_bis03,2,7,7,True,True,00000111,3.0,0.0,0.0,5.87548e-06,104.52000000000014,-1.61287,-1.61287,current_full_transition_bis03_f2_sh000
t009_mid,9,mid,-1.5996136522668554,CURRENT,full_transition_bis03,2,8,8,True,True,00001000,3.0,0.0,0.0,6.87549e-06,104.51000000000029,-1.5996,-1.5996,current_full_transition_bis03_f2_sh000
t010_mid,10,mid,-1.5863520104115403,CURRENT,full_transition_bis03,2,9,9,True,True,00001001,3.0,0.0,0.0,7.87549e-06,104.50999999999945,-1.58634,-1.58634,current_full_transition_bis03_f2_sh000
t011_mid,11,mid,-1.5706001341812255,CURRENT,full_transition_bis03,2,11,11,True,True,00001011,3.0,0.0,0.0,8.87548e-06,104.52000000000014,-1.57059,-1.57059,current_full_transition_bis03_f2_sh000
t012_mid,12,mid,-1.5598287267009106,CURRENT,full_transition_bis03,2,11,11,True,True,00001011,3.0,0.0,0.0,9.87548e-06,104.52000000000014,-1.55982,-1.55982,current_full_transition_bis03_f2_sh000
t013_mid,13,mid,-1.5440768504705957,CURRENT,full_transition_bis03,2,13,13,True,True,00001101,3.0,0.0,0.0,1.08755e-05,104.50000000000044,-1.54407,-1.54407,current_full_transition_bis03_f2_sh000
t014_mid,14,mid,-1.5308152086152806,CURRENT,full_transition_bis03,2,14,14,True,True,00001110,3.0,0.0,0.0,1.18755e-05,104.50000000000044,-1.53081,-1.53081,current_full_transition_bis03_f2_sh000
t015_mid,15,mid,-1.5175535667599656,CURRENT,full_transition_bis03,2,15,15,True,True,00001111,3.0,0.0,0.0,1.28755e-05,104.49999999999875,-1.51754,-1.51754,current_full_transition_bis03_f2_sh000
t017_mid,17,mid,-1.4935205174243356,CURRENT,full_transition_bis03,2,16,16,True,True,00010000,3.0,0.0,0.0,1.38755e-05,104.50000000000044,-1.49351,-1.49351,current_full_transition_bis03_f2_sh000
t018_mid,18,mid,-1.480258875569021,CURRENT,full_transition_bis03,2,17,17,True,True,00010001,3.0,0.0,0.0,1.48755e-05,104.50000000000044,-1.48025,-1.48025,current_full_transition_bis03_f2_sh000
t019_mid,19,mid,-1.4645069993387057,CURRENT,full_transition_bis03,2,19,19,True,True,00010011,3.0,0.0,0.0,1.58755e-05,104.49999999999875,-1.4645,-1.4645,current_full_transition_bis03_f2_sh000
t020_mid,20,mid,-1.4537355918583907,CURRENT,full_transition_bis03,2,19,19,True,True,00010011,3.0,0.0,0.0,1.68755e-05,104.49999999999535,-1.45373,-1.45373,current_full_transition_bis03_f2_sh000
t021_mid,21,mid,-1.437983715628076,CURRENT,full_transition_bis03,2,21,21,True,True,00010101,3.0,0.0,0.0,1.78755e-05,104.49999999999875,-1.43797,-1.43797,current_full_transition_bis03_f2_sh000
t022_mid,22,mid,-1.4247220737727608,CURRENT,full_transition_bis03,2,22,22,True,True,00010110,3.0,0.0,0.0,1.88755e-05,104.49999999999875,-1.42471,-1.42471,current_full_transition_bis03_f2_sh000
t023_mid,23,mid,-1.4114604319174457,CURRENT,full_transition_bis03,2,23,23,True,True,00010111,3.0,0.0,0.0,1.98755e-05,104.49999999999875,-1.41145,-1.41145,current_full_transition_bis03_f2_sh000
t024_mid,24,mid,-1.4006890244371308,CURRENT,full_transition_bis03,2,23,23,True,True,00010111,3.0,0.0,0.0,2.08755e-05,104.49999999999875,-1.40068,-1.40068,current_full_transition_bis03_f2_sh000
t025_mid,25,mid,-1.3874273825818162,CURRENT,full_transition_bis03,2,24,24,True,True,00011000,3.0,0.0,0.0,2.18755e-05,104.49999999999535,-1.38742,-1.38742,current_full_transition_bis03_f2_sh000
t026_mid,26,mid,-1.374165740726501,CURRENT,full_transition_bis03,2,25,25,True,True,00011001,3.0,0.0,0.0,2.28755e-05,104.49999999999535,-1.37416,-1.37416,current_full_transition_bis03_f2_sh000
t027_mid,27,mid,-1.3584138644961863,CURRENT,full_transition_bis03,2,27,27,True,True,00011011,3.0,0.0,0.0,2.38755e-05,104.49999999999875,-1.3584,-1.3584,current_full_transition_bis03_f2_sh000
t028_mid,28,mid,-1.3476424570158714,CURRENT,full_transition_bis03,2,27,27,True,True,00011011,3.0,0.0,0.0,2.48755e-05,104.49999999999875,-1.34763,-1.34763,current_full_transition_bis03_f2_sh000
t029_mid,29,mid,-1.331890580785556,CURRENT,full_transition_bis03,2,29,29,True,True,00011101,3.0,0.0,0.0,2.58755e-05,104.49999999999875,-1.33188,-1.33188,current_full_transition_bis03_f2_sh000
t030_mid,30,mid,-1.318628938930241,CURRENT,full_transition_bis03,2,30,30,True,True,00011110,3.0,0.0,0.0,2.68755e-05,104.49999999999875,-1.31862,-1.31862,current_full_transition_bis03_f2_sh000
t034_mid,34,mid,-1.2655823715089816,CURRENT,full_transition_bis03,2,34,34,True,True,00100010,3.0,0.0,0.0,2.78755e-05,104.49999999999535,-1.26557,-1.26557,current_full_transition_bis03_f2_sh000
t035_mid,35,mid,-1.2523207296536665,CURRENT,full_transition_bis03,2,35,35,True,True,00100011,3.0,0.0,0.0,2.88755e-05,104.49999999999535,-1.25231,-1.25231,current_full_transition_bis03_f2_sh000
t036_mid,36,mid,-1.2390590877983514,CURRENT,full_transition_bis03,2,36,36,True,True,00100100,3.0,0.0,0.0,2.98755e-05,104.49999999999875,-1.23905,-1.23905,current_full_transition_bis03_f2_sh000
t037_mid,37,mid,-1.2257974459430363,CURRENT,full_transition_bis03,2,37,37,True,True,00100101,3.0,0.0,0.0,3.08755e-05,104.49999999999875,-1.22579,-1.22579,current_full_transition_bis03_f2_sh000
t038_mid,38,mid,-1.2125358040877217,CURRENT,full_transition_bis03,2,38,38,True,True,00100110,3.0,0.0,0.0,3.18755e-05,104.49999999999197,-1.21253,-1.21253,current_full_transition_bis03_f2_sh000
t039_mid,39,mid,-1.1992741622324066,CURRENT,full_transition_bis03,2,39,39,True,True,00100111,3.0,0.0,0.0,8.75483e-07,104.51699999999995,-1.19926,-1.19926,current_full_transition_bis03_f2_sh001
t040_mid,40,mid,-1.1885027547520917,CURRENT,full_transition_bis03,2,39,39,True,True,00100111,3.0,0.0,0.0,1.87548e-06,104.52000000000014,-1.18849,-1.18849,current_full_transition_bis03_f2_sh001
t041_mid,41,mid,-1.1727508785217768,CURRENT,full_transition_bis03,2,41,41,True,True,00101001,3.0,0.0,0.0,2.87548e-06,104.51999999999973,-1.17274,-1.17274,current_full_transition_bis03_f2_sh001
t042_mid,42,mid,-1.1594892366664618,CURRENT,full_transition_bis03,2,42,42,True,True,00101010,3.0,0.0,0.0,3.87549e-06,104.51000000000029,-1.15948,-1.15948,current_full_transition_bis03_f2_sh001
t043_mid,43,mid,-1.1462275948111467,CURRENT,full_transition_bis03,2,43,43,True,True,00101011,3.0,0.0,0.0,4.87548e-06,104.52000000000099,-1.14622,-1.14622,current_full_transition_bis03_f2_sh001
t044_mid,44,mid,-1.1329659529558316,CURRENT,full_transition_bis03,2,44,44,True,True,00101100,3.0,0.0,0.0,5.87549e-06,104.51000000000029,-1.13296,-1.13296,current_full_transition_bis03_f2_sh001
t045_mid,45,mid,-1.119704311100517,CURRENT,full_transition_bis03,2,45,45,True,True,00101101,3.0,0.0,0.0,6.87549e-06,104.51000000000029,-1.11969,-1.11969,current_full_transition_bis03_f2_sh001
t046_mid,46,mid,-1.1064426692452018,CURRENT,full_transition_bis03,2,46,46,True,True,00101110,3.0,0.0,0.0,7.87549e-06,104.50999999999945,-1.10643,-1.10643,current_full_transition_bis03_f2_sh001
t047_mid,47,mid,-1.0931810273898868,CURRENT,full_transition_bis03,2,47,47,True,True,00101111,3.0,0.0,0.0,8.87549e-06,104.51000000000114,-1.09317,-1.09317,current_full_transition_bis03_f2_sh001
t049_mid,49,mid,-1.066657743679257,CURRENT,full_transition_bis03,2,49,49,True,True,00110001,3.0,0.0,0.0,9.87549e-06,104.50999999999945,-1.06665,-1.06665,current_full_transition_bis03_f2_sh001
t050_mid,50,mid,-1.053396101823942,CURRENT,full_transition_bis03,2,50,50,True,True,00110010,3.0,0.0,0.0,1.08755e-05,104.50000000000044,-1.05339,-1.05339,current_full_transition_bis03_f2_sh001
t051_mid,51,mid,-1.0401344599686269,CURRENT,full_transition_bis03,2,51,51,True,True,00110011,3.0,0.0,0.0,1.18755e-05,104.50000000000044,-1.04012,-1.04012,current_full_transition_bis03_f2_sh001
t052_mid,52,mid,-1.0268728181133122,CURRENT,full_transition_bis03,2,52,52,True,True,00110100,3.0,0.0,0.0,1.28755e-05,104.49999999999875,-1.02686,-1.02686,current_full_transition_bis03_f2_sh001
t053_mid,53,mid,-1.0136111762579971,CURRENT,full_transition_bis03,2,53,53,True,True,00110101,3.0,0.0,0.0,1.38755e-05,104.50000000000044,-1.0136,-1.0136,current_full_transition_bis03_f2_sh001
t054_mid,54,mid,-1.000349534402682,CURRENT,full_transition_bis03,2,54,54,True,True,00110110,3.0,0.0,0.0,1.48755e-05,104.50000000000044,-1.00034,-1.00034,current_full_transition_bis03_f2_sh001
t055_mid,55,mid,-0.9870878925473673,CURRENT,full_transition_bis03,2,55,55,True,True,00110111,3.0,0.0,0.0,1.58755e-05,104.49999999999875,-0.987078,-0.987078,current_full_transition_bis03_f2_sh001
t056_mid,56,mid,-0.9763164850670523,CURRENT,full_transition_bis03,2,55,55,True,True,00110111,3.0,0.0,0.0,1.68755e-05,104.49999999999535,-0.976307,-0.976307,current_full_transition_bis03_f2_sh001
t057_mid,57,mid,-0.9605646088367373,CURRENT,full_transition_bis03,2,57,57,True,True,00111001,3.0,0.0,0.0,1.78755e-05,104.49999999999875,-0.960555,-0.960555,current_full_transition_bis03_f2_sh001
t058_mid,58,mid,-0.9473029669814224,CURRENT,full_transition_bis03,2,58,58,True,True,00111010,3.0,0.0,0.0,1.88755e-05,104.49999999999875,-0.947293,-0.947293,current_full_transition_bis03_f2_sh001
t059_mid,59,mid,-0.9340413251261074,CURRENT,full_transition_bis03,2,59,59,True,True,00111011,3.0,0.0,0.0,1.98755e-05,104.49999999999875,-0.934032,-0.934031,current_full_transition_bis03_f2_sh001
t060_mid,60,mid,-0.9207796832707924,CURRENT,full_transition_bis03,2,60,60,True,True,00111100,3.0,0.0,0.0,2.08755e-05,104.49999999999875,-0.92077,-0.92077,current_full_transition_bis03_f2_sh001
t061_mid,61,mid,-0.9075180414154774,CURRENT,full_transition_bis03,2,61,61,True,True,00111101,3.0,0.0,0.0,2.18755e-05,104.49999999999535,-0.907508,-0.907508,current_full_transition_bis03_f2_sh001
t062_mid,62,mid,-0.8942563995601626,CURRENT,full_transition_bis03,2,62,62,True,True,00111110,3.0,0.0,0.0,2.28755e-05,104.49999999999535,-0.894247,-0.894246,current_full_transition_bis03_f2_sh001
t066_mid,66,mid,-0.8412098321389027,CURRENT,full_transition_bis03,2,66,66,True,True,01000010,3.0,0.0,0.0,2.38755e-05,104.49999999999875,-0.8412,-0.8412,current_full_transition_bis03_f2_sh001
t067_mid,67,mid,-0.8279481902835877,CURRENT,full_transition_bis03,2,66,66,True,True,01000010,3.0,0.0,0.0,2.48755e-05,104.49999999999875,-0.827939,-0.827938,current_full_transition_bis03_f2_sh001
t068_mid,68,mid,-0.8146865484282727,CURRENT,full_transition_bis03,2,68,68,True,True,01000100,3.0,0.0,0.0,2.58755e-05,104.49999999999875,-0.814677,-0.814677,current_full_transition_bis03_f2_sh001
t069_mid,69,mid,-0.8014249065729578,CURRENT,full_transition_bis03,2,69,69,True,True,01000101,3.0,0.0,0.0,2.68755e-05,104.49999999999875,-0.801415,-0.801415,current_full_transition_bis03_f2_sh001
t070_mid,70,mid,-0.7881632647176429,CURRENT,full_transition_bis03,2,70,70,True,True,01000110,3.0,0.0,0.0,2.78755e-05,104.49999999999535,-0.788154,-0.788153,current_full_transition_bis03_f2_sh001
t071_mid,71,mid,-0.7749016228623279,CURRENT,full_transition_bis03,2,70,70,True,True,01000110,3.0,0.0,0.0,2.88755e-05,104.49999999999535,-0.774892,-0.774892,current_full_transition_bis03_f2_sh001
t072_mid,72,mid,-0.7616399810070129,CURRENT,full_transition_bis03,2,72,72,True,True,01001000,3.0,0.0,0.0,2.98755e-05,104.49999999999875,-0.76163,-0.76163,current_full_transition_bis03_f2_sh001
t073_mid,73,mid,-0.7483783391516979,CURRENT,full_transition_bis03,2,73,73,True,True,01001001,3.0,0.0,0.0,3.08755e-05,104.49999999999875,-0.748369,-0.748368,current_full_transition_bis03_f2_sh001
t074_mid,74,mid,-0.735116697296383,CURRENT,full_transition_bis03,2,74,74,True,True,01001010,3.0,0.0,0.0,3.18755e-05,104.49999999999197,-0.735107,-0.735107,current_full_transition_bis03_f2_sh001
t075_mid,75,mid,-0.721855055441068,CURRENT,full_transition_bis03,2,74,74,True,True,01001010,3.0,0.0,0.0,8.75486e-07,104.51399999999998,-0.721845,-0.721845,current_full_transition_bis03_f2_sh002
t076_mid,76,mid,-0.7085934135857531,CURRENT,full_transition_bis03,2,76,76,True,True,01001100,3.0,0.0,0.0,1.87549e-06,104.51000000000008,-0.708584,-0.708583,current_full_transition_bis03_f2_sh002
t077_mid,77,mid,-0.695331771730438,CURRENT,full_transition_bis03,2,77,77,True,True,01001101,3.0,0.0,0.0,2.87549e-06,104.50999999999986,-0.695322,-0.695322,current_full_transition_bis03_f2_sh002
t078_mid,78,mid,-0.6820701298751232,CURRENT,full_transition_bis03,2,78,78,True,True,01001110,3.0,0.0,0.0,3.87548e-06,104.52000000000014,-0.68206,-0.68206,current_full_transition_bis03_f2_sh002
t079_mid,79,mid,-0.6688084880198081,CURRENT,full_transition_bis03,2,78,78,True,True,01001110,3.0,0.0,0.0,4.87548e-06,104.52000000000099,-0.668799,-0.668799,current_full_transition_bis03_f2_sh002
t081_mid,81,mid,-0.6422852043091783,CURRENT,full_transition_bis03,2,81,81,True,True,01010001,3.0,0.0,0.0,5.87549e-06,104.51000000000029,-0.642276,-0.642275,current_full_transition_bis03_f2_sh002
t082_mid,82,mid,-0.6290235624538633,CURRENT,full_transition_bis03,2,82,82,True,True,01010010,3.0,0.0,0.0,6.87549e-06,104.51000000000029,-0.629014,-0.629014,current_full_transition_bis03_f2_sh002
t083_mid,83,mid,-0.6157619205985484,CURRENT,full_transition_bis03,2,83,83,True,True,01010011,3.0,0.0,0.0,7.87549e-06,104.50999999999945,-0.615752,-0.615752,current_full_transition_bis03_f2_sh002
t084_mid,84,mid,-0.6025002787432333,CURRENT,full_transition_bis03,2,84,84,True,True,01010100,3.0,0.0,0.0,8.87549e-06,104.51000000000114,-0.602491,-0.60249,current_full_transition_bis03_f2_sh002
t085_mid,85,mid,-0.5892386368879184,CURRENT,full_transition_bis03,2,85,85,True,True,01010101,3.0,0.0,0.0,9.87549e-06,104.50999999999945,-0.589229,-0.589229,current_full_transition_bis03_f2_sh002
t086_mid,86,mid,-0.5759769950326034,CURRENT,full_transition_bis03,2,86,86,True,True,01010110,3.0,0.0,0.0,1.08755e-05,104.50000000000044,-0.575967,-0.575967,current_full_transition_bis03_f2_sh002
t087_mid,87,mid,-0.5627153531772885,CURRENT,full_transition_bis03,2,86,86,True,True,01010110,3.0,0.0,0.0,1.18755e-05,104.50000000000044,-0.562706,-0.562705,current_full_transition_bis03_f2_sh002
t088_mid,88,mid,-0.5494537113219736,CURRENT,full_transition_bis03,2,88,88,True,True,01011000,3.0,0.0,0.0,1.28755e-05,104.49999999999875,-0.549444,-0.549444,current_full_transition_bis03_f2_sh002
t089_mid,89,mid,-0.5361920694666585,CURRENT,full_transition_bis03,2,89,89,True,True,01011001,3.0,0.0,0.0,1.38755e-05,104.50000000000044,-0.536182,-0.536182,current_full_transition_bis03_f2_sh002
t090_mid,90,mid,-0.5229304276113437,CURRENT,full_transition_bis03,2,90,90,True,True,01011010,3.0,0.0,0.0,1.48755e-05,104.50000000000044,-0.522921,-0.52292,current_full_transition_bis03_f2_sh002
t091_mid,91,mid,-0.5096687857560286,CURRENT,full_transition_bis03,2,91,91,True,True,01011011,3.0,0.0,0.0,1.58755e-05,104.49999999999875,-0.509659,-0.509659,current_full_transition_bis03_f2_sh002
t092_mid,92,mid,-0.4964071439007137,CURRENT,full_transition_bis03,2,92,92,True,True,01011100,3.0,0.0,0.0,1.68755e-05,104.49999999999535,-0.496397,-0.496397,current_full_transition_bis03_f2_sh002
t093_mid,93,mid,-0.48314550204539863,CURRENT,full_transition_bis03,2,93,93,True,True,01011101,3.0,0.0,0.0,1.78755e-05,104.49999999999875,-0.483136,-0.483136,current_full_transition_bis03_f2_sh002
t094_mid,94,mid,-0.46988386019008377,CURRENT,full_transition_bis03,2,94,94,True,True,01011110,3.0,0.0,0.0,1.88755e-05,104.49999999999875,-0.469874,-0.469874,current_full_transition_bis03_f2_sh002
t098_mid,98,mid,-0.41683729276882386,CURRENT,full_transition_bis03,2,97,97,True,True,01100001,3.0,0.0,0.0,1.98755e-05,104.49999999999875,-0.416828,-0.416827,current_full_transition_bis03_f2_sh002
t099_mid,99,mid,-0.403575650913509,CURRENT,full_transition_bis03,2,98,98,True,True,01100010,3.0,0.0,0.0,2.08755e-05,104.49999999999875,-0.403566,-0.403566,current_full_transition_bis03_f2_sh002
t100_mid,100,mid,-0.3903140090581939,CURRENT,full_transition_bis03,2,100,100,True,True,01100100,3.0,0.0,0.0,2.18755e-05,104.49999999999535,-0.390304,-0.390304,current_full_transition_bis03_f2_sh002
t101_mid,101,mid,-0.37705236720287905,CURRENT,full_transition_bis03,2,100,100,True,True,01100100,3.0,0.0,0.0,2.28755e-05,104.49999999999535,-0.377043,-0.377042,current_full_transition_bis03_f2_sh002
t102_mid,102,mid,-0.3637907253475642,CURRENT,full_transition_bis03,2,101,101,True,True,01100101,3.0,0.0,0.0,2.38755e-05,104.49999999999875,-0.363781,-0.363781,current_full_transition_bis03_f2_sh002
t103_mid,103,mid,-0.3505290834922491,CURRENT,full_transition_bis03,2,102,102,True,True,01100110,3.0,0.0,0.0,2.48755e-05,104.49999999999875,-0.350519,-0.350519,current_full_transition_bis03_f2_sh002
