point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t242_mid,242,mid,1.5015089981199248,CURRENT,full_transition_bis01,2,241,241,True,True,11110001,3.3,0.0,0.0,1.88755e-05,104.49999999999875,1.50152,1.50152,current_full_transition_bis01_f2_sh006
t243_mid,243,mid,1.514768188957154,CURRENT,full_transition_bis01,2,242,242,True,True,11110010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,1.51478,1.51478,current_full_transition_bis01_f2_sh006
t244_mid,244,mid,1.5280273797943833,CURRENT,full_transition_bis01,2,243,243,True,True,11110011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,1.52804,1.52804,current_full_transition_bis01_f2_sh006
t245_mid,245,mid,1.5412865706316126,CURRENT,full_transition_bis01,2,244,244,True,True,11110100,3.3,0.0,0.0,2.18755e-05,104.49999999999535,1.5413,1.5413,current_full_transition_bis01_f2_sh006
t246_mid,246,mid,1.5545457614688418,CURRENT,full_transition_bis01,2,245,245,True,True,11110101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,1.55456,1.55456,current_full_transition_bis01_f2_sh006
t247_mid,247,mid,1.567804952306071,CURRENT,full_transition_bis01,2,246,246,True,True,11110110,3.3,0.0,0.0,2.38755e-05,104.49999999999875,1.56781,1.56781,current_full_transition_bis01_f2_sh006
t248_mid,248,mid,1.5810641431433008,CURRENT,full_transition_bis01,2,247,247,True,True,11110111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,1.58107,1.58107,current_full_transition_bis01_f2_sh006
t249_mid,249,mid,1.59432333398053,CURRENT,full_transition_bis01,2,248,248,True,True,11111000,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.59433,1.59433,current_full_transition_bis01_f2_sh006
t250_mid,250,mid,1.6075825248177593,CURRENT,full_transition_bis01,2,249,249,True,True,11111001,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.60759,1.60759,current_full_transition_bis01_f2_sh006
t251_mid,251,mid,1.6308026531549884,CURRENT,full_transition_bis01,2,251,251,True,True,11111011,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.63081,1.63081,current_full_transition_bis01_f2_sh006
t252_mid,252,mid,1.6341009064922178,CURRENT,full_transition_bis01,2,251,251,True,True,11111011,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.63411,1.63411,current_full_transition_bis01_f2_sh006
t253_mid,253,mid,1.647360097329447,CURRENT,full_transition_bis01,2,252,252,True,True,11111100,3.3,0.0,0.0,2.98755e-05,104.49999999999875,1.64737,1.64737,current_full_transition_bis01_f2_sh006
t254_mid,254,mid,1.6606192881666768,CURRENT,full_transition_bis01,2,253,253,True,True,11111101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,1.66063,1.66063,current_full_transition_bis01_f2_sh006
t003_mid,3,mid,-1.6599669088528852,CURRENT,full_transition_bis02,2,3,3,True,True,00000011,3.3,0.0,0.0,8.75482e-07,104.51799999999999,-1.65996,-1.65996,current_full_transition_bis02_f2_sh000
t004_mid,4,mid,-1.6516881867656559,CURRENT,full_transition_bis02,2,3,3,True,True,00000011,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.65168,-1.65168,current_full_transition_bis02_f2_sh000
t005_mid,5,mid,-1.6384289959284266,CURRENT,full_transition_bis02,2,4,4,True,True,00000100,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.63842,-1.63842,current_full_transition_bis02_f2_sh000
t006_mid,6,mid,-1.6251698050911971,CURRENT,full_transition_bis02,2,5,5,True,True,00000101,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.62516,-1.62516,current_full_transition_bis02_f2_sh000
t007_mid,7,mid,-1.606930145503968,CURRENT,full_transition_bis02,2,7,7,True,True,00000111,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.60692,-1.60692,current_full_transition_bis02_f2_sh000
t008_mid,8,mid,-1.5986514234167386,CURRENT,full_transition_bis02,2,7,7,True,True,00000111,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.59864,-1.59864,current_full_transition_bis02_f2_sh000
t009_mid,9,mid,-1.5804117638295094,CURRENT,full_transition_bis02,2,9,9,True,True,00001001,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-1.5804,-1.5804,current_full_transition_bis02_f2_sh000
t010_mid,10,mid,-1.56715257299228,CURRENT,full_transition_bis02,2,10,10,True,True,00001010,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-1.56714,-1.56714,current_full_transition_bis02_f2_sh000
t011_mid,11,mid,-1.5538933821550507,CURRENT,full_transition_bis02,2,11,11,True,True,00001011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-1.55388,-1.55388,current_full_transition_bis02_f2_sh000
t012_mid,12,mid,-1.5456146600678213,CURRENT,full_transition_bis02,2,11,11,True,True,00001011,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-1.5456,-1.5456,current_full_transition_bis02_f2_sh000
t013_mid,13,mid,-1.527375000480592,CURRENT,full_transition_bis02,2,13,13,True,True,00001101,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-1.52737,-1.52737,current_full_transition_bis02_f2_sh000
t014_mid,14,mid,-1.5141158096433627,CURRENT,full_transition_bis02,2,14,14,True,True,00001110,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-1.51411,-1.51411,current_full_transition_bis02_f2_sh000
t015_mid,15,mid,-1.5008566188061334,CURRENT,full_transition_bis02,2,15,15,True,True,00001111,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-1.50085,-1.50085,current_full_transition_bis02_f2_sh000
t017_mid,17,mid,-1.4793187058816746,CURRENT,full_transition_bis02,2,16,16,True,True,00010000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-1.47931,-1.47931,current_full_transition_bis02_f2_sh000
t018_mid,18,mid,-1.4660595150444453,CURRENT,full_transition_bis02,2,17,17,True,True,00010001,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-1.46605,-1.46605,current_full_transition_bis02_f2_sh000
t019_mid,19,mid,-1.4528003242072158,CURRENT,full_transition_bis02,2,18,18,True,True,00010010,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-1.45279,-1.45279,current_full_transition_bis02_f2_sh000
t020_mid,20,mid,-1.4395411333699866,CURRENT,full_transition_bis02,2,19,19,True,True,00010011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-1.43953,-1.43953,current_full_transition_bis02_f2_sh000
t021_mid,21,mid,-1.4262819425327573,CURRENT,full_transition_bis02,2,20,20,True,True,00010100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-1.42627,-1.42627,current_full_transition_bis02_f2_sh000
t022_mid,22,mid,-1.413022751695528,CURRENT,full_transition_bis02,2,21,21,True,True,00010101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-1.41301,-1.41301,current_full_transition_bis02_f2_sh000
t023_mid,23,mid,-1.3997635608582986,CURRENT,full_transition_bis02,2,22,22,True,True,00010110,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-1.39975,-1.39975,current_full_transition_bis02_f2_sh000
t024_mid,24,mid,-1.3865043700210693,CURRENT,full_transition_bis02,2,23,23,True,True,00010111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-1.38649,-1.38649,current_full_transition_bis02_f2_sh000
t025_mid,25,mid,-1.37324517918384,CURRENT,full_transition_bis02,2,24,24,True,True,00011000,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-1.37324,-1.37324,current_full_transition_bis02_f2_sh000
t026_mid,26,mid,-1.3599859883466106,CURRENT,full_transition_bis02,2,25,25,True,True,00011001,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-1.35998,-1.35998,current_full_transition_bis02_f2_sh000
t027_mid,27,mid,-1.3467267975093813,CURRENT,full_transition_bis02,2,26,26,True,True,00011010,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-1.34672,-1.34672,current_full_transition_bis02_f2_sh000
t028_mid,28,mid,-1.333467606672152,CURRENT,full_transition_bis02,2,27,27,True,True,00011011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-1.33346,-1.33346,current_full_transition_bis02_f2_sh000
t029_mid,29,mid,-1.3202084158349228,CURRENT,full_transition_bis02,2,28,28,True,True,00011100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-1.3202,-1.3202,current_full_transition_bis02_f2_sh000
t030_mid,30,mid,-1.3069492249976933,CURRENT,full_transition_bis02,2,29,29,True,True,00011101,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-1.30694,-1.30694,current_full_transition_bis02_f2_sh000
t034_mid,34,mid,-1.253912461648776,CURRENT,full_transition_bis02,2,33,33,True,True,00100001,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-1.2539,-1.2539,current_full_transition_bis02_f2_sh000
t035_mid,35,mid,-1.2406532708115467,CURRENT,full_transition_bis02,2,34,34,True,True,00100010,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-1.24064,-1.24064,current_full_transition_bis02_f2_sh000
t036_mid,36,mid,-1.2273940799743173,CURRENT,full_transition_bis02,2,35,35,True,True,00100011,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-1.22738,-1.22738,current_full_transition_bis02_f2_sh000
t037_mid,37,mid,-1.214134889137088,CURRENT,full_transition_bis02,2,36,36,True,True,00100100,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-1.21412,-1.21412,current_full_transition_bis02_f2_sh000
t038_mid,38,mid,-1.2008756982998587,CURRENT,full_transition_bis02,2,37,37,True,True,00100101,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-1.20087,-1.20087,current_full_transition_bis02_f2_sh000
t039_mid,39,mid,-1.1876165074626293,CURRENT,full_transition_bis02,2,38,38,True,True,00100110,3.3,0.0,0.0,8.75482e-07,104.51799999999999,-1.18761,-1.18761,current_full_transition_bis02_f2_sh001
t040_mid,40,mid,-1.1743573166254,CURRENT,full_transition_bis02,2,39,39,True,True,00100111,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.17435,-1.17435,current_full_transition_bis02_f2_sh001
t041_mid,41,mid,-1.1610981257881707,CURRENT,full_transition_bis02,2,40,40,True,True,00101000,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.16109,-1.16109,current_full_transition_bis02_f2_sh001
t042_mid,42,mid,-1.1478389349509415,CURRENT,full_transition_bis02,2,41,41,True,True,00101001,3.3,0.0,0.0,3.87549e-06,104.51000000000029,-1.14783,-1.14783,current_full_transition_bis02_f2_sh001
t043_mid,43,mid,-1.134579744113712,CURRENT,full_transition_bis02,2,42,42,True,True,00101010,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.13457,-1.13457,current_full_transition_bis02_f2_sh001
t044_mid,44,mid,-1.1213205532764827,CURRENT,full_transition_bis02,2,43,43,True,True,00101011,3.3,0.0,0.0,5.87549e-06,104.51000000000029,-1.12131,-1.12131,current_full_transition_bis02_f2_sh001
t045_mid,45,mid,-1.1080613624392532,CURRENT,full_transition_bis02,2,44,44,True,True,00101100,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-1.10805,-1.10805,current_full_transition_bis02_f2_sh001
t046_mid,46,mid,-1.094802171602024,CURRENT,full_transition_bis02,2,45,45,True,True,00101101,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-1.09479,-1.09479,current_full_transition_bis02_f2_sh001
t047_mid,47,mid,-1.0815429807647947,CURRENT,full_transition_bis02,2,46,46,True,True,00101110,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-1.08153,-1.08153,current_full_transition_bis02_f2_sh001
t049_mid,49,mid,-1.0550245990903362,CURRENT,full_transition_bis02,2,48,48,True,True,00110000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-1.05501,-1.05501,current_full_transition_bis02_f2_sh001
t050_mid,50,mid,-1.0417654082531067,CURRENT,full_transition_bis02,2,49,49,True,True,00110001,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-1.04176,-1.04176,current_full_transition_bis02_f2_sh001
t051_mid,51,mid,-1.0285062174158774,CURRENT,full_transition_bis02,2,50,50,True,True,00110010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-1.0285,-1.0285,current_full_transition_bis02_f2_sh001
t052_mid,52,mid,-1.015247026578648,CURRENT,full_transition_bis02,2,51,51,True,True,00110011,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-1.01524,-1.01524,current_full_transition_bis02_f2_sh001
t053_mid,53,mid,-1.0019878357414187,CURRENT,full_transition_bis02,2,52,52,True,True,00110100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-1.00198,-1.00198,current_full_transition_bis02_f2_sh001
t054_mid,54,mid,-0.9887286449041894,CURRENT,full_transition_bis02,2,53,53,True,True,00110101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.988719,-0.988719,current_full_transition_bis02_f2_sh001
t055_mid,55,mid,-0.9754694540669602,CURRENT,full_transition_bis02,2,54,54,True,True,00110110,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.97546,-0.975459,current_full_transition_bis02_f2_sh001
t056_mid,56,mid,-0.9622102632297307,CURRENT,full_transition_bis02,2,55,55,True,True,00110111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.9622,-0.9622,current_full_transition_bis02_f2_sh001
t057_mid,57,mid,-0.9489510723925014,CURRENT,full_transition_bis02,2,56,56,True,True,00111000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.948941,-0.948941,current_full_transition_bis02_f2_sh001
t058_mid,58,mid,-0.9356918815552722,CURRENT,full_transition_bis02,2,57,57,True,True,00111001,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.935682,-0.935682,current_full_transition_bis02_f2_sh001
t059_mid,59,mid,-0.9224326907180429,CURRENT,full_transition_bis02,2,58,58,True,True,00111010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.922423,-0.922423,current_full_transition_bis02_f2_sh001
t060_mid,60,mid,-0.9091734998808134,CURRENT,full_transition_bis02,2,59,59,True,True,00111011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.909164,-0.909164,current_full_transition_bis02_f2_sh001
t061_mid,61,mid,-0.8959143090435842,CURRENT,full_transition_bis02,2,60,60,True,True,00111100,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.895904,-0.895904,current_full_transition_bis02_f2_sh001
t062_mid,62,mid,-0.8826551182063549,CURRENT,full_transition_bis02,2,61,61,True,True,00111101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.882645,-0.882645,current_full_transition_bis02_f2_sh001
t066_mid,66,mid,-0.8246378861074375,CURRENT,full_transition_bis02,2,66,66,True,True,01000010,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.824628,-0.824628,current_full_transition_bis02_f2_sh001
t067_mid,67,mid,-0.8113786952702082,CURRENT,full_transition_bis02,2,67,67,True,True,01000011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.811369,-0.811369,current_full_transition_bis02_f2_sh001
t068_mid,68,mid,-0.7981195044329787,CURRENT,full_transition_bis02,2,68,68,True,True,01000100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.79811,-0.79811,current_full_transition_bis02_f2_sh001
t069_mid,69,mid,-0.7848603135957495,CURRENT,full_transition_bis02,2,69,69,True,True,01000101,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.78485,-0.78485,current_full_transition_bis02_f2_sh001
t070_mid,70,mid,-0.7716011227585202,CURRENT,full_transition_bis02,2,70,70,True,True,01000110,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.771591,-0.771591,current_full_transition_bis02_f2_sh001
t071_mid,71,mid,-0.7583419319212907,CURRENT,full_transition_bis02,2,71,71,True,True,01000111,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.758332,-0.758332,current_full_transition_bis02_f2_sh001
t072_mid,72,mid,-0.7450827410840615,CURRENT,full_transition_bis02,2,72,72,True,True,01001000,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.745073,-0.745073,current_full_transition_bis02_f2_sh001
t073_mid,73,mid,-0.7318235502468322,CURRENT,full_transition_bis02,2,73,73,True,True,01001001,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.731814,-0.731814,current_full_transition_bis02_f2_sh001
t074_mid,74,mid,-0.718564359409603,CURRENT,full_transition_bis02,2,74,74,True,True,01001010,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.718554,-0.718554,current_full_transition_bis02_f2_sh001
t075_mid,75,mid,-0.7053051685723735,CURRENT,full_transition_bis02,2,75,75,True,True,01001011,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-0.705295,-0.705295,current_full_transition_bis02_f2_sh002
t076_mid,76,mid,-0.6920459777351442,CURRENT,full_transition_bis02,2,76,76,True,True,01001100,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.692036,-0.692036,current_full_transition_bis02_f2_sh002
t077_mid,77,mid,-0.6787867868979149,CURRENT,full_transition_bis02,2,77,77,True,True,01001101,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.678777,-0.678777,current_full_transition_bis02_f2_sh002
t078_mid,78,mid,-0.6655275960606857,CURRENT,full_transition_bis02,2,78,78,True,True,01001110,3.3,0.0,0.0,3.87549e-06,104.51000000000029,-0.665518,-0.665518,current_full_transition_bis02_f2_sh002
t079_mid,79,mid,-0.6522684052234562,CURRENT,full_transition_bis02,2,79,79,True,True,01001111,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.652259,-0.652258,current_full_transition_bis02_f2_sh002
t081_mid,81,mid,-0.6307304922989976,CURRENT,full_transition_bis02,2,80,80,True,True,01010000,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.630721,-0.630721,current_full_transition_bis02_f2_sh002
t082_mid,82,mid,-0.6174713014617681,CURRENT,full_transition_bis02,2,81,81,True,True,01010001,3.3,0.0,0.0,6.87549e-06,104.51000000000029,-0.617461,-0.617461,current_full_transition_bis02_f2_sh002
t083_mid,83,mid,-0.6042121106245388,CURRENT,full_transition_bis02,2,82,82,True,True,01010010,3.3,0.0,0.0,7.87549e-06,104.50999999999945,-0.604202,-0.604202,current_full_transition_bis02_f2_sh002
t084_mid,84,mid,-0.5909529197873096,CURRENT,full_transition_bis02,2,83,83,True,True,01010011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.590943,-0.590943,current_full_transition_bis02_f2_sh002
t085_mid,85,mid,-0.5776937289500801,CURRENT,full_transition_bis02,2,84,84,True,True,01010100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.577684,-0.577684,current_full_transition_bis02_f2_sh002
t086_mid,86,mid,-0.5644345381128508,CURRENT,full_transition_bis02,2,85,85,True,True,01010101,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.564425,-0.564425,current_full_transition_bis02_f2_sh002
t087_mid,87,mid,-0.5511753472756216,CURRENT,full_transition_bis02,2,86,86,True,True,01010110,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.551165,-0.551165,current_full_transition_bis02_f2_sh002
t088_mid,88,mid,-0.5379161564383921,CURRENT,full_transition_bis02,2,87,87,True,True,01010111,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.537906,-0.537906,current_full_transition_bis02_f2_sh002
t089_mid,89,mid,-0.5246569656011628,CURRENT,full_transition_bis02,2,88,88,True,True,01011000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.524647,-0.524647,current_full_transition_bis02_f2_sh002
t090_mid,90,mid,-0.5113977747639336,CURRENT,full_transition_bis02,2,89,89,True,True,01011001,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.511388,-0.511388,current_full_transition_bis02_f2_sh002
t091_mid,91,mid,-0.4931581151767043,CURRENT,full_transition_bis02,2,91,91,True,True,01011011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.493148,-0.493148,current_full_transition_bis02_f2_sh002
t092_mid,92,mid,-0.48487939308947486,CURRENT,full_transition_bis02,2,91,91,True,True,01011011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.48487,-0.484869,current_full_transition_bis02_f2_sh002
t093_mid,93,mid,-0.4716202022522456,CURRENT,full_transition_bis02,2,92,92,True,True,01011100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.47161,-0.47161,current_full_transition_bis02_f2_sh002
t094_mid,94,mid,-0.45836101141501634,CURRENT,full_transition_bis02,2,93,93,True,True,01011101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.458351,-0.458351,current_full_transition_bis02_f2_sh002
t098_mid,98,mid,-0.4003437793160988,CURRENT,full_transition_bis02,2,98,98,True,True,01100010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.400334,-0.400334,current_full_transition_bis02_f2_sh002
t099_mid,99,mid,-0.38708458847886956,CURRENT,full_transition_bis02,2,99,99,True,True,01100011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.387075,-0.387075,current_full_transition_bis02_f2_sh002
t100_mid,100,mid,-0.3788058663916403,CURRENT,full_transition_bis02,2,99,99,True,True,01100011,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.378796,-0.378796,current_full_transition_bis02_f2_sh002
t101_mid,101,mid,-0.36056620680441104,CURRENT,full_transition_bis02,2,101,101,True,True,01100101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.360556,-0.360556,current_full_transition_bis02_f2_sh002
t102_mid,102,mid,-0.34730701596718155,CURRENT,full_transition_bis02,2,102,102,True,True,01100110,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.347297,-0.347297,current_full_transition_bis02_f2_sh002
t103_mid,103,mid,-0.3340478251299523,CURRENT,full_transition_bis02,2,103,103,True,True,01100111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.334038,-0.334038,current_full_transition_bis02_f2_sh002
t104_mid,104,mid,-0.32576910304272305,CURRENT,full_transition_bis02,2,103,103,True,True,01100111,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.325759,-0.325759,current_full_transition_bis02_f2_sh002
t105_mid,105,mid,-0.30752944345549355,CURRENT,full_transition_bis02,2,105,105,True,True,01101001,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.30752,-0.307519,current_full_transition_bis02_f2_sh002
t106_mid,106,mid,-0.2942702526182643,CURRENT,full_transition_bis02,2,106,106,True,True,01101010,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.29426,-0.29426,current_full_transition_bis02_f2_sh002
t107_mid,107,mid,-0.281011061781035,CURRENT,full_transition_bis02,2,107,107,True,True,01101011,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.281001,-0.281001,current_full_transition_bis02_f2_sh002
t108_mid,108,mid,-0.26775187094380554,CURRENT,full_transition_bis02,2,108,108,True,True,01101100,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.267742,-0.267742,current_full_transition_bis02_f2_sh002
t109_mid,109,mid,-0.2544926801065763,CURRENT,full_transition_bis02,2,109,109,True,True,01101101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.254483,-0.254483,current_full_transition_bis02_f2_sh002
t110_mid,110,mid,-0.241233489269347,CURRENT,full_transition_bis02,2,110,110,True,True,01101110,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.241224,-0.241223,current_full_transition_bis02_f2_sh002
t111_mid,111,mid,-0.22797429843211753,CURRENT,full_transition_bis02,2,111,111,True,True,01101111,3.3,0.0,0.0,8.75485e-07,104.5149999999999,-0.227964,-0.227964,current_full_transition_bis02_f2_sh003
t113_mid,113,mid,-0.20643638550765903,CURRENT,full_transition_bis02,2,112,112,True,True,01110000,3.3,0.0,0.0,1.87549e-06,104.51000000000008,-0.206426,-0.206426,current_full_transition_bis02_f2_sh003
t114_mid,114,mid,-0.19317719467042976,CURRENT,full_transition_bis02,2,113,113,True,True,01110001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.193167,-0.193167,current_full_transition_bis02_f2_sh003
t115_mid,115,mid,-0.17991800383320028,CURRENT,full_transition_bis02,2,114,114,True,True,01110010,3.3,0.0,0.0,3.87549e-06,104.51000000000029,-0.179908,-0.179908,current_full_transition_bis02_f2_sh003
t116_mid,116,mid,-0.16665881299597102,CURRENT,full_transition_bis02,2,115,115,True,True,01110011,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.166649,-0.166649,current_full_transition_bis02_f2_sh003
t117_mid,117,mid,-0.15339962215874176,CURRENT,full_transition_bis02,2,116,116,True,True,01110100,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.15339,-0.15339,current_full_transition_bis02_f2_sh003
t118_mid,118,mid,-0.14014043132151227,CURRENT,full_transition_bis02,2,117,117,True,True,01110101,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.14013,-0.14013,current_full_transition_bis02_f2_sh003
t119_mid,119,mid,-0.126881240484283,CURRENT,full_transition_bis02,2,118,118,True,True,01110110,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.126871,-0.126871,current_full_transition_bis02_f2_sh003
t120_mid,120,mid,-0.11362204964705373,CURRENT,full_transition_bis02,2,119,119,True,True,01110111,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.113612,-0.113612,current_full_transition_bis02_f2_sh003
t121_mid,121,mid,-0.10036285880982425,CURRENT,full_transition_bis02,2,120,120,True,True,01111000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.100353,-0.100353,current_full_transition_bis02_f2_sh003
t122_mid,122,mid,-0.08710366797259499,CURRENT,full_transition_bis02,2,121,121,True,True,01111001,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.0870937,-0.0870937,current_full_transition_bis02_f2_sh003
t123_mid,123,mid,-0.07384447713536572,CURRENT,full_transition_bis02,2,122,122,True,True,01111010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.0738345,-0.0738345,current_full_transition_bis02_f2_sh003
t124_mid,124,mid,-0.06058528629813646,CURRENT,full_transition_bis02,2,123,123,True,True,01111011,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.0605753,-0.0605753,current_full_transition_bis02_f2_sh003
t125_mid,125,mid,-0.04732609546090698,CURRENT,full_transition_bis02,2,124,124,True,True,01111100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.0473161,-0.0473161,current_full_transition_bis02_f2_sh003
t126_mid,126,mid,-0.034066904623677716,CURRENT,full_transition_bis02,2,125,125,True,True,01111101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0340569,-0.0340569,current_full_transition_bis02_f2_sh003
t130_mid,130,mid,0.023950327475239553,CURRENT,full_transition_bis02,2,130,130,True,True,10000010,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.0239603,0.0239603,current_full_transition_bis02_f2_sh003
t131_mid,131,mid,0.037209518312469034,CURRENT,full_transition_bis02,2,131,131,True,True,10000011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.0372195,0.0372195,current_full_transition_bis02_f2_sh003
t132_mid,132,mid,0.050468709149698296,CURRENT,full_transition_bis02,2,132,132,True,True,10000100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.0504787,0.0504787,current_full_transition_bis02_f2_sh003
t133_mid,133,mid,0.06372789998692756,CURRENT,full_transition_bis02,2,133,133,True,True,10000101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.0637379,0.0637379,current_full_transition_bis02_f2_sh003
