category,mismatch_seed,noise_seed,band,frame_index,ideal_vid_v,commanded_vid_v,code,bits,valid,invalid_v,timeout_v,complete_time_s,measurement_stem
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,17,-0.12502760599786011,-0.125131455740598,114,01110010,True,0.0,0.0,8.8755e-06,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,18,0.5535557715961015,0.5535984247893259,165,10100101,True,0.0,0.0,9.37548e-06,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,19,-0.9344120858375181,-0.9344596138509893,53,00110101,True,0.0,0.0,9.87549e-06,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,20,1.2347974586710555,1.2348091210402985,217,11011001,True,0.0,0.0,1.03755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,21,-1.4288429034863956,-1.428841641708741,16,00010000,True,0.0,0.0,1.08755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,22,1.499837356870662,1.499843760195729,237,11101101,True,0.0,0.0,1.13755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,23,-1.4416668241686428,-1.4417200556700607,15,00001111,True,0.0,0.0,1.18755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,24,1.259340912597195,1.25931538810828,219,11011011,True,0.0,0.0,1.23755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,25,-0.9685614072354902,-0.9685507081194742,51,00110011,True,0.0,0.0,1.28755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,26,0.5943700438371867,0.5943734956299944,168,10101000,True,0.0,0.0,1.33755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,27,-0.1689919313619605,-0.16892778561178187,111,01101111,True,0.0,0.0,1.38755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,28,-0.27093965277008897,-0.2708446421822455,103,01100111,True,0.0,0.0,1.43755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,29,0.6875380959319146,0.687491553839154,175,10101111,True,0.0,0.0,1.48755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,30,-1.0449262199294669,-1.0449604060518416,45,00101101,True,0.0,0.0,1.53755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,31,1.3123259994974301,1.312276882863894,222,11011110,True,0.0,0.0,1.58755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,32,-1.4667091451689234,-1.4665353691914536,13,00001101,True,0.0,0.0,1.63755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,33,1.4947802841014617,1.4946591289697368,236,11101100,True,0.0,0.0,1.68755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,34,-1.394121948658956,-1.3941224792412692,19,00010011,True,0.0,0.0,1.73755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,35,1.1734027671012242,1.1733516119449459,212,11010100,True,0.0,0.0,1.78755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,36,-0.8516309271389413,-0.8515811569937756,59,00111011,True,0.0,0.0,1.83755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,37,0.456517203571318,0.45652697440441126,158,10011110,True,0.0,0.0,1.88755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,38,-0.022088524967169825,-0.02210030806314786,122,01111010,True,0.0,0.0,1.93755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,39,-0.41424240257545164,-0.41427897830204274,92,01011100,True,0.0,0.0,1.98755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,40,0.8148990525573482,0.8150315214521322,185,10111001,True,0.0,0.0,2.03755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,41,-1.14537714330869,-1.1453190641926476,37,00100101,True,0.0,0.0,2.08755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,42,1.3772161235583025,1.3772202684591879,228,11100100,True,0.0,0.0,2.13755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,43,-1.4904501759986994,-1.4904736614305842,11,00001011,True,0.0,0.0,2.18755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,44,1.4753276600663443,1.4753343309180298,235,11101011,True,0.0,0.0,2.23755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,45,-1.3331509166790971,-1.3331823312817859,23,00010111,True,0.0,0.0,2.28755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,46,1.0761641115108698,1.0762203277302547,205,11001101,True,0.0,0.0,2.33755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,47,-0.7264987756652067,-0.7265241022708693,69,01000101,True,0.0,0.0,2.38755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,48,0.3142678530773695,0.3143044976622564,147,10010011,True,0.0,0.0,2.43755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,49,0.12502760599784948,0.12491308276134766,133,10000101,True,0.0,0.0,2.48755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,50,-0.5535557715961213,-0.5535937885896102,82,01010010,True,0.0,0.0,2.53755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,51,0.9344120858375015,0.9344317964099083,194,11000010,True,0.0,0.0,2.58755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,52,-1.2347974586710555,-1.2347731196646252,30,00011110,True,0.0,0.0,2.63755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,53,1.4288429034863923,1.4289063699415923,231,11100111,True,0.0,0.0,2.68755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,54,-1.4998373568706624,-1.499907585993969,11,00001011,True,0.0,0.0,2.73755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,55,1.4416668241686486,1.4416447637046355,232,11101000,True,0.0,0.0,2.78755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,56,-1.2593409125972181,-1.2592433964241423,29,00011101,True,0.0,0.0,2.83755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,57,0.9685614072355067,0.9685723876561385,196,11000100,True,0.0,0.0,2.88755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,58,-0.5943700438372259,-0.5941890857168236,79,01001111,True,0.0,0.0,2.93755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,59,0.16899193136198168,0.16902208086262638,136,10001000,True,0.0,0.0,2.98755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,60,0.27093965277008897,0.2709609571158271,144,10010000,True,0.0,0.0,3.03755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,61,-0.6875380959318957,-0.6874533227830032,72,01001000,True,0.0,0.0,3.08755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,62,1.0449262199294513,1.0449657895150555,203,11001011,True,0.0,0.0,3.13755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,166,100166,NEAR_NYQUIST,63,-1.3123259994974505,-1.312397119400896,25,00011001,True,0.0,0.0,3.18755e-05,formal_s166_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,0,1.2827920356296627,1.2828143400984338,226,11100010,True,0.0,0.0,3.75499e-07,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,1,1.4848272767569515,1.4847844253284317,242,11110010,True,0.0,0.0,8.75502e-07,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,2,1.0127819771128357,1.0128521586256423,206,11001110,True,0.0,0.0,1.3755e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,3,0.08095483381425314,0.08093200662950686,136,10001000,True,0.0,0.0,1.8755e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,4,-0.887624111535514,-0.8875973924451123,64,01000000,True,0.0,0.0,2.37549e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,5,-1.4532402675617817,-1.4532406835466827,20,00010100,True,0.0,0.0,2.8755e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,6,-1.359115724610322,-1.3591950177729981,27,00011011,True,0.0,0.0,3.3755e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,7,-0.6479810573451181,-0.6480521443870118,81,01010001,True,0.0,0.0,3.87551e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,8,0.35732346279269056,0.35721834641303213,157,10011101,True,0.0,0.0,4.37551e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,9,1.200410601286161,1.200388744823656,220,11011100,True,0.0,0.0,4.87548e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,10,1.4985364234506107,1.4985143685368831,243,11110011,True,0.0,0.0,5.37551e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,11,1.1163580388581014,1.1163910633410785,214,11010110,True,0.0,0.0,5.8755e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,12,0.22737644401506385,0.22741860221931834,147,10010011,True,0.0,0.0,6.37551e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,13,-0.7648293027139206,-0.7648787713695798,72,01001000,True,0.0,0.0,6.87549e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,14,-1.40981853608705,-1.4098280007195088,23,00010111,True,0.0,0.0,7.3755e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,15,-1.4147796287657606,-1.4147184124145933,23,00010111,True,0.0,0.0,7.87551e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,16,-0.7774603483941246,-0.7774842615363986,71,01000111,True,0.0,0.0,8.3755e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,17,0.21280967599837608,0.21278049591127754,146,10010010,True,0.0,0.0,8.87551e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,18,1.106468556641088,1.1065165889712754,213,11010101,True,0.0,0.0,9.3755e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,19,1.4978138452031033,1.4977978864127586,243,11110011,True,0.0,0.0,9.87551e-06,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,20,1.2091829624257837,1.2091194722070675,221,11011101,True,0.0,0.0,1.03755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,21,0.3716082947633996,0.3716839755724924,158,10011110,True,0.0,0.0,1.08755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,22,-0.6346687696089611,-0.6346397369908432,82,01010010,True,0.0,0.0,1.13755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,23,-1.3528194814245906,-1.3527065795902742,28,00011100,True,0.0,0.0,1.18755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,24,-1.4568184316989683,-1.45679351590969,20,00010100,True,0.0,0.0,1.23755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,25,-0.8994522712850329,-0.8994034509589441,62,00111110,True,0.0,0.0,1.28755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,26,0.0662464156905973,0.06637727193573918,135,10000111,True,0.0,0.0,1.33755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,27,1.0018706149383227,1.0017068587110172,205,11001101,True,0.0,0.0,1.38755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,28,1.482666500837955,1.4826016580135073,241,11110001,True,0.0,0.0,1.43755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,29,1.2903627930586585,1.2903130723563916,227,11100011,True,0.0,0.0,1.48755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,30,0.5122613544914112,0.5122952327026825,168,10101000,True,0.0,0.0,1.53755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,31,-0.4983960293074411,-0.49839699048767866,92,01011100,True,0.0,0.0,1.58755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,32,-1.2827920356296636,-1.2828252130198674,33,00100001,True,0.0,0.0,1.63755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,33,-1.4848272767569517,-1.4848813592833472,18,00010010,True,0.0,0.0,1.68755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,34,-1.0127819771128357,-1.0126686383867922,53,00110101,True,0.0,0.0,1.73755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,35,-0.08095483381425642,-0.08095555710564818,124,01111100,True,0.0,0.0,1.78755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,36,0.8876241115355172,0.8876414560155182,196,11000100,True,0.0,0.0,1.83755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,37,1.453240267561782,1.4532954965793665,239,11101111,True,0.0,0.0,1.88755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,38,1.3591157246103238,1.3591626653012927,232,11101000,True,0.0,0.0,1.93755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,39,0.6479810573451193,0.6480124899480757,178,10110010,True,0.0,0.0,1.98755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,40,-0.3573234627926919,-0.35730828815615273,102,01100110,True,0.0,0.0,2.03755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,41,-1.2004106012861624,-1.2004244234866357,39,00100111,True,0.0,0.0,2.08755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,42,-1.4985364234506107,-1.4985040496601088,17,00010001,True,0.0,0.0,2.13755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,43,-1.116358038858104,-1.1162713398742183,45,00101101,True,0.0,0.0,2.18755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,44,-0.22737644401505985,-0.22731124349783302,112,01110000,True,0.0,0.0,2.23755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,45,0.7648293027139195,0.7648933110225211,187,10111011,True,0.0,0.0,2.28755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,46,1.4098185360870479,1.4097980732691913,236,11101100,True,0.0,0.0,2.33755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,47,1.414779628765761,1.4148180387300575,236,11101100,True,0.0,0.0,2.38755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,48,0.7774603483941213,0.7773749933949605,188,10111100,True,0.0,0.0,2.43755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,49,-0.2128096759983695,-0.21277164207116075,113,01110001,True,0.0,0.0,2.48755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,50,-1.1064685566410837,-1.1064081011015754,46,00101110,True,0.0,0.0,2.53755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,51,-1.4978138452031033,-1.4977237982272333,17,00010001,True,0.0,0.0,2.58755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,52,-1.2091829624257844,-1.2091605429457752,38,00100110,True,0.0,0.0,2.63755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,53,-0.37160829476340085,-0.3716605983025078,102,01100110,True,0.0,0.0,2.68755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,54,0.6346687696089551,0.6347099213649813,178,10110010,True,0.0,0.0,2.73755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,55,1.352819481424588,1.3527656570458932,232,11101000,True,0.0,0.0,2.78755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,56,1.4568184316989696,1.4568157560375914,239,11101111,True,0.0,0.0,2.83755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,57,0.8994522712850339,0.8994288318312026,197,11000101,True,0.0,0.0,2.88755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,58,-0.06624641569059603,-0.06618325695559017,124,01111100,True,0.0,0.0,2.93755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,59,-1.0018706149383219,-1.001859375959861,54,00110110,True,0.0,0.0,2.98755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,60,-1.4826665008379531,-1.4826451623816805,18,00010010,True,0.0,0.0,3.03755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,61,-1.2903627930586619,-1.2904441220591831,32,00100000,True,0.0,0.0,3.08755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,62,-0.5122613544914125,-0.512230208016365,91,01011011,True,0.0,0.0,3.13755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,LOW,63,0.4983960293074198,0.498444987314807,167,10100111,True,0.0,0.0,3.18755e-05,formal_s170_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,0,1.4667091451689225,1.4667314496376935,240,11110000,True,0.0,0.0,3.75503e-07,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,1,-1.494780284101462,-1.4948231355299817,17,00010001,True,0.0,0.0,8.75483e-07,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,2,1.3941219486589564,1.394192130171763,235,11101011,True,0.0,0.0,1.3755e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,3,-1.1734027671012242,-1.1734255942859704,41,00101001,True,0.0,0.0,1.87551e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,4,0.8516309271389413,0.851657646229343,194,11000010,True,0.0,0.0,2.3755e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,5,-0.45651720357131287,-0.4565176195562138,95,01011111,True,0.0,0.0,2.87548e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,6,0.022088524967191138,0.022009231804514997,131,10000011,True,0.0,0.0,3.37548e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,7,0.4142424025754567,0.414171315533563,161,10100001,True,0.0,0.0,3.87548e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,8,-0.8148990525573347,-0.8150041689369931,68,01000100,True,0.0,0.0,4.3755e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,9,1.1453771433086934,1.1453552868461885,216,11011000,True,0.0,0.0,4.8755e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,10,-1.3772161235583067,-1.3772381784720342,26,00011010,True,0.0,0.0,5.3755e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,11,1.4904501759986983,1.4904832004816755,242,11110010,True,0.0,0.0,5.8755e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,12,-1.4753276600663425,-1.475285501862088,18,00010010,True,0.0,0.0,6.3755e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,13,1.3331509166790971,1.3331014480234378,230,11100110,True,0.0,0.0,6.87548e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,14,-1.076164111510855,-1.0761735761433135,49,00110001,True,0.0,0.0,7.3755e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,15,0.7264987756651974,0.7265599920163647,184,10111000,True,0.0,0.0,7.8755e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,16,-0.31426785307733823,-0.31429176621961225,106,01101010,True,0.0,0.0,8.37548e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,17,-0.12502760599786011,-0.12505678608495865,120,01111000,True,0.0,0.0,8.8755e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,18,0.5535557715961015,0.5536038039262889,172,10101100,True,0.0,0.0,9.37548e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,19,-0.9344120858375181,-0.934428044627863,59,00111011,True,0.0,0.0,9.87548e-06,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,20,1.2347974586710555,1.2347339684523393,223,11011111,True,0.0,0.0,1.03755e-05,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,21,-1.4288429034863956,-1.428767222677303,22,00010110,True,0.0,0.0,1.08755e-05,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,22,1.499837356870662,1.4998663894887798,243,11110011,True,0.0,0.0,1.13755e-05,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,23,-1.4416668241686428,-1.4415539223343263,21,00010101,True,0.0,0.0,1.18755e-05,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,24,1.259340912597195,1.2593658283864733,225,11100001,True,0.0,0.0,1.23755e-05,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,25,-0.9685614072354902,-0.9685125869094015,56,00111000,True,0.0,0.0,1.28755e-05,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,26,0.5943700438371867,0.5945009000823286,174,10101110,True,0.0,0.0,1.33755e-05,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,27,-0.1689919313619605,-0.16915568758926602,117,01110101,True,0.0,0.0,1.38755e-05,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,28,-0.27093965277008897,-0.27100449559453665,109,01101101,True,0.0,0.0,1.43755e-05,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,29,0.6875380959319146,0.6874883752296476,182,10110110,True,0.0,0.0,1.48755e-05,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,30,-1.0449262199294669,-1.0448923417181957,51,00110011,True,0.0,0.0,1.53755e-05,formal_s170_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,170,100170,NEAR_NYQUIST,31,1.3123259994974301,1.3123250383171925,228,11100100,True,0.0,0.0,1.58755e-05,formal_s170_near_nyquist_050ps
