point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t048_mid,48,mid,-1.081471696988804,CURRENT,pilot_full_bis01,2,47,47,True,True,00101111,3.6,0.0,0.0,5.87548e-06,104.52000000000014,-1.08146,-1.08146,current_pilot_full_bis01_f2_sh000
t063_mid,63,mid,-0.872684172382505,CURRENT,pilot_full_bis01,2,63,63,True,True,00111111,3.6,0.0,0.0,6.87548e-06,104.52000000000014,-0.872674,-0.872674,current_pilot_full_bis01_f2_sh000
t064_mid,64,mid,-0.8693900040754184,CURRENT,pilot_full_bis01,2,63,63,True,True,00111111,3.6,0.0,0.0,7.87548e-06,104.52000000000014,-0.86938,-0.86938,current_pilot_full_bis01_f2_sh000
t065_mid,65,mid,-0.8461739607683317,CURRENT,pilot_full_bis01,2,65,65,True,True,01000001,3.6,0.0,0.0,8.87548e-06,104.52000000000014,-0.846164,-0.846164,current_pilot_full_bis01_f2_sh000
t080_mid,80,mid,-0.6473473736620324,CURRENT,pilot_full_bis01,2,80,80,True,True,01010000,3.6,0.0,0.0,9.87548e-06,104.52000000000014,-0.647337,-0.647337,current_pilot_full_bis01_f2_sh000
t095_mid,95,mid,-0.44852078655573335,CURRENT,pilot_full_bis01,2,95,95,True,True,01011111,3.6,0.0,0.0,1.08755e-05,104.50000000000044,-0.448511,-0.448511,current_pilot_full_bis01_f2_sh000
t096_mid,96,mid,-0.4352656807486467,CURRENT,pilot_full_bis01,2,96,96,True,True,01100000,3.6,0.0,0.0,1.18755e-05,104.50000000000044,-0.435256,-0.435256,current_pilot_full_bis01_f2_sh000
t097_mid,97,mid,-0.42201057494156,CURRENT,pilot_full_bis01,2,97,97,True,True,01100001,3.6,0.0,0.0,1.28755e-05,104.49999999999875,-0.422001,-0.422001,current_pilot_full_bis01_f2_sh000
t112_mid,112,mid,-0.22318398783526075,CURRENT,pilot_full_bis01,2,112,112,True,True,01110000,3.6,0.0,0.0,1.38755e-05,104.50000000000044,-0.223174,-0.223174,current_pilot_full_bis01_f2_sh000
t127_mid,127,mid,-0.024357400728961663,CURRENT,pilot_full_bis01,2,127,127,True,True,01111111,3.6,0.0,0.0,1.48755e-05,104.50000000000044,-0.0243474,-0.0243474,current_pilot_full_bis01_f2_sh000
t129_mid,129,mid,-0.007808126614788335,CURRENT,pilot_full_bis01,2,128,128,True,True,10000000,3.6,0.0,0.0,1.58755e-05,104.49999999999875,-0.00779813,-0.00779813,current_pilot_full_bis01_f2_sh000
t144_mid,144,mid,0.19101846049151097,CURRENT,pilot_full_bis01,2,143,143,True,True,10001111,3.6,0.0,0.0,1.68755e-05,104.49999999999535,0.191028,0.191028,current_pilot_full_bis01_f2_sh000
t159_mid,159,mid,0.38984504759781025,CURRENT,pilot_full_bis01,2,158,158,True,True,10011110,3.6,0.0,0.0,1.78755e-05,104.49999999999875,0.389855,0.389855,current_pilot_full_bis01_f2_sh000
t160_mid,160,mid,0.4031001534048969,CURRENT,pilot_full_bis01,2,159,159,True,True,10011111,3.6,0.0,0.0,1.88755e-05,104.49999999999875,0.40311,0.40311,current_pilot_full_bis01_f2_sh000
t161_mid,161,mid,0.41635525921198313,CURRENT,pilot_full_bis01,2,160,160,True,True,10100000,3.6,0.0,0.0,1.98755e-05,104.49999999999875,0.416365,0.416365,current_pilot_full_bis01_f2_sh000
t176_mid,176,mid,0.6151818463182827,CURRENT,pilot_full_bis01,2,175,175,True,True,10101111,3.6,0.0,0.0,2.08755e-05,104.49999999999875,0.615192,0.615192,current_pilot_full_bis01_f2_sh000
t190_mid,190,mid,0.8007533276174951,CURRENT,pilot_full_bis01,2,189,189,True,True,10111101,3.6,0.0,0.0,2.18755e-05,104.49999999999535,0.800763,0.800763,current_pilot_full_bis01_f2_sh000
t191_mid,191,mid,0.8140084334245817,CURRENT,pilot_full_bis01,2,190,190,True,True,10111110,3.6,0.0,0.0,2.28755e-05,104.49999999999535,0.814018,0.814018,current_pilot_full_bis01_f2_sh000
t192_mid,192,mid,0.8272635392316684,CURRENT,pilot_full_bis01,2,192,192,True,True,11000000,3.6,0.0,0.0,2.38755e-05,104.49999999999875,0.827274,0.827274,current_pilot_full_bis01_f2_sh000
t193_mid,193,mid,0.8405186450387551,CURRENT,pilot_full_bis01,2,192,192,True,True,11000000,3.6,0.0,0.0,2.48755e-05,104.49999999999875,0.840529,0.840529,current_pilot_full_bis01_f2_sh000
t208_mid,208,mid,1.0393452321450543,CURRENT,pilot_full_bis01,2,207,207,True,True,11001111,3.6,0.0,0.0,2.58755e-05,104.49999999999875,1.03936,1.03936,current_pilot_full_bis01_f2_sh000
t223_mid,223,mid,1.2381718192513538,CURRENT,pilot_full_bis01,2,222,222,True,True,11011110,3.6,0.0,0.0,2.68755e-05,104.49999999999875,1.23818,1.23818,current_pilot_full_bis01_f2_sh000
t224_mid,224,mid,1.2514269250584404,CURRENT,pilot_full_bis01,2,223,223,True,True,11011111,3.6,0.0,0.0,2.78755e-05,104.49999999999535,1.25144,1.25144,current_pilot_full_bis01_f2_sh000
t225_mid,225,mid,1.264682030865527,CURRENT,pilot_full_bis01,2,224,224,True,True,11100000,3.6,0.0,0.0,2.88755e-05,104.49999999999535,1.26469,1.26469,current_pilot_full_bis01_f2_sh000
t002_mid,2,mid,-1.6837358609897886,CURRENT,pilot_full_bis02,2,2,2,True,True,00000010,3.6,0.0,0.0,8.75482e-07,104.51799999999999,-1.68373,-1.68373,current_pilot_full_bis02_f2_sh000
t016_mid,16,mid,-1.5031448484405758,CURRENT,pilot_full_bis02,2,15,15,True,True,00001111,3.6,0.0,0.0,1.87548e-06,104.52000000000014,-1.50313,-1.50313,current_pilot_full_bis02_f2_sh000
t031_mid,31,mid,-1.2993377925842766,CURRENT,pilot_full_bis02,2,31,31,True,True,00011111,3.6,0.0,0.0,2.87548e-06,104.51999999999973,-1.29933,-1.29933,current_pilot_full_bis02_f2_sh000
t032_mid,32,mid,-1.29106315552719,CURRENT,pilot_full_bis02,2,31,31,True,True,00011111,3.6,0.0,0.0,3.87548e-06,104.52000000000014,-1.29105,-1.29105,current_pilot_full_bis02_f2_sh000
t033_mid,33,mid,-1.2728275809701035,CURRENT,pilot_full_bis02,2,33,33,True,True,00100001,3.6,0.0,0.0,4.87548e-06,104.52000000000099,-1.27282,-1.27282,current_pilot_full_bis02_f2_sh000
t048_mid,48,mid,-1.0789814626138041,CURRENT,pilot_full_bis02,2,47,47,True,True,00101111,3.6,0.0,0.0,5.87548e-06,104.52000000000014,-1.07897,-1.07897,current_pilot_full_bis02_f2_sh000
t063_mid,63,mid,-0.8751744067575049,CURRENT,pilot_full_bis02,2,63,63,True,True,00111111,3.6,0.0,0.0,6.87548e-06,104.52000000000014,-0.875164,-0.875164,current_pilot_full_bis02_f2_sh000
t064_mid,64,mid,-0.8668997697004184,CURRENT,pilot_full_bis02,2,64,64,True,True,01000000,3.6,0.0,0.0,7.87548e-06,104.52000000000014,-0.86689,-0.86689,current_pilot_full_bis02_f2_sh000
t065_mid,65,mid,-0.8486641951433318,CURRENT,pilot_full_bis02,2,65,65,True,True,01000001,3.6,0.0,0.0,8.87548e-06,104.52000000000014,-0.848654,-0.848654,current_pilot_full_bis02_f2_sh000
t080_mid,80,mid,-0.6498376080370325,CURRENT,pilot_full_bis02,2,80,80,True,True,01010000,3.6,0.0,0.0,9.87548e-06,104.52000000000014,-0.649828,-0.649828,current_pilot_full_bis02_f2_sh000
