 7.29280000e-07  7.29280000e-07  7.29280000e-07  2.50000000e+00 
 7.30280000e-07  7.30280000e-07  7.30280000e-07  2.50000000e+00 
 7.31280000e-07  7.31280000e-07  7.31280000e-07  2.50000000e+00 
 7.32280000e-07  7.32280000e-07  7.32280000e-07  2.50000000e+00 
 7.33280000e-07  7.33280000e-07  7.33280000e-07  2.50000000e+00 
 7.34280000e-07  7.34280000e-07  7.34280000e-07  2.50000000e+00 
 7.35280000e-07  7.35280000e-07  7.35280000e-07  2.50000000e+00 
 7.36280000e-07  7.36280000e-07  7.36280000e-07  2.50000000e+00 
 7.37280000e-07  7.37280000e-07  7.37280000e-07  2.50000000e+00 
 7.38280000e-07  7.38280000e-07  7.38280000e-07  2.50000000e+00 
 7.39280000e-07  7.39280000e-07  7.39280000e-07  2.50000000e+00 
 7.40280000e-07  7.40280000e-07  7.40280000e-07  2.50000000e+00 
 7.41280000e-07  7.41280000e-07  7.41280000e-07  2.50000000e+00 
 7.42280000e-07  7.42280000e-07  7.42280000e-07  2.50000000e+00 
 7.43280000e-07  7.43280000e-07  7.43280000e-07  2.50000000e+00 
 7.44280000e-07  7.44280000e-07  7.44280000e-07  2.50000000e+00 
 7.45280000e-07  7.45280000e-07  7.45280000e-07  2.50000000e+00 
 7.46280000e-07  7.46280000e-07  7.46280000e-07  2.50000000e+00 
 7.47280000e-07  7.47280000e-07  7.47280000e-07  2.50000000e+00 
 7.48280000e-07  7.48280000e-07  7.48280000e-07  2.50000000e+00 
 7.49280000e-07  7.49280000e-07  7.49280000e-07  2.50000000e+00 
 7.50280000e-07  7.50280000e-07  7.50280000e-07  2.50000000e+00 
 7.51280000e-07  7.51280000e-07  7.51280000e-07  2.50000000e+00 
 7.52280000e-07  7.52280000e-07  7.52280000e-07  2.50000000e+00 
 7.53280000e-07  7.53280000e-07  7.53280000e-07  2.50000000e+00 
 7.54280000e-07  7.54280000e-07  7.54280000e-07  2.50000000e+00 
 7.55280000e-07  7.55280000e-07  7.55280000e-07  2.50000000e+00 
 7.56280000e-07  7.56280000e-07  7.56280000e-07  2.50000000e+00 
 7.57280000e-07  7.57280000e-07  7.57280000e-07  2.50000000e+00 
 7.58280000e-07  7.58280000e-07  7.58280000e-07  2.50000000e+00 
 7.59280000e-07  7.59280000e-07  7.59280000e-07  2.50000000e+00 
 7.60280000e-07  7.60280000e-07  7.60280000e-07  2.50000000e+00 
 7.61280000e-07  7.61280000e-07  7.61280000e-07  2.50000000e+00 
 7.62280000e-07  7.62280000e-07  7.62280000e-07  2.50000000e+00 
 7.63280000e-07  7.63280000e-07  7.63280000e-07  2.50000000e+00 
 7.64280000e-07  7.64280000e-07  7.64280000e-07  2.50000000e+00 
 7.65280000e-07  7.65280000e-07  7.65280000e-07  2.50000000e+00 
 7.66280000e-07  7.66280000e-07  7.66280000e-07  2.50000000e+00 
 7.67280000e-07  7.67280000e-07  7.67280000e-07  2.50000000e+00 
 7.68280000e-07  7.68280000e-07  7.68280000e-07  2.50000000e+00 
 7.69280000e-07  7.69280000e-07  7.69280000e-07  2.50000000e+00 
 7.70280000e-07  7.70280000e-07  7.70280000e-07  2.50000000e+00 
 7.71280000e-07  7.71280000e-07  7.71280000e-07  2.50000000e+00 
 7.72280000e-07  7.72280000e-07  7.72280000e-07  2.50000000e+00 
 7.73280000e-07  7.73280000e-07  7.73280000e-07  2.50000000e+00 
 7.74280000e-07  7.74280000e-07  7.74280000e-07  2.50000000e+00 
 7.75280000e-07  7.75280000e-07  7.75280000e-07  2.50000000e+00 
 7.76280000e-07  7.76280000e-07  7.76280000e-07  2.50000000e+00 
 7.77280000e-07  7.77280000e-07  7.77280000e-07  2.50000000e+00 
 7.78280000e-07  7.78280000e-07  7.78280000e-07  2.50000000e+00 
 7.79280000e-07  7.79280000e-07  7.79280000e-07  2.50000000e+00 
 7.80280000e-07  7.80280000e-07  7.80280000e-07  2.50000000e+00 
 7.81280000e-07  7.81280000e-07  7.81280000e-07  2.50000000e+00 
 7.82280000e-07  7.82280000e-07  7.82280000e-07  2.50000000e+00 
 7.83280000e-07  7.83280000e-07  7.83280000e-07  2.50000000e+00 
 7.84280000e-07  7.84280000e-07  7.84280000e-07  2.50000000e+00 
 7.85280000e-07  7.85280000e-07  7.85280000e-07  2.50000000e+00 
 7.86280000e-07  7.86280000e-07  7.86280000e-07  2.50000000e+00 
 7.87280000e-07  7.87280000e-07  7.87280000e-07  2.50000000e+00 
 7.88280000e-07  7.88280000e-07  7.88280000e-07  2.50000000e+00 
 7.89280000e-07  7.89280000e-07  7.89280000e-07  2.50000000e+00 
 7.90280000e-07  7.90280000e-07  7.90280000e-07  2.50000000e+00 
 7.91280000e-07  7.91280000e-07  7.91280000e-07  2.50000000e+00 
 7.92280000e-07  7.92280000e-07  7.92280000e-07  2.50000000e+00 
 7.93280000e-07  7.93280000e-07  7.93280000e-07  2.50000000e+00 
 7.94280000e-07  7.94280000e-07  7.94280000e-07  2.50000000e+00 
 7.95280000e-07  7.95280000e-07  7.95280000e-07  2.50000000e+00 
 7.96280000e-07  7.96280000e-07  7.96280000e-07  2.50000000e+00 
 7.97280000e-07  7.97280000e-07  7.97280000e-07  2.50000000e+00 
 7.98280000e-07  7.98280000e-07  7.98280000e-07  2.50000000e+00 
 7.99280000e-07  7.99280000e-07  7.99280000e-07  2.50000000e+00 
 8.00280000e-07  8.00280000e-07  8.00280000e-07  2.50000000e+00 
 8.01280000e-07  8.01280000e-07  8.01280000e-07  2.50000000e+00 
 8.02280000e-07  8.02280000e-07  8.02280000e-07  2.50000000e+00 
 8.03280000e-07  8.03280000e-07  8.03280000e-07  2.50000000e+00 
 8.04280000e-07  8.04280000e-07  8.04280000e-07  2.50000000e+00 
 8.05280000e-07  8.05280000e-07  8.05280000e-07  2.50000000e+00 
 8.06280000e-07  8.06280000e-07  8.06280000e-07  2.50000000e+00 
 8.07280000e-07  8.07280000e-07  8.07280000e-07  2.50000000e+00 
 8.08280000e-07  8.08280000e-07  8.08280000e-07  2.50000000e+00 
 8.09280000e-07  8.09280000e-07  8.09280000e-07  2.50000000e+00 
 8.10280000e-07  8.10280000e-07  8.10280000e-07  2.50000000e+00 
 8.11280000e-07  8.11280000e-07  8.11280000e-07  2.50000000e+00 
 8.12280000e-07  8.12280000e-07  8.12280000e-07  2.50000000e+00 
 8.13280000e-07  8.13280000e-07  8.13280000e-07  2.50000000e+00 
 8.14280000e-07  8.14280000e-07  8.14280000e-07  2.50000000e+00 
 8.15280000e-07  8.15280000e-07  8.15280000e-07  2.50000000e+00 
 8.16280000e-07  8.16280000e-07  8.16280000e-07  2.50000000e+00 
 8.17280000e-07  8.17280000e-07  8.17280000e-07  2.50000000e+00 
 8.18280000e-07  8.18280000e-07  8.18280000e-07  2.50000000e+00 
 8.19280000e-07  8.19280000e-07  8.19280000e-07  2.50000000e+00 
 8.20280000e-07  8.20280000e-07  8.20280000e-07  2.50000000e+00 
 8.21280000e-07  8.21280000e-07  8.21280000e-07  2.50000000e+00 
 8.22280000e-07  8.22280000e-07  8.22280000e-07  2.50000000e+00 
 8.23280000e-07  8.23280000e-07  8.23280000e-07  2.50000000e+00 
 8.24280000e-07  8.24280000e-07  8.24280000e-07  2.50000000e+00 
 8.25280000e-07  8.25280000e-07  8.25280000e-07  2.50000000e+00 
 8.26280000e-07  8.26280000e-07  8.26280000e-07  2.50000000e+00 
 8.27280000e-07  8.27280000e-07  8.27280000e-07  2.50000000e+00 
 8.28280000e-07  8.28280000e-07  8.28280000e-07  2.50000000e+00 
 8.29280000e-07  8.29280000e-07  8.29280000e-07  2.50000000e+00 
 8.30280000e-07  8.30280000e-07  8.30280000e-07  2.50000000e+00 
 8.31280000e-07  8.31280000e-07  8.31280000e-07  2.50000000e+00 
 8.32280000e-07  8.32280000e-07  8.32280000e-07  2.50000000e+00 
 8.33280000e-07  8.33280000e-07  8.33280000e-07  2.50000000e+00 
 8.34280000e-07  8.34280000e-07  8.34280000e-07  2.50000000e+00 
 8.35280000e-07  8.35280000e-07  8.35280000e-07  2.50000000e+00 
 8.36280000e-07  8.36280000e-07  8.36280000e-07  2.50000000e+00 
 8.37280000e-07  8.37280000e-07  8.37280000e-07  2.50000000e+00 
 8.38280000e-07  8.38280000e-07  8.38280000e-07  2.50000000e+00 
 8.39280000e-07  8.39280000e-07  8.39280000e-07  2.50000000e+00 
 8.40280000e-07  8.40280000e-07  8.40280000e-07  2.50000000e+00 
 8.41280000e-07  8.41280000e-07  8.41280000e-07  2.50000000e+00 
 8.42280000e-07  8.42280000e-07  8.42280000e-07  2.50000000e+00 
 8.43280000e-07  8.43280000e-07  8.43280000e-07  2.50000000e+00 
 8.44280000e-07  8.44280000e-07  8.44280000e-07  2.50000000e+00 
 8.45280000e-07  8.45280000e-07  8.45280000e-07  2.50000000e+00 
 8.46280000e-07  8.46280000e-07  8.46280000e-07  2.50000000e+00 
 8.47280000e-07  8.47280000e-07  8.47280000e-07  2.50000000e+00 
 8.48280000e-07  8.48280000e-07  8.48280000e-07  2.50000000e+00 
 8.49280000e-07  8.49280000e-07  8.49280000e-07  2.50000000e+00 
 8.50280000e-07  8.50280000e-07  8.50280000e-07  2.50000000e+00 
 8.51280000e-07  8.51280000e-07  8.51280000e-07  2.50000000e+00 
 8.52280000e-07  8.52280000e-07  8.52280000e-07  2.50000000e+00 
 8.53280000e-07  8.53280000e-07  8.53280000e-07  2.50000000e+00 
 8.54280000e-07  8.54280000e-07  8.54280000e-07  2.50000000e+00 
 8.55280000e-07  8.55280000e-07  8.55280000e-07  2.50000000e+00 
 8.56280000e-07  8.56280000e-07  8.56280000e-07  2.50000000e+00 
 8.57280000e-07  8.57280000e-07  8.57280000e-07  2.50000000e+00 
 8.58280000e-07  8.58280000e-07  8.58280000e-07  2.50000000e+00 
 8.59280000e-07  8.59280000e-07  8.59280000e-07  2.50000000e+00 
 8.60280000e-07  8.60280000e-07  8.60280000e-07  2.50000000e+00 
 8.61280000e-07  8.61280000e-07  8.61280000e-07  2.50000000e+00 
 8.62280000e-07  8.62280000e-07  8.62280000e-07  2.50000000e+00 
 8.63280000e-07  8.63280000e-07  8.63280000e-07  2.50000000e+00 
 8.64280000e-07  8.64280000e-07  8.64280000e-07  2.50000000e+00 
 8.65280000e-07  8.65280000e-07  8.65280000e-07  2.50000000e+00 
 8.66280000e-07  8.66280000e-07  8.66280000e-07  2.50000000e+00 
 8.67280000e-07  8.67280000e-07  8.67280000e-07  2.50000000e+00 
 8.68280000e-07  8.68280000e-07  8.68280000e-07  2.50000000e+00 
 8.69280000e-07  8.69280000e-07  8.69280000e-07  2.50000000e+00 
 8.70280000e-07  8.70280000e-07  8.70280000e-07  2.50000000e+00 
 8.71280000e-07  8.71280000e-07  8.71280000e-07  2.50000000e+00 
 8.72280000e-07  8.72280000e-07  8.72280000e-07  2.50000000e+00 
 8.73280000e-07  8.73280000e-07  8.73280000e-07  2.50000000e+00 
 8.74280000e-07  8.74280000e-07  8.74280000e-07  2.50000000e+00 
 8.75280000e-07  8.75280000e-07  8.75280000e-07  2.50000000e+00 
 8.76280000e-07  8.76280000e-07  8.76280000e-07  2.50000000e+00 
 8.77280000e-07  8.77280000e-07  8.77280000e-07  2.50000000e+00 
 8.78280000e-07  8.78280000e-07  8.78280000e-07  2.50000000e+00 
 8.79280000e-07  8.79280000e-07  8.79280000e-07  2.50000000e+00 
 8.80280000e-07  8.80280000e-07  8.80280000e-07  2.50000000e+00 
 8.81280000e-07  8.81280000e-07  8.81280000e-07  2.50000000e+00 
 8.82280000e-07  8.82280000e-07  8.82280000e-07  2.50000000e+00 
 8.83280000e-07  8.83280000e-07  8.83280000e-07  2.50000000e+00 
 8.84280000e-07  8.84280000e-07  8.84280000e-07  2.50000000e+00 
 8.85280000e-07  8.85280000e-07  8.85280000e-07  2.50000000e+00 
 8.86280000e-07  8.86280000e-07  8.86280000e-07  2.50000000e+00 
 8.87280000e-07  8.87280000e-07  8.87280000e-07  2.50000000e+00 
 8.88280000e-07  8.88280000e-07  8.88280000e-07  2.50000000e+00 
 8.89280000e-07  8.89280000e-07  8.89280000e-07  2.50000000e+00 
 8.90280000e-07  8.90280000e-07  8.90280000e-07  2.50000000e+00 
 8.91280000e-07  8.91280000e-07  8.91280000e-07  2.50000000e+00 
 8.92280000e-07  8.92280000e-07  8.92280000e-07  2.50000000e+00 
 8.93280000e-07  8.93280000e-07  8.93280000e-07  2.50000000e+00 
 8.94280000e-07  8.94280000e-07  8.94280000e-07  2.50000000e+00 
 8.95280000e-07  8.95280000e-07  8.95280000e-07  2.50000000e+00 
 8.96280000e-07  8.96280000e-07  8.96280000e-07  2.50000000e+00 
 8.97280000e-07  8.97280000e-07  8.97280000e-07  2.50000000e+00 
 8.98280000e-07  8.98280000e-07  8.98280000e-07  2.50000000e+00 
 8.99280000e-07  8.99280000e-07  8.99280000e-07  2.50000000e+00 
 9.00280000e-07  9.00280000e-07  9.00280000e-07  2.50000000e+00 
 9.01280000e-07  9.01280000e-07  9.01280000e-07  2.50000000e+00 
 9.02280000e-07  9.02280000e-07  9.02280000e-07  2.50000000e+00 
 9.03280000e-07  9.03280000e-07  9.03280000e-07  2.50000000e+00 
 9.04280000e-07  9.04280000e-07  9.04280000e-07  2.50000000e+00 
 9.05280000e-07  9.05280000e-07  9.05280000e-07  2.50000000e+00 
 9.06280000e-07  9.06280000e-07  9.06280000e-07  2.50000000e+00 
 9.07280000e-07  9.07280000e-07  9.07280000e-07  2.50000000e+00 
 9.08280000e-07  9.08280000e-07  9.08280000e-07  2.50000000e+00 
 9.09280000e-07  9.09280000e-07  9.09280000e-07  2.50000000e+00 
 9.10280000e-07  9.10280000e-07  9.10280000e-07  2.50000000e+00 
 9.11280000e-07  9.11280000e-07  9.11280000e-07  2.50000000e+00 
 9.12280000e-07  9.12280000e-07  9.12280000e-07  2.50000000e+00 
 9.13280000e-07  9.13280000e-07  9.13280000e-07  2.50000000e+00 
 9.14280000e-07  9.14280000e-07  9.14280000e-07  2.50000000e+00 
 9.15280000e-07  9.15280000e-07  9.15280000e-07  2.50000000e+00 
 9.16280000e-07  9.16280000e-07  9.16280000e-07  2.50000000e+00 
 9.17280000e-07  9.17280000e-07  9.17280000e-07  2.50000000e+00 
 9.18280000e-07  9.18280000e-07  9.18280000e-07  2.50000000e+00 
 9.19280000e-07  9.19280000e-07  9.19280000e-07  2.50000000e+00 
 9.20280000e-07  9.20280000e-07  9.20280000e-07  2.50000000e+00 
 9.21280000e-07  9.21280000e-07  9.21280000e-07  2.50000000e+00 
 9.22280000e-07  9.22280000e-07  9.22280000e-07  2.50000000e+00 
 9.23280000e-07  9.23280000e-07  9.23280000e-07  2.50000000e+00 
 9.24280000e-07  9.24280000e-07  9.24280000e-07  2.50000000e+00 
 9.25280000e-07  9.25280000e-07  9.25280000e-07  2.50000000e+00 
 9.26280000e-07  9.26280000e-07  9.26280000e-07  2.50000000e+00 
 9.27280000e-07  9.27280000e-07  9.27280000e-07  2.50000000e+00 
 9.28280000e-07  9.28280000e-07  9.28280000e-07  2.50000000e+00 
 9.29280000e-07  9.29280000e-07  9.29280000e-07  2.50000000e+00 
 9.30280000e-07  9.30280000e-07  9.30280000e-07  2.50000000e+00 
 9.31280000e-07  9.31280000e-07  9.31280000e-07  2.50000000e+00 
 9.32280000e-07  9.32280000e-07  9.32280000e-07  2.50000000e+00 
 9.33280000e-07  9.33280000e-07  9.33280000e-07  2.50000000e+00 
 9.34280000e-07  9.34280000e-07  9.34280000e-07  2.50000000e+00 
 9.35280000e-07  9.35280000e-07  9.35280000e-07  2.50000000e+00 
 9.36280000e-07  9.36280000e-07  9.36280000e-07  2.50000000e+00 
 9.37280000e-07  9.37280000e-07  9.37280000e-07  2.50000000e+00 
 9.38280000e-07  9.38280000e-07  9.38280000e-07  2.50000000e+00 
 9.39280000e-07  9.39280000e-07  9.39280000e-07  2.50000000e+00 
 9.40280000e-07  9.40280000e-07  9.40280000e-07  2.50000000e+00 
 9.41280000e-07  9.41280000e-07  9.41280000e-07  2.50000000e+00 
 9.42280000e-07  9.42280000e-07  9.42280000e-07  2.50000000e+00 
 9.43280000e-07  9.43280000e-07  9.43280000e-07  2.50000000e+00 
 9.44280000e-07  9.44280000e-07  9.44280000e-07  2.50000000e+00 
 9.45280000e-07  9.45280000e-07  9.45280000e-07  2.50000000e+00 
 9.46280000e-07  9.46280000e-07  9.46280000e-07  2.50000000e+00 
 9.47280000e-07  9.47280000e-07  9.47280000e-07  2.50000000e+00 
 9.48280000e-07  9.48280000e-07  9.48280000e-07  2.50000000e+00 
 9.49280000e-07  9.49280000e-07  9.49280000e-07  2.50000000e+00 
 9.50280000e-07  9.50280000e-07  9.50280000e-07  2.50000000e+00 
 9.51280000e-07  9.51280000e-07  9.51280000e-07  2.50000000e+00 
 9.52280000e-07  9.52280000e-07  9.52280000e-07  2.50000000e+00 
 9.53280000e-07  9.53280000e-07  9.53280000e-07  2.50000000e+00 
 9.54280000e-07  9.54280000e-07  9.54280000e-07  2.50000000e+00 
 9.55280000e-07  9.55280000e-07  9.55280000e-07  2.50000000e+00 
 9.56280000e-07  9.56280000e-07  9.56280000e-07  2.50000000e+00 
 9.57280000e-07  9.57280000e-07  9.57280000e-07  2.50000000e+00 
 9.58280000e-07  9.58280000e-07  9.58280000e-07  2.50000000e+00 
 9.59280000e-07  9.59280000e-07  9.59280000e-07  2.50000000e+00 
 9.60280000e-07  9.60280000e-07  9.60280000e-07  2.50000000e+00 
 9.61280000e-07  9.61280000e-07  9.61280000e-07  2.50000000e+00 
 9.62280000e-07  9.62280000e-07  9.62280000e-07  2.50000000e+00 
 9.63280000e-07  9.63280000e-07  9.63280000e-07  2.50000000e+00 
 9.64280000e-07  9.64280000e-07  9.64280000e-07  2.50000000e+00 
 9.65280000e-07  9.65280000e-07  9.65280000e-07  2.50000000e+00 
 9.66280000e-07  9.66280000e-07  9.66280000e-07  2.50000000e+00 
 9.67280000e-07  9.67280000e-07  9.67280000e-07  2.50000000e+00 
 9.68280000e-07  9.68280000e-07  9.68280000e-07  2.50000000e+00 
 9.69280000e-07  9.69280000e-07  9.69280000e-07  2.50000000e+00 
 9.70280000e-07  9.70280000e-07  9.70280000e-07  2.50000000e+00 
 9.71280000e-07  9.71280000e-07  9.71280000e-07  2.50000000e+00 
 9.72280000e-07  9.72280000e-07  9.72280000e-07  2.50000000e+00 
 9.73280000e-07  9.73280000e-07  9.73280000e-07  2.50000000e+00 
 9.74280000e-07  9.74280000e-07  9.74280000e-07  2.50000000e+00 
 9.75280000e-07  9.75280000e-07  9.75280000e-07  2.50000000e+00 
 9.76280000e-07  9.76280000e-07  9.76280000e-07  2.50000000e+00 
 9.77280000e-07  9.77280000e-07  9.77280000e-07  2.50000000e+00 
 9.78280000e-07  9.78280000e-07  9.78280000e-07  2.50000000e+00 
 9.79280000e-07  9.79280000e-07  9.79280000e-07  2.50000000e+00 
 9.80280000e-07  9.80280000e-07  9.80280000e-07  2.50000000e+00 
 9.81280000e-07  9.81280000e-07  9.81280000e-07  2.50000000e+00 
 9.82280000e-07  9.82280000e-07  9.82280000e-07  2.50000000e+00 
 9.83280000e-07  9.83280000e-07  9.83280000e-07  2.50000000e+00 
 9.84280000e-07  9.84280000e-07  9.84280000e-07  2.50000000e+00 
 9.85280000e-07  9.85280000e-07  9.85280000e-07  2.50000000e+00 
 9.86280000e-07  9.86280000e-07  9.86280000e-07  2.50000000e+00 
 9.87280000e-07  9.87280000e-07  9.87280000e-07  2.50000000e+00 
 9.88280000e-07  9.88280000e-07  9.88280000e-07  2.50000000e+00 
 9.89280000e-07  9.89280000e-07  9.89280000e-07  2.50000000e+00 
 9.90280000e-07  9.90280000e-07  9.90280000e-07  2.50000000e+00 
 9.91280000e-07  9.91280000e-07  9.91280000e-07  2.50000000e+00 
 9.92280000e-07  9.92280000e-07  9.92280000e-07  2.50000000e+00 
 9.93280000e-07  9.93280000e-07  9.93280000e-07  2.50000000e+00 
 9.94280000e-07  9.94280000e-07  9.94280000e-07  2.50000000e+00 
 9.95280000e-07  9.95280000e-07  9.95280000e-07  2.50000000e+00 
 9.96280000e-07  9.96280000e-07  9.96280000e-07  2.50000000e+00 
 9.97280000e-07  9.97280000e-07  9.97280000e-07  2.50000000e+00 
 9.98280000e-07  9.98280000e-07  9.98280000e-07  2.50000000e+00 
 9.99140000e-07  9.99140000e-07  9.99140000e-07  2.50000000e+00 
 1.00000000e-06  1.00000000e-06  1.00000000e-06  2.50000000e+00 
