code,width_v,width_mV,width_lsb,dnl_ep_lsb
126,0.013104163943313332,13.104163943313333,0.9882622960920602,-0.011737703907939823
127,0.01419364148237556,14.19364148237556,1.0704262234476674,0.07042622344766736
128,0.014193641482375874,14.193641482375874,1.0704262234476911,0.07042622344769112
129,0.013259803591750828,13.259803591750828,1.0000000000000067,6.661338147750939e-15
130,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
131,0.01325980359175083,13.25980359175083,1.0000000000000069,6.8833827526759706e-15
132,0.013571082888625609,13.57108288862561,1.0234754078158839,0.023475407815883864
133,0.013104163943313346,13.104163943313345,0.9882622960920613,-0.011737703907938712
134,0.01325980359175083,13.25980359175083,1.0000000000000069,6.8833827526759706e-15
135,0.013104163943313096,13.104163943313097,0.9882622960920424,-0.011737703907957586
136,0.013571082888625824,13.571082888625824,1.0234754078159,0.023475407815900073
137,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
138,0.01325980359175083,13.25980359175083,1.0000000000000069,6.8833827526759706e-15
139,0.01325980359175083,13.25980359175083,1.0000000000000069,6.8833827526759706e-15
140,0.013571082888625602,13.571082888625602,1.0234754078158832,0.023475407815883198
141,0.013104163943313346,13.104163943313345,0.9882622960920613,-0.011737703907938712
142,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
143,0.012325965701125818,12.325965701125819,0.929573776552325,-0.07042622344767502
144,0.013415443240188313,13.415443240188313,1.0117377039079525,0.01173770390795248
145,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
146,0.013104163943313346,13.104163943313345,0.9882622960920613,-0.011737703907938712
147,0.013415443240188063,13.415443240188063,1.0117377039079336,0.011737703907933605
148,0.013571082888625852,13.571082888625853,1.023475407815902,0.023475407815902072
149,0.013104163943313152,13.104163943313152,0.9882622960920466,-0.011737703907953367
150,0.01325980359175083,13.25980359175083,1.0000000000000069,6.8833827526759706e-15
151,0.013104163943313263,13.104163943313264,0.988262296092055,-0.01173770390794504
152,0.01357108288862563,13.571082888625629,1.0234754078158854,0.02347540781588542
153,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
154,0.013104163943313596,13.104163943313596,0.98826229609208,-0.01173770390791995
155,0.013415443240188063,13.415443240188063,1.0117377039079336,0.011737703907933605
156,0.01357108288862563,13.571082888625629,1.0234754078158854,0.02347540781588542
157,0.013104163943313485,13.104163943313484,0.9882622960920717,-0.011737703907928276
158,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
159,0.01123648816206324,11.23648816206324,0.8474098491966914,-0.15259015080330862
160,0.01481620007612594,14.816200076125941,1.1173770390794835,0.11737703907948349
161,0.013104163943313152,13.104163943313152,0.9882622960920466,-0.011737703907953367
162,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
163,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
164,0.013571082888626074,13.571082888626073,1.023475407815919,0.023475407815918947
165,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
166,0.013104163943313152,13.104163943313152,0.9882622960920466,-0.011737703907953367
167,0.013104163943313485,13.104163943313484,0.9882622960920717,-0.011737703907928276
168,0.013726722537063085,13.726722537063086,1.0352131117238288,0.035213111723828794
169,0.013104163943313152,13.104163943313152,0.9882622960920466,-0.011737703907953367
170,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
171,0.013259803591751051,13.259803591751051,1.0000000000000235,2.353672812205332e-14
172,0.013571082888625519,13.571082888625519,1.023475407815877,0.02347540781587698
173,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
174,0.013104163943313596,13.104163943313596,0.98826229609208,-0.01173770390791995
175,0.012325965701125652,12.325965701125652,0.9295737765523124,-0.07042622344768756
176,0.01357108288862563,13.571082888625629,1.0234754078158854,0.02347540781588542
177,0.013104163943313485,13.104163943313484,0.9882622960920717,-0.011737703907928276
178,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
179,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
180,0.01357108288862563,13.571082888625629,1.0234754078158854,0.02347540781588542
181,0.013259803591751051,13.259803591751051,1.0000000000000235,2.353672812205332e-14
182,0.013104163943313152,13.104163943313152,0.9882622960920466,-0.011737703907953367
183,0.01310416394331304,13.10416394331304,0.9882622960920382,-0.011737703907961805
184,0.01372672253706364,13.72672253706364,1.0352131117238708,0.03521311172387076
185,0.01310416394331304,13.10416394331304,0.9882622960920382,-0.011737703907961805
