point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t153_high,153,high,0.3268310066283217,CURRENT,full_transition_expand0,2,153,153,True,True,10011001,3.3,0.0,0.0,1.18755e-05,104.50000000000044,0.326841,0.326841,current_full_transition_expand0_f2_sh008
t154_low,154,low,0.3201691394715796,CURRENT,full_transition_expand0,2,153,153,True,True,10011001,3.3,0.0,0.0,1.28755e-05,104.49999999999875,0.320179,0.320179,current_full_transition_expand0_f2_sh008
t154_high,154,high,0.3400910144715796,CURRENT,full_transition_expand0,2,154,154,True,True,10011010,3.3,0.0,0.0,1.38755e-05,104.50000000000044,0.340101,0.340101,current_full_transition_expand0_f2_sh008
t155_low,155,low,0.33342914731483747,CURRENT,full_transition_expand0,2,154,154,True,True,10011010,3.3,0.0,0.0,1.48755e-05,104.50000000000044,0.333439,0.333439,current_full_transition_expand0_f2_sh008
t155_high,155,high,0.35335102231483745,CURRENT,full_transition_expand0,2,155,155,True,True,10011011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.353361,0.353361,current_full_transition_expand0_f2_sh008
t156_low,156,low,0.34668915515809534,CURRENT,full_transition_expand0,2,155,155,True,True,10011011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.346699,0.346699,current_full_transition_expand0_f2_sh008
t156_high,156,high,0.3666110301580953,CURRENT,full_transition_expand0,2,156,156,True,True,10011100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.366621,0.366621,current_full_transition_expand0_f2_sh008
t157_low,157,low,0.3599491630013532,CURRENT,full_transition_expand0,2,156,156,True,True,10011100,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.359959,0.359959,current_full_transition_expand0_f2_sh008
t157_high,157,high,0.3798710380013532,CURRENT,full_transition_expand0,2,157,157,True,True,10011101,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.379881,0.379881,current_full_transition_expand0_f2_sh008
t158_low,158,low,0.3732091708446111,CURRENT,full_transition_expand0,2,157,157,True,True,10011101,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.373219,0.373219,current_full_transition_expand0_f2_sh008
t158_high,158,high,0.39313104584461106,CURRENT,full_transition_expand0,2,158,158,True,True,10011110,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.393141,0.393141,current_full_transition_expand0_f2_sh008
t162_low,162,low,0.42624920221764256,CURRENT,full_transition_expand0,2,161,161,True,True,10100001,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.426259,0.426259,current_full_transition_expand0_f2_sh008
t162_high,162,high,0.44617107721764254,CURRENT,full_transition_expand0,2,162,162,True,True,10100010,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.446181,0.446181,current_full_transition_expand0_f2_sh008
t163_low,163,low,0.43950921006090043,CURRENT,full_transition_expand0,2,162,162,True,True,10100010,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.439519,0.439519,current_full_transition_expand0_f2_sh008
t163_high,163,high,0.4594310850609004,CURRENT,full_transition_expand0,2,163,163,True,True,10100011,3.3,0.0,0.0,2.58755e-05,104.49999999999875,0.459441,0.459441,current_full_transition_expand0_f2_sh008
t164_low,164,low,0.4527692179041583,CURRENT,full_transition_expand0,2,163,163,True,True,10100011,3.3,0.0,0.0,2.68755e-05,104.49999999999875,0.452779,0.452779,current_full_transition_expand0_f2_sh008
t164_high,164,high,0.4726910929041583,CURRENT,full_transition_expand0,2,164,164,True,True,10100100,3.3,0.0,0.0,2.78755e-05,104.49999999999535,0.472701,0.472701,current_full_transition_expand0_f2_sh008
t165_low,165,low,0.4660292257474162,CURRENT,full_transition_expand0,2,164,164,True,True,10100100,3.3,0.0,0.0,2.88755e-05,104.49999999999535,0.466039,0.466039,current_full_transition_expand0_f2_sh008
t165_high,165,high,0.48595110074741615,CURRENT,full_transition_expand0,2,165,165,True,True,10100101,3.3,0.0,0.0,2.98755e-05,104.49999999999875,0.485961,0.485961,current_full_transition_expand0_f2_sh008
t166_low,166,low,0.47928923359067405,CURRENT,full_transition_expand0,2,165,165,True,True,10100101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.479299,0.479299,current_full_transition_expand0_f2_sh008
t166_high,166,high,0.499211108590674,CURRENT,full_transition_expand0,2,166,166,True,True,10100110,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.499221,0.499221,current_full_transition_expand0_f2_sh008
t167_low,167,low,0.4925492414339319,CURRENT,full_transition_expand0,2,166,166,True,True,10100110,3.3,0.0,0.0,8.75484e-07,104.51599999999993,0.492559,0.492559,current_full_transition_expand0_f2_sh009
t167_high,167,high,0.512471116433932,CURRENT,full_transition_expand0,2,167,167,True,True,10100111,3.3,0.0,0.0,1.87548e-06,104.52000000000014,0.512481,0.512481,current_full_transition_expand0_f2_sh009
t168_low,168,low,0.5058092492771897,CURRENT,full_transition_expand0,2,167,167,True,True,10100111,3.3,0.0,0.0,2.87548e-06,104.51999999999973,0.505819,0.505819,current_full_transition_expand0_f2_sh009
t168_high,168,high,0.5257311242771898,CURRENT,full_transition_expand0,2,168,168,True,True,10101000,3.3,0.0,0.0,3.87548e-06,104.52000000000014,0.525741,0.525741,current_full_transition_expand0_f2_sh009
t169_low,169,low,0.5190692571204476,CURRENT,full_transition_expand0,2,168,168,True,True,10101000,3.3,0.0,0.0,4.87548e-06,104.52000000000099,0.519079,0.519079,current_full_transition_expand0_f2_sh009
t169_high,169,high,0.5389911321204477,CURRENT,full_transition_expand0,2,169,169,True,True,10101001,3.3,0.0,0.0,5.87548e-06,104.52000000000014,0.539001,0.539001,current_full_transition_expand0_f2_sh009
t170_low,170,low,0.5323292649637055,CURRENT,full_transition_expand0,2,169,169,True,True,10101001,3.3,0.0,0.0,6.87548e-06,104.52000000000014,0.532339,0.532339,current_full_transition_expand0_f2_sh009
t170_high,170,high,0.5522511399637056,CURRENT,full_transition_expand0,2,170,170,True,True,10101010,3.3,0.0,0.0,7.87549e-06,104.50999999999945,0.552261,0.552261,current_full_transition_expand0_f2_sh009
t171_low,171,low,0.5455892728069633,CURRENT,full_transition_expand0,2,170,170,True,True,10101010,3.3,0.0,0.0,8.87548e-06,104.52000000000014,0.545599,0.545599,current_full_transition_expand0_f2_sh009
t171_high,171,high,0.5655111478069634,CURRENT,full_transition_expand0,2,171,171,True,True,10101011,3.3,0.0,0.0,9.87548e-06,104.52000000000014,0.565521,0.565521,current_full_transition_expand0_f2_sh009
t172_low,172,low,0.5588492806502212,CURRENT,full_transition_expand0,2,171,171,True,True,10101011,3.3,0.0,0.0,1.08755e-05,104.50000000000044,0.558859,0.558859,current_full_transition_expand0_f2_sh009
t172_high,172,high,0.5787711556502213,CURRENT,full_transition_expand0,2,172,172,True,True,10101100,3.3,0.0,0.0,1.18755e-05,104.50000000000044,0.578781,0.578781,current_full_transition_expand0_f2_sh009
t173_low,173,low,0.5721092884934791,CURRENT,full_transition_expand0,2,172,172,True,True,10101100,3.3,0.0,0.0,1.28755e-05,104.49999999999875,0.572119,0.572119,current_full_transition_expand0_f2_sh009
t173_high,173,high,0.5920311634934792,CURRENT,full_transition_expand0,2,173,173,True,True,10101101,3.3,0.0,0.0,1.38755e-05,104.50000000000044,0.592041,0.592041,current_full_transition_expand0_f2_sh009
t174_low,174,low,0.585369296336737,CURRENT,full_transition_expand0,2,173,173,True,True,10101101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,0.585379,0.585379,current_full_transition_expand0_f2_sh009
t174_high,174,high,0.605291171336737,CURRENT,full_transition_expand0,2,174,174,True,True,10101110,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.605301,0.605301,current_full_transition_expand0_f2_sh009
t175_low,175,low,0.5986293041799948,CURRENT,full_transition_expand0,2,174,174,True,True,10101110,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.598639,0.598639,current_full_transition_expand0_f2_sh009
t175_high,175,high,0.6185511791799949,CURRENT,full_transition_expand0,2,175,175,True,True,10101111,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.618561,0.618561,current_full_transition_expand0_f2_sh009
t177_low,177,low,0.6251493198665106,CURRENT,full_transition_expand0,2,176,176,True,True,10110000,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.625159,0.625159,current_full_transition_expand0_f2_sh009
t177_high,177,high,0.6450711948665107,CURRENT,full_transition_expand0,2,177,177,True,True,10110001,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.645081,0.645081,current_full_transition_expand0_f2_sh009
t178_low,178,low,0.6384093277097684,CURRENT,full_transition_expand0,2,177,177,True,True,10110001,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.638419,0.638419,current_full_transition_expand0_f2_sh009
t178_high,178,high,0.6583312027097685,CURRENT,full_transition_expand0,2,178,178,True,True,10110010,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.658341,0.658341,current_full_transition_expand0_f2_sh009
t179_low,179,low,0.6516693355530263,CURRENT,full_transition_expand0,2,178,178,True,True,10110010,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.651679,0.651679,current_full_transition_expand0_f2_sh009
t179_high,179,high,0.6715912105530264,CURRENT,full_transition_expand0,2,179,179,True,True,10110011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.671601,0.671601,current_full_transition_expand0_f2_sh009
t180_low,180,low,0.6649293433962842,CURRENT,full_transition_expand0,2,179,179,True,True,10110011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.664939,0.664939,current_full_transition_expand0_f2_sh009
t180_high,180,high,0.6848512183962843,CURRENT,full_transition_expand0,2,180,180,True,True,10110100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,0.684861,0.684861,current_full_transition_expand0_f2_sh009
t181_low,181,low,0.678189351239542,CURRENT,full_transition_expand0,2,180,180,True,True,10110100,3.3,0.0,0.0,2.68755e-05,104.49999999999875,0.678199,0.678199,current_full_transition_expand0_f2_sh009
t181_high,181,high,0.6981112262395421,CURRENT,full_transition_expand0,2,181,181,True,True,10110101,3.3,0.0,0.0,2.78755e-05,104.49999999999535,0.698121,0.698121,current_full_transition_expand0_f2_sh009
t182_low,182,low,0.6914493590827999,CURRENT,full_transition_expand0,2,181,181,True,True,10110101,3.3,0.0,0.0,2.88755e-05,104.49999999999535,0.691459,0.691459,current_full_transition_expand0_f2_sh009
t182_high,182,high,0.7113712340828,CURRENT,full_transition_expand0,2,182,182,True,True,10110110,3.3,0.0,0.0,2.98755e-05,104.49999999999875,0.711381,0.711381,current_full_transition_expand0_f2_sh009
t183_low,183,low,0.7047093669260578,CURRENT,full_transition_expand0,2,182,182,True,True,10110110,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.704719,0.704719,current_full_transition_expand0_f2_sh009
t183_high,183,high,0.7246312419260579,CURRENT,full_transition_expand0,2,183,183,True,True,10110111,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.724641,0.724641,current_full_transition_expand0_f2_sh009
t184_low,184,low,0.7179693747693157,CURRENT,full_transition_expand0,2,183,183,True,True,10110111,3.3,0.0,0.0,8.75484e-07,104.51599999999993,0.71798,0.717979,current_full_transition_expand0_f2_sh010
t184_high,184,high,0.7378912497693157,CURRENT,full_transition_expand0,2,184,184,True,True,10111000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,0.737901,0.737901,current_full_transition_expand0_f2_sh010
t185_low,185,low,0.7312293826125735,CURRENT,full_transition_expand0,2,184,184,True,True,10111000,3.3,0.0,0.0,2.87548e-06,104.51999999999973,0.73124,0.731239,current_full_transition_expand0_f2_sh010
t185_high,185,high,0.7511512576125736,CURRENT,full_transition_expand0,2,185,185,True,True,10111001,3.3,0.0,0.0,3.87548e-06,104.52000000000014,0.751161,0.751161,current_full_transition_expand0_f2_sh010
t186_low,186,low,0.7444893904558314,CURRENT,full_transition_expand0,2,185,185,True,True,10111001,3.3,0.0,0.0,4.87548e-06,104.52000000000099,0.7445,0.744499,current_full_transition_expand0_f2_sh010
t186_high,186,high,0.7644112654558315,CURRENT,full_transition_expand0,2,186,186,True,True,10111010,3.3,0.0,0.0,5.87548e-06,104.52000000000014,0.764421,0.764421,current_full_transition_expand0_f2_sh010
t187_low,187,low,0.7577493982990893,CURRENT,full_transition_expand0,2,186,186,True,True,10111010,3.3,0.0,0.0,6.87548e-06,104.52000000000014,0.75776,0.757759,current_full_transition_expand0_f2_sh010
t187_high,187,high,0.7776712732990894,CURRENT,full_transition_expand0,2,187,187,True,True,10111011,3.3,0.0,0.0,7.87548e-06,104.52000000000014,0.777681,0.777681,current_full_transition_expand0_f2_sh010
t188_low,188,low,0.7710094061423471,CURRENT,full_transition_expand0,2,187,187,True,True,10111011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,0.77102,0.771019,current_full_transition_expand0_f2_sh010
t188_high,188,high,0.7909312811423472,CURRENT,full_transition_expand0,2,188,188,True,True,10111100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,0.790941,0.790941,current_full_transition_expand0_f2_sh010
t189_low,189,low,0.784269413985605,CURRENT,full_transition_expand0,2,188,188,True,True,10111100,3.3,0.0,0.0,1.08755e-05,104.50000000000044,0.78428,0.784279,current_full_transition_expand0_f2_sh010
t189_high,189,high,0.8041912889856051,CURRENT,full_transition_expand0,2,189,189,True,True,10111101,3.3,0.0,0.0,1.18755e-05,104.50000000000044,0.804201,0.804201,current_full_transition_expand0_f2_sh010
t194_low,194,low,0.8505694532018948,CURRENT,full_transition_expand0,2,193,193,True,True,11000001,3.3,0.0,0.0,1.28755e-05,104.49999999999875,0.85058,0.850579,current_full_transition_expand0_f2_sh010
t194_high,194,high,0.8704913282018949,CURRENT,full_transition_expand0,2,194,194,True,True,11000010,3.3,0.0,0.0,1.38755e-05,104.50000000000044,0.870501,0.870501,current_full_transition_expand0_f2_sh010
t195_low,195,low,0.8638294610451527,CURRENT,full_transition_expand0,2,194,194,True,True,11000010,3.3,0.0,0.0,1.48755e-05,104.50000000000044,0.86384,0.863839,current_full_transition_expand0_f2_sh010
t195_high,195,high,0.8837513360451528,CURRENT,full_transition_expand0,2,195,195,True,True,11000011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.883761,0.883761,current_full_transition_expand0_f2_sh010
t196_low,196,low,0.8770894688884106,CURRENT,full_transition_expand0,2,195,195,True,True,11000011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.8771,0.877099,current_full_transition_expand0_f2_sh010
t196_high,196,high,0.8970113438884106,CURRENT,full_transition_expand0,2,196,196,True,True,11000100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.897021,0.897021,current_full_transition_expand0_f2_sh010
t197_low,197,low,0.8903494767316684,CURRENT,full_transition_expand0,2,196,196,True,True,11000100,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.89036,0.890359,current_full_transition_expand0_f2_sh010
t197_high,197,high,0.9102713517316685,CURRENT,full_transition_expand0,2,197,197,True,True,11000101,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.910281,0.910281,current_full_transition_expand0_f2_sh010
t198_low,198,low,0.9036094845749263,CURRENT,full_transition_expand0,2,197,197,True,True,11000101,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.90362,0.903619,current_full_transition_expand0_f2_sh010
t198_high,198,high,0.9235313595749264,CURRENT,full_transition_expand0,2,198,198,True,True,11000110,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.923541,0.923541,current_full_transition_expand0_f2_sh010
t199_low,199,low,0.9168694924181842,CURRENT,full_transition_expand0,2,198,198,True,True,11000110,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.91688,0.91688,current_full_transition_expand0_f2_sh010
t199_high,199,high,0.9367913674181843,CURRENT,full_transition_expand0,2,199,199,True,True,11000111,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.936801,0.936801,current_full_transition_expand0_f2_sh010
t200_low,200,low,0.930129500261442,CURRENT,full_transition_expand0,2,199,199,True,True,11000111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.93014,0.93014,current_full_transition_expand0_f2_sh010
t200_high,200,high,0.9500513752614421,CURRENT,full_transition_expand0,2,200,200,True,True,11001000,3.3,0.0,0.0,2.58755e-05,104.49999999999875,0.950061,0.950061,current_full_transition_expand0_f2_sh010
t201_low,201,low,0.9433895081046999,CURRENT,full_transition_expand0,2,200,200,True,True,11001000,3.3,0.0,0.0,2.68755e-05,104.49999999999875,0.9434,0.9434,current_full_transition_expand0_f2_sh010
t201_high,201,high,0.9633113831047,CURRENT,full_transition_expand0,2,201,201,True,True,11001001,3.3,0.0,0.0,2.78755e-05,104.49999999999535,0.963321,0.963321,current_full_transition_expand0_f2_sh010
t202_low,202,low,0.9566495159479578,CURRENT,full_transition_expand0,2,201,201,True,True,11001001,3.3,0.0,0.0,2.88755e-05,104.49999999999535,0.95666,0.95666,current_full_transition_expand0_f2_sh010
t202_high,202,high,0.9765713909479579,CURRENT,full_transition_expand0,2,202,202,True,True,11001010,3.3,0.0,0.0,2.98755e-05,104.49999999999875,0.976581,0.976581,current_full_transition_expand0_f2_sh010
t203_low,203,low,0.9699095237912156,CURRENT,full_transition_expand0,2,202,202,True,True,11001010,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.96992,0.96992,current_full_transition_expand0_f2_sh010
t203_high,203,high,0.9898313987912157,CURRENT,full_transition_expand0,2,203,203,True,True,11001011,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.989841,0.989841,current_full_transition_expand0_f2_sh010
t204_low,204,low,0.9831695316344735,CURRENT,full_transition_expand0,2,203,203,True,True,11001011,3.3,0.0,0.0,8.75482e-07,104.51799999999999,0.98318,0.98318,current_full_transition_expand0_f2_sh011
t204_high,204,high,1.0030914066344736,CURRENT,full_transition_expand0,2,204,204,True,True,11001100,3.3,0.0,0.0,1.87548e-06,104.52000000000014,1.0031,1.0031,current_full_transition_expand0_f2_sh011
t205_low,205,low,0.9964295394777314,CURRENT,full_transition_expand0,2,204,204,True,True,11001100,3.3,0.0,0.0,2.87548e-06,104.51999999999973,0.99644,0.99644,current_full_transition_expand0_f2_sh011
t205_high,205,high,1.0163514144777315,CURRENT,full_transition_expand0,2,205,205,True,True,11001101,3.3,0.0,0.0,3.87548e-06,104.52000000000014,1.01636,1.01636,current_full_transition_expand0_f2_sh011
t206_low,206,low,1.0096895473209893,CURRENT,full_transition_expand0,2,205,205,True,True,11001101,3.3,0.0,0.0,4.87548e-06,104.52000000000099,1.0097,1.0097,current_full_transition_expand0_f2_sh011
t206_high,206,high,1.0296114223209893,CURRENT,full_transition_expand0,2,206,206,True,True,11001110,3.3,0.0,0.0,5.87548e-06,104.52000000000014,1.02962,1.02962,current_full_transition_expand0_f2_sh011
t207_low,207,low,1.0229495551642471,CURRENT,full_transition_expand0,2,206,206,True,True,11001110,3.3,0.0,0.0,6.87548e-06,104.52000000000014,1.02296,1.02296,current_full_transition_expand0_f2_sh011
t207_high,207,high,1.0428714301642472,CURRENT,full_transition_expand0,2,207,207,True,True,11001111,3.3,0.0,0.0,7.87548e-06,104.52000000000014,1.04288,1.04288,current_full_transition_expand0_f2_sh011
t209_low,209,low,1.0494695708507629,CURRENT,full_transition_expand0,2,208,208,True,True,11010000,3.3,0.0,0.0,8.87548e-06,104.52000000000014,1.04948,1.04948,current_full_transition_expand0_f2_sh011
t209_high,209,high,1.069391445850763,CURRENT,full_transition_expand0,2,209,209,True,True,11010001,3.3,0.0,0.0,9.87548e-06,104.52000000000014,1.0694,1.0694,current_full_transition_expand0_f2_sh011
t210_low,210,low,1.0627295786940207,CURRENT,full_transition_expand0,2,209,209,True,True,11010001,3.3,0.0,0.0,1.08755e-05,104.50000000000044,1.06274,1.06274,current_full_transition_expand0_f2_sh011
t210_high,210,high,1.0826514536940208,CURRENT,full_transition_expand0,2,210,210,True,True,11010010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,1.08266,1.08266,current_full_transition_expand0_f2_sh011
t211_low,211,low,1.0759895865372786,CURRENT,full_transition_expand0,2,210,210,True,True,11010010,3.3,0.0,0.0,1.28755e-05,104.49999999999875,1.076,1.076,current_full_transition_expand0_f2_sh011
t211_high,211,high,1.0959114615372787,CURRENT,full_transition_expand0,2,211,211,True,True,11010011,3.3,0.0,0.0,1.38755e-05,104.50000000000044,1.09592,1.09592,current_full_transition_expand0_f2_sh011
t212_low,212,low,1.0892495943805365,CURRENT,full_transition_expand0,2,211,211,True,True,11010011,3.3,0.0,0.0,1.48755e-05,104.50000000000044,1.08926,1.08926,current_full_transition_expand0_f2_sh011
t212_high,212,high,1.1091714693805366,CURRENT,full_transition_expand0,2,212,212,True,True,11010100,3.3,0.0,0.0,1.58755e-05,104.49999999999875,1.10918,1.10918,current_full_transition_expand0_f2_sh011
t213_low,213,low,1.1025096022237943,CURRENT,full_transition_expand0,2,212,212,True,True,11010100,3.3,0.0,0.0,1.68755e-05,104.49999999999535,1.10252,1.10252,current_full_transition_expand0_f2_sh011
t213_high,213,high,1.1224314772237944,CURRENT,full_transition_expand0,2,213,213,True,True,11010101,3.3,0.0,0.0,1.78755e-05,104.49999999999875,1.12244,1.12244,current_full_transition_expand0_f2_sh011
t214_low,214,low,1.1157696100670522,CURRENT,full_transition_expand0,2,213,213,True,True,11010101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,1.11578,1.11578,current_full_transition_expand0_f2_sh011
t214_high,214,high,1.1356914850670523,CURRENT,full_transition_expand0,2,214,214,True,True,11010110,3.3,0.0,0.0,1.98755e-05,104.49999999999875,1.1357,1.1357,current_full_transition_expand0_f2_sh011
t215_low,215,low,1.12902961791031,CURRENT,full_transition_expand0,2,214,214,True,True,11010110,3.3,0.0,0.0,2.08755e-05,104.49999999999875,1.12904,1.12904,current_full_transition_expand0_f2_sh011
t215_high,215,high,1.1489514929103102,CURRENT,full_transition_expand0,2,215,215,True,True,11010111,3.3,0.0,0.0,2.18755e-05,104.49999999999535,1.14896,1.14896,current_full_transition_expand0_f2_sh011
t216_low,216,low,1.142289625753568,CURRENT,full_transition_expand0,2,215,215,True,True,11010111,3.3,0.0,0.0,2.28755e-05,104.49999999999535,1.1423,1.1423,current_full_transition_expand0_f2_sh011
t216_high,216,high,1.162211500753568,CURRENT,full_transition_expand0,2,216,216,True,True,11011000,3.3,0.0,0.0,2.38755e-05,104.49999999999875,1.16222,1.16222,current_full_transition_expand0_f2_sh011
t217_low,217,low,1.1555496335968258,CURRENT,full_transition_expand0,2,216,216,True,True,11011000,3.3,0.0,0.0,2.48755e-05,104.49999999999875,1.15556,1.15556,current_full_transition_expand0_f2_sh011
t217_high,217,high,1.175471508596826,CURRENT,full_transition_expand0,2,217,217,True,True,11011001,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.17548,1.17548,current_full_transition_expand0_f2_sh011
t218_low,218,low,1.1688096414400837,CURRENT,full_transition_expand0,2,217,217,True,True,11011001,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.16882,1.16882,current_full_transition_expand0_f2_sh011
t218_high,218,high,1.1887315164400838,CURRENT,full_transition_expand0,2,218,218,True,True,11011010,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.18874,1.18874,current_full_transition_expand0_f2_sh011
t219_low,219,low,1.1820696492833416,CURRENT,full_transition_expand0,2,218,218,True,True,11011010,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.18208,1.18208,current_full_transition_expand0_f2_sh011
t219_high,219,high,1.2019915242833417,CURRENT,full_transition_expand0,2,219,219,True,True,11011011,3.3,0.0,0.0,2.98755e-05,104.49999999999875,1.202,1.202,current_full_transition_expand0_f2_sh011
t220_low,220,low,1.1953296571265994,CURRENT,full_transition_expand0,2,219,219,True,True,11011011,3.3,0.0,0.0,3.08755e-05,104.49999999999875,1.19534,1.19534,current_full_transition_expand0_f2_sh011
t220_high,220,high,1.2152515321265995,CURRENT,full_transition_expand0,2,220,220,True,True,11011100,3.3,0.0,0.0,3.18755e-05,104.49999999999197,1.21526,1.21526,current_full_transition_expand0_f2_sh011
t240_low,240,low,1.4605298139917569,CURRENT,full_transition_expand0,2,239,239,True,True,11101111,3.3,0.0,0.0,8.7548e-07,104.51999999999994,1.46054,1.46054,current_full_transition_expand0_f2_sh013
t240_high,240,high,1.480451688991757,CURRENT,full_transition_expand0,2,240,240,True,True,11110000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,1.48046,1.48046,current_full_transition_expand0_f2_sh013
t241_low,241,low,1.4737898218350147,CURRENT,full_transition_expand0,2,240,240,True,True,11110000,3.3,0.0,0.0,2.87548e-06,104.51999999999973,1.4738,1.4738,current_full_transition_expand0_f2_sh013
t241_high,241,high,1.4937116968350148,CURRENT,full_transition_expand0,2,241,241,True,True,11110001,3.3,0.0,0.0,3.87549e-06,104.51000000000029,1.49372,1.49372,current_full_transition_expand0_f2_sh013
t242_low,242,low,1.4870498296782726,CURRENT,full_transition_expand0,2,241,241,True,True,11110001,3.3,0.0,0.0,4.87548e-06,104.52000000000099,1.48706,1.48706,current_full_transition_expand0_f2_sh013
t242_high,242,high,1.5069717046782727,CURRENT,full_transition_expand0,2,242,242,True,True,11110010,3.3,0.0,0.0,5.87548e-06,104.52000000000014,1.50698,1.50698,current_full_transition_expand0_f2_sh013
t243_low,243,low,1.5003098375215305,CURRENT,full_transition_expand0,2,242,242,True,True,11110010,3.3,0.0,0.0,6.87549e-06,104.51000000000029,1.50032,1.50032,current_full_transition_expand0_f2_sh013
t243_high,243,high,1.5202317125215306,CURRENT,full_transition_expand0,2,243,243,True,True,11110011,3.3,0.0,0.0,7.87548e-06,104.52000000000014,1.52024,1.52024,current_full_transition_expand0_f2_sh013
t244_low,244,low,1.5135698453647883,CURRENT,full_transition_expand0,2,243,243,True,True,11110011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,1.51358,1.51358,current_full_transition_expand0_f2_sh013
t244_high,244,high,1.5334917203647884,CURRENT,full_transition_expand0,2,244,244,True,True,11110100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,1.5335,1.5335,current_full_transition_expand0_f2_sh013
t245_low,245,low,1.5268298532080462,CURRENT,full_transition_expand0,2,244,244,True,True,11110100,3.3,0.0,0.0,1.08755e-05,104.50000000000044,1.52684,1.52684,current_full_transition_expand0_f2_sh013
t245_high,245,high,1.5467517282080463,CURRENT,full_transition_expand0,2,245,245,True,True,11110101,3.3,0.0,0.0,1.18755e-05,104.50000000000044,1.54676,1.54676,current_full_transition_expand0_f2_sh013
t246_low,246,low,1.540089861051304,CURRENT,full_transition_expand0,2,245,245,True,True,11110101,3.3,0.0,0.0,1.28755e-05,104.49999999999875,1.5401,1.5401,current_full_transition_expand0_f2_sh013
t246_high,246,high,1.5600117360513042,CURRENT,full_transition_expand0,2,246,246,True,True,11110110,3.3,0.0,0.0,1.38755e-05,104.50000000000044,1.56002,1.56002,current_full_transition_expand0_f2_sh013
t247_low,247,low,1.553349868894562,CURRENT,full_transition_expand0,2,246,246,True,True,11110110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,1.55336,1.55336,current_full_transition_expand0_f2_sh013
t247_high,247,high,1.573271743894562,CURRENT,full_transition_expand0,2,247,247,True,True,11110111,3.3,0.0,0.0,1.58755e-05,104.49999999999875,1.57328,1.57328,current_full_transition_expand0_f2_sh013
t248_low,248,low,1.5666098767378198,CURRENT,full_transition_expand0,2,247,247,True,True,11110111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,1.56662,1.56662,current_full_transition_expand0_f2_sh013
