point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t097_mid,97,mid,-0.4231938039223978,CURRENT,pilot_full_bis01,2,96,96,True,True,01100000,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.423184,-0.423184,current_pilot_full_bis01_f2_sh000
t112_mid,112,mid,-0.22429675004613667,CURRENT,pilot_full_bis01,2,111,111,True,True,01101111,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.224287,-0.224287,current_pilot_full_bis01_f2_sh000
t127_mid,127,mid,-0.025399696169875564,CURRENT,pilot_full_bis01,2,126,126,True,True,01111110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0253897,-0.0253897,current_pilot_full_bis01_f2_sh000
t129_mid,129,mid,0.011080848513625874,CURRENT,pilot_full_bis01,2,129,129,True,True,10000001,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.0110908,0.0110908,current_pilot_full_bis01_f2_sh000
t144_mid,144,mid,0.20997790238988698,CURRENT,pilot_full_bis01,2,144,144,True,True,10010000,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.209988,0.209988,current_pilot_full_bis01_f2_sh000
t159_mid,159,mid,0.4088749562661481,CURRENT,pilot_full_bis01,2,159,159,True,True,10011111,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.408885,0.408885,current_pilot_full_bis01_f2_sh000
t160_mid,160,mid,0.4121738223578987,CURRENT,pilot_full_bis01,2,159,159,True,True,10011111,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.412184,0.412184,current_pilot_full_bis01_f2_sh000
t161_mid,161,mid,0.4353945634496498,CURRENT,pilot_full_bis01,2,161,161,True,True,10100001,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.435405,0.435405,current_pilot_full_bis01_f2_sh000
t176_mid,176,mid,0.6243306798259106,CURRENT,pilot_full_bis01,2,175,175,True,True,10101111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.624341,0.624341,current_pilot_full_bis01_f2_sh000
t190_mid,190,mid,0.8199288676104209,CURRENT,pilot_full_bis01,2,190,190,True,True,10111110,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.819939,0.819939,current_pilot_full_bis01_f2_sh000
t191_mid,191,mid,0.8331886712021715,CURRENT,pilot_full_bis01,2,191,191,True,True,10111111,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.833199,0.833199,current_pilot_full_bis01_f2_sh000
t192_mid,192,mid,0.8364875372939226,CURRENT,pilot_full_bis01,2,192,192,True,True,11000000,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.836498,0.836498,current_pilot_full_bis01_f2_sh000
t193_mid,193,mid,0.8597082783856732,CURRENT,pilot_full_bis01,2,193,193,True,True,11000001,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.859718,0.859718,current_pilot_full_bis01_f2_sh000
t208_mid,208,mid,1.0486443947619342,CURRENT,pilot_full_bis01,2,207,207,True,True,11001111,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.04865,1.04865,current_pilot_full_bis01_f2_sh000
t223_mid,223,mid,1.2575023861381953,CURRENT,pilot_full_bis01,2,223,223,True,True,11011111,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.25751,1.25751,current_pilot_full_bis01_f2_sh000
t224_mid,224,mid,1.260801252229946,CURRENT,pilot_full_bis01,2,223,223,True,True,11011111,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.26081,1.26081,current_pilot_full_bis01_f2_sh000
t225_mid,225,mid,1.2740610558216967,CURRENT,pilot_full_bis01,2,224,224,True,True,11100000,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.27407,1.27407,current_pilot_full_bis01_f2_sh000
t002_mid,2,mid,-1.6803849107637179,CURRENT,pilot_full_bis02,2,1,1,True,True,00000001,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-1.68037,-1.68037,current_pilot_full_bis02_f2_sh000
t016_mid,16,mid,-1.4947476604792076,CURRENT,pilot_full_bis02,2,15,15,True,True,00001111,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.49474,-1.49474,current_pilot_full_bis02_f2_sh000
t031_mid,31,mid,-1.2908701378529466,CURRENT,pilot_full_bis02,2,31,31,True,True,00011111,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.29086,-1.29086,current_pilot_full_bis02_f2_sh000
t032_mid,32,mid,-1.2825908030111959,CURRENT,pilot_full_bis02,2,31,31,True,True,00011111,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.28258,-1.28258,current_pilot_full_bis02_f2_sh000
t033_mid,33,mid,-1.269330999419445,CURRENT,pilot_full_bis02,2,32,32,True,True,00100000,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.26932,-1.26932,current_pilot_full_bis02_f2_sh000
t048_mid,48,mid,-1.070433945543184,CURRENT,pilot_full_bis02,2,47,47,True,True,00101111,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.07042,-1.07042,current_pilot_full_bis02_f2_sh000
t063_mid,63,mid,-0.8715368916669228,CURRENT,pilot_full_bis02,2,62,62,True,True,00111110,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.871527,-0.871527,current_pilot_full_bis02_f2_sh000
t064_mid,64,mid,-0.8632575568251721,CURRENT,pilot_full_bis02,2,63,63,True,True,00111111,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.863248,-0.863248,current_pilot_full_bis02_f2_sh000
t065_mid,65,mid,-0.8450172844834214,CURRENT,pilot_full_bis02,2,64,64,True,True,01000000,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.845007,-0.845007,current_pilot_full_bis02_f2_sh000
t080_mid,80,mid,-0.6461202306071603,CURRENT,pilot_full_bis02,2,79,79,True,True,01001111,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.64611,-0.64611,current_pilot_full_bis02_f2_sh000
t095_mid,95,mid,-0.44722317673089923,CURRENT,pilot_full_bis02,2,94,94,True,True,01011110,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.447213,-0.447213,current_pilot_full_bis02_f2_sh000
t096_mid,96,mid,-0.4339633731391486,CURRENT,pilot_full_bis02,2,95,95,True,True,01011111,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.433953,-0.433953,current_pilot_full_bis02_f2_sh000
t097_mid,97,mid,-0.4207035695473978,CURRENT,pilot_full_bis02,2,96,96,True,True,01100000,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.420694,-0.420694,current_pilot_full_bis02_f2_sh000
t112_mid,112,mid,-0.22180651567113668,CURRENT,pilot_full_bis02,2,111,111,True,True,01101111,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.221797,-0.221797,current_pilot_full_bis02_f2_sh000
t127_mid,127,mid,-0.022909461794875564,CURRENT,pilot_full_bis02,2,126,126,True,True,01111110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0228995,-0.0228995,current_pilot_full_bis02_f2_sh000
t129_mid,129,mid,0.008590614138625875,CURRENT,pilot_full_bis02,2,129,129,True,True,10000001,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.00860061,0.00860061,current_pilot_full_bis02_f2_sh000
t144_mid,144,mid,0.207487668014887,CURRENT,pilot_full_bis02,2,144,144,True,True,10010000,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.207498,0.207498,current_pilot_full_bis02_f2_sh000
t159_mid,159,mid,0.4063847218911481,CURRENT,pilot_full_bis02,2,159,159,True,True,10011111,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.406395,0.406395,current_pilot_full_bis02_f2_sh000
t160_mid,160,mid,0.4146640567328987,CURRENT,pilot_full_bis02,2,159,159,True,True,10011111,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.414674,0.414674,current_pilot_full_bis02_f2_sh000
t161_mid,161,mid,0.43290432907464976,CURRENT,pilot_full_bis02,2,161,161,True,True,10100001,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.432914,0.432914,current_pilot_full_bis02_f2_sh000
t176_mid,176,mid,0.6268209142009107,CURRENT,pilot_full_bis02,2,175,175,True,True,10101111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.626831,0.626831,current_pilot_full_bis02_f2_sh000
t190_mid,190,mid,0.8174386332354209,CURRENT,pilot_full_bis02,2,190,190,True,True,10111110,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.817449,0.817449,current_pilot_full_bis02_f2_sh000
t191_mid,191,mid,0.8306984368271715,CURRENT,pilot_full_bis02,2,191,191,True,True,10111111,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.830709,0.830708,current_pilot_full_bis02_f2_sh000
t192_mid,192,mid,0.8339973029189225,CURRENT,pilot_full_bis02,2,191,191,True,True,10111111,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.834007,0.834007,current_pilot_full_bis02_f2_sh000
t193_mid,193,mid,0.8572180440106731,CURRENT,pilot_full_bis02,2,193,193,True,True,11000001,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.857228,0.857228,current_pilot_full_bis02_f2_sh000
t208_mid,208,mid,1.0511346291369341,CURRENT,pilot_full_bis02,2,207,207,True,True,11001111,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.05114,1.05114,current_pilot_full_bis02_f2_sh000
t223_mid,223,mid,1.2550121517631954,CURRENT,pilot_full_bis02,2,223,223,True,True,11011111,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.25502,1.25502,current_pilot_full_bis02_f2_sh000
t224_mid,224,mid,1.263291486604946,CURRENT,pilot_full_bis02,2,223,223,True,True,11011111,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.2633,1.2633,current_pilot_full_bis02_f2_sh000
t225_mid,225,mid,1.2765512901966967,CURRENT,pilot_full_bis02,2,224,224,True,True,11100000,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.27656,1.27656,current_pilot_full_bis02_f2_sh000
t002_mid,2,mid,-1.6791397935762178,CURRENT,pilot_full_bis03,2,1,1,True,True,00000001,3.3,0.0,0.0,8.75483e-07,104.51699999999995,-1.67913,-1.67913,current_pilot_full_bis03_f2_sh000
t016_mid,16,mid,-1.4935025432917075,CURRENT,pilot_full_bis03,2,15,15,True,True,00001111,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.49349,-1.49349,current_pilot_full_bis03_f2_sh000
t031_mid,31,mid,-1.2921152550404464,CURRENT,pilot_full_bis03,2,31,31,True,True,00011111,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.29211,-1.29211,current_pilot_full_bis03_f2_sh000
t032_mid,32,mid,-1.281345685823696,CURRENT,pilot_full_bis03,2,32,32,True,True,00100000,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.28134,-1.28134,current_pilot_full_bis03_f2_sh000
t033_mid,33,mid,-1.268085882231945,CURRENT,pilot_full_bis03,2,32,32,True,True,00100000,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.26808,-1.26808,current_pilot_full_bis03_f2_sh000
t048_mid,48,mid,-1.069188828355684,CURRENT,pilot_full_bis03,2,47,47,True,True,00101111,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.06918,-1.06918,current_pilot_full_bis03_f2_sh000
t063_mid,63,mid,-0.8702917744794229,CURRENT,pilot_full_bis03,2,62,62,True,True,00111110,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.870282,-0.870282,current_pilot_full_bis03_f2_sh000
t064_mid,64,mid,-0.8620124396376722,CURRENT,pilot_full_bis03,2,63,63,True,True,00111111,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.862002,-0.862002,current_pilot_full_bis03_f2_sh000
t065_mid,65,mid,-0.8437721672959214,CURRENT,pilot_full_bis03,2,64,64,True,True,01000000,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.843762,-0.843762,current_pilot_full_bis03_f2_sh000
t080_mid,80,mid,-0.6448751134196603,CURRENT,pilot_full_bis03,2,79,79,True,True,01001111,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.644865,-0.644865,current_pilot_full_bis03_f2_sh000
t095_mid,95,mid,-0.4459780595433992,CURRENT,pilot_full_bis03,2,94,94,True,True,01011110,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.445968,-0.445968,current_pilot_full_bis03_f2_sh000
t096_mid,96,mid,-0.4327182559516486,CURRENT,pilot_full_bis03,2,96,96,True,True,01100000,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.432708,-0.432708,current_pilot_full_bis03_f2_sh000
t097_mid,97,mid,-0.41945845235989776,CURRENT,pilot_full_bis03,2,96,96,True,True,01100000,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.419449,-0.419448,current_pilot_full_bis03_f2_sh000
t112_mid,112,mid,-0.22056139848363668,CURRENT,pilot_full_bis03,2,112,112,True,True,01110000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.220551,-0.220551,current_pilot_full_bis03_f2_sh000
t127_mid,127,mid,-0.02166434460737556,CURRENT,pilot_full_bis03,2,126,126,True,True,01111110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0216543,-0.0216543,current_pilot_full_bis03_f2_sh000
t129_mid,129,mid,0.007345496951125874,CURRENT,pilot_full_bis03,2,129,129,True,True,10000001,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.0073555,0.0073555,current_pilot_full_bis03_f2_sh000
t144_mid,144,mid,0.206242550827387,CURRENT,pilot_full_bis03,2,144,144,True,True,10010000,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.206253,0.206253,current_pilot_full_bis03_f2_sh000
t159_mid,159,mid,0.40513960470364807,CURRENT,pilot_full_bis03,2,159,159,True,True,10011111,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.40515,0.40515,current_pilot_full_bis03_f2_sh000
t160_mid,160,mid,0.4159091739203987,CURRENT,pilot_full_bis03,2,159,159,True,True,10011111,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.415919,0.415919,current_pilot_full_bis03_f2_sh000
t161_mid,161,mid,0.43165921188714973,CURRENT,pilot_full_bis03,2,161,161,True,True,10100001,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.431669,0.431669,current_pilot_full_bis03_f2_sh000
t176_mid,176,mid,0.6280660313884107,CURRENT,pilot_full_bis03,2,175,175,True,True,10101111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.628076,0.628076,current_pilot_full_bis03_f2_sh000
t190_mid,190,mid,0.8161935160479209,CURRENT,pilot_full_bis03,2,190,190,True,True,10111110,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.816204,0.816204,current_pilot_full_bis03_f2_sh000
t191_mid,191,mid,0.8294533196396715,CURRENT,pilot_full_bis03,2,191,191,True,True,10111111,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.829463,0.829463,current_pilot_full_bis03_f2_sh000
t192_mid,192,mid,0.8352424201064226,CURRENT,pilot_full_bis03,2,191,191,True,True,10111111,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.835253,0.835252,current_pilot_full_bis03_f2_sh000
t193_mid,193,mid,0.8559729268231732,CURRENT,pilot_full_bis03,2,193,193,True,True,11000001,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.855983,0.855983,current_pilot_full_bis03_f2_sh000
t208_mid,208,mid,1.052379746324434,CURRENT,pilot_full_bis03,2,207,207,True,True,11001111,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.05239,1.05239,current_pilot_full_bis03_f2_sh000
t223_mid,223,mid,1.2537670345756955,CURRENT,pilot_full_bis03,2,223,223,True,True,11011111,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.25378,1.25378,current_pilot_full_bis03_f2_sh000
t224_mid,224,mid,1.264536603792446,CURRENT,pilot_full_bis03,2,224,224,True,True,11100000,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.26455,1.26455,current_pilot_full_bis03_f2_sh000
t225_mid,225,mid,1.2777964073841965,CURRENT,pilot_full_bis03,2,224,224,True,True,11100000,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.27781,1.27781,current_pilot_full_bis03_f2_sh000
t002_mid,2,mid,-1.678517234982468,CURRENT,pilot_full_bis04,2,1,1,True,True,00000001,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-1.67851,-1.67851,current_pilot_full_bis04_f2_sh000
t016_mid,16,mid,-1.4928799846979577,CURRENT,pilot_full_bis04,2,15,15,True,True,00001111,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.49287,-1.49287,current_pilot_full_bis04_f2_sh000
t031_mid,31,mid,-1.2927378136341965,CURRENT,pilot_full_bis04,2,31,31,True,True,00011111,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.29273,-1.29273,current_pilot_full_bis04_f2_sh000
t032_mid,32,mid,-1.2819682444174458,CURRENT,pilot_full_bis04,2,31,31,True,True,00011111,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.28196,-1.28196,current_pilot_full_bis04_f2_sh000
t033_mid,33,mid,-1.2674633236381951,CURRENT,pilot_full_bis04,2,32,32,True,True,00100000,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.26745,-1.26745,current_pilot_full_bis04_f2_sh000
t048_mid,48,mid,-1.068566269761934,CURRENT,pilot_full_bis04,2,48,48,True,True,00110000,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.06856,-1.06856,current_pilot_full_bis04_f2_sh000
t063_mid,63,mid,-0.8696692158856729,CURRENT,pilot_full_bis04,2,62,62,True,True,00111110,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.869659,-0.869659,current_pilot_full_bis04_f2_sh000
t064_mid,64,mid,-0.8613898810439222,CURRENT,pilot_full_bis04,2,64,64,True,True,01000000,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.86138,-0.86138,current_pilot_full_bis04_f2_sh000
t065_mid,65,mid,-0.8431496087021715,CURRENT,pilot_full_bis04,2,65,65,True,True,01000001,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.84314,-0.84314,current_pilot_full_bis04_f2_sh000
t080_mid,80,mid,-0.6442525548259104,CURRENT,pilot_full_bis04,2,80,80,True,True,01010000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.644243,-0.644243,current_pilot_full_bis04_f2_sh000
t095_mid,95,mid,-0.4453555009496492,CURRENT,pilot_full_bis04,2,94,94,True,True,01011110,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.445346,-0.445346,current_pilot_full_bis04_f2_sh000
t096_mid,96,mid,-0.43334081454539863,CURRENT,pilot_full_bis04,2,96,96,True,True,01100000,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.433331,-0.433331,current_pilot_full_bis04_f2_sh000
t097_mid,97,mid,-0.41883589376614777,CURRENT,pilot_full_bis04,2,97,97,True,True,01100001,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.418826,-0.418826,current_pilot_full_bis04_f2_sh000
t112_mid,112,mid,-0.2211839570773867,CURRENT,pilot_full_bis04,2,111,111,True,True,01101111,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.221174,-0.221174,current_pilot_full_bis04_f2_sh000
t127_mid,127,mid,-0.021041786013625562,CURRENT,pilot_full_bis04,2,127,127,True,True,01111111,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0210318,-0.0210318,current_pilot_full_bis04_f2_sh000
t129_mid,129,mid,0.006722938357375874,CURRENT,pilot_full_bis04,2,128,128,True,True,10000000,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.00673294,0.00673294,current_pilot_full_bis04_f2_sh000
t144_mid,144,mid,0.20561999223363697,CURRENT,pilot_full_bis04,2,144,144,True,True,10010000,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.20563,0.20563,current_pilot_full_bis04_f2_sh000
t159_mid,159,mid,0.4045170461098981,CURRENT,pilot_full_bis04,2,158,158,True,True,10011110,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.404527,0.404527,current_pilot_full_bis04_f2_sh000
t160_mid,160,mid,0.4165317325141487,CURRENT,pilot_full_bis04,2,160,160,True,True,10100000,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.416542,0.416542,current_pilot_full_bis04_f2_sh000
t161_mid,161,mid,0.43103665329339974,CURRENT,pilot_full_bis04,2,161,161,True,True,10100001,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.431047,0.431047,current_pilot_full_bis04_f2_sh000
t176_mid,176,mid,0.6286885899821606,CURRENT,pilot_full_bis04,2,175,175,True,True,10101111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.628699,0.628699,current_pilot_full_bis04_f2_sh000
t190_mid,190,mid,0.815570957454171,CURRENT,pilot_full_bis04,2,189,189,True,True,10111101,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.815581,0.815581,current_pilot_full_bis04_f2_sh000
t191_mid,191,mid,0.8288307610459216,CURRENT,pilot_full_bis04,2,190,190,True,True,10111110,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.828841,0.828841,current_pilot_full_bis04_f2_sh000
t192_mid,192,mid,0.8358649787001726,CURRENT,pilot_full_bis04,2,191,191,True,True,10111111,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.835875,0.835875,current_pilot_full_bis04_f2_sh000
t193_mid,193,mid,0.8553503682294232,CURRENT,pilot_full_bis04,2,193,193,True,True,11000001,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.85536,0.85536,current_pilot_full_bis04_f2_sh000
t208_mid,208,mid,1.053002304918184,CURRENT,pilot_full_bis04,2,207,207,True,True,11001111,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.05301,1.05301,current_pilot_full_bis04_f2_sh000
t223_mid,223,mid,1.2531444759819454,CURRENT,pilot_full_bis04,2,223,223,True,True,11011111,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.25315,1.25315,current_pilot_full_bis04_f2_sh000
t224_mid,224,mid,1.263914045198696,CURRENT,pilot_full_bis04,2,223,223,True,True,11011111,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.26392,1.26392,current_pilot_full_bis04_f2_sh000
t225_mid,225,mid,1.2784189659779466,CURRENT,pilot_full_bis04,2,224,224,True,True,11100000,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.27843,1.27843,current_pilot_full_bis04_f2_sh000
t002_mid,2,mid,-1.678205955685593,CURRENT,pilot_full_bis05,2,1,1,True,True,00000001,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-1.6782,-1.6782,current_pilot_full_bis05_f2_sh000
t016_mid,16,mid,-1.4925687054010828,CURRENT,pilot_full_bis05,2,16,16,True,True,00010000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.49256,-1.49256,current_pilot_full_bis05_f2_sh000
t031_mid,31,mid,-1.2930490929310716,CURRENT,pilot_full_bis05,2,31,31,True,True,00011111,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.29304,-1.29304,current_pilot_full_bis05_f2_sh000
t032_mid,32,mid,-1.281656965120571,CURRENT,pilot_full_bis05,2,32,32,True,True,00100000,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.28165,-1.28165,current_pilot_full_bis05_f2_sh000
t033_mid,33,mid,-1.2671520443413202,CURRENT,pilot_full_bis05,2,32,32,True,True,00100000,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.26714,-1.26714,current_pilot_full_bis05_f2_sh000
t048_mid,48,mid,-1.0688775490588092,CURRENT,pilot_full_bis05,2,47,47,True,True,00101111,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.06887,-1.06887,current_pilot_full_bis05_f2_sh000
t063_mid,63,mid,-0.8693579365887979,CURRENT,pilot_full_bis05,2,62,62,True,True,00111110,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.869348,-0.869348,current_pilot_full_bis05_f2_sh000
t064_mid,64,mid,-0.8617011603407971,CURRENT,pilot_full_bis05,2,64,64,True,True,01000000,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.861691,-0.861691,current_pilot_full_bis05_f2_sh000
t065_mid,65,mid,-0.8434608879990464,CURRENT,pilot_full_bis05,2,64,64,True,True,01000000,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.843451,-0.843451,current_pilot_full_bis05_f2_sh000
t080_mid,80,mid,-0.6445638341227853,CURRENT,pilot_full_bis05,2,80,80,True,True,01010000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.644554,-0.644554,current_pilot_full_bis05_f2_sh000
t095_mid,95,mid,-0.44504422165277424,CURRENT,pilot_full_bis05,2,95,95,True,True,01011111,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.445034,-0.445034,current_pilot_full_bis05_f2_sh000
t096_mid,96,mid,-0.43365209384227366,CURRENT,pilot_full_bis05,2,96,96,True,True,01100000,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.433642,-0.433642,current_pilot_full_bis05_f2_sh000
t097_mid,97,mid,-0.41914717306302274,CURRENT,pilot_full_bis05,2,97,97,True,True,01100001,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.419137,-0.419137,current_pilot_full_bis05_f2_sh000
t112_mid,112,mid,-0.22087267778051167,CURRENT,pilot_full_bis05,2,111,111,True,True,01101111,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.220863,-0.220863,current_pilot_full_bis05_f2_sh000
t127_mid,127,mid,-0.02135306531050056,CURRENT,pilot_full_bis05,2,127,127,True,True,01111111,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0213431,-0.0213431,current_pilot_full_bis05_f2_sh000
t129_mid,129,mid,0.0070342176542508746,CURRENT,pilot_full_bis05,2,129,129,True,True,10000001,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.00704422,0.00704422,current_pilot_full_bis05_f2_sh000
t144_mid,144,mid,0.20530871293676198,CURRENT,pilot_full_bis05,2,143,143,True,True,10001111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.205319,0.205319,current_pilot_full_bis05_f2_sh000
t159_mid,159,mid,0.40482832540677305,CURRENT,pilot_full_bis05,2,158,158,True,True,10011110,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.404838,0.404838,current_pilot_full_bis05_f2_sh000
t160_mid,160,mid,0.41622045321727374,CURRENT,pilot_full_bis05,2,160,160,True,True,10100000,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.416231,0.41623,current_pilot_full_bis05_f2_sh000
t161_mid,161,mid,0.4307253739965248,CURRENT,pilot_full_bis05,2,160,160,True,True,10100000,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.430735,0.430735,current_pilot_full_bis05_f2_sh000
t176_mid,176,mid,0.6289998692790356,CURRENT,pilot_full_bis05,2,175,175,True,True,10101111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.62901,0.62901,current_pilot_full_bis05_f2_sh000
t190_mid,190,mid,0.8158822367510459,CURRENT,pilot_full_bis05,2,190,190,True,True,10111110,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.815892,0.815892,current_pilot_full_bis05_f2_sh000
t191_mid,191,mid,0.8291420403427965,CURRENT,pilot_full_bis05,2,191,191,True,True,10111111,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.829152,0.829152,current_pilot_full_bis05_f2_sh000
