point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t207_mid,207,mid,1.0409876185139335,CURRENT,full_transition_bis04,2,207,207,True,True,11001111,3.3,0.0,0.0,1.98755e-05,104.49999999999875,1.041,1.041,current_full_transition_bis04_f2_sh005
t209_mid,209,mid,1.066262108509935,CURRENT,full_transition_bis04,2,208,208,True,True,11010000,3.3,0.0,0.0,2.08755e-05,104.49999999999875,1.06627,1.06627,current_full_transition_bis04_f2_sh005
t210_mid,210,mid,1.0795219121016857,CURRENT,full_transition_bis04,2,209,209,True,True,11010001,3.3,0.0,0.0,2.18755e-05,104.49999999999535,1.07953,1.07953,current_full_transition_bis04_f2_sh005
t211_mid,211,mid,1.0927817156934363,CURRENT,full_transition_bis04,2,210,210,True,True,11010010,3.3,0.0,0.0,2.28755e-05,104.49999999999535,1.09279,1.09279,current_full_transition_bis04_f2_sh005
t212_mid,212,mid,1.1060415192851873,CURRENT,full_transition_bis04,2,211,211,True,True,11010011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,1.10605,1.10605,current_full_transition_bis04_f2_sh005
t213_mid,213,mid,1.120546440064438,CURRENT,full_transition_bis04,2,213,213,True,True,11010101,3.3,0.0,0.0,2.48755e-05,104.49999999999875,1.12056,1.12056,current_full_transition_bis04_f2_sh005
t214_mid,214,mid,1.1325611264686886,CURRENT,full_transition_bis04,2,213,213,True,True,11010101,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.13257,1.13257,current_full_transition_bis04_f2_sh005
t215_mid,215,mid,1.1458209300604396,CURRENT,full_transition_bis04,2,214,214,True,True,11010110,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.14583,1.14583,current_full_transition_bis04_f2_sh005
t216_mid,216,mid,1.1590807336521902,CURRENT,full_transition_bis04,2,215,215,True,True,11010111,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.15909,1.15909,current_full_transition_bis04_f2_sh005
t217_mid,217,mid,1.173585654431441,CURRENT,full_transition_bis04,2,217,217,True,True,11011001,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.1736,1.1736,current_full_transition_bis04_f2_sh005
t218_mid,218,mid,1.1868454580231915,CURRENT,full_transition_bis04,2,218,218,True,True,11011010,3.3,0.0,0.0,2.98755e-05,104.49999999999875,1.18686,1.18686,current_full_transition_bis04_f2_sh005
t219_mid,219,mid,1.1988601444274425,CURRENT,full_transition_bis04,2,218,218,True,True,11011010,3.3,0.0,0.0,3.08755e-05,104.49999999999875,1.19887,1.19887,current_full_transition_bis04_f2_sh005
t220_mid,220,mid,1.2133650652066932,CURRENT,full_transition_bis04,2,220,220,True,True,11011100,3.3,0.0,0.0,3.18755e-05,104.49999999999197,1.21338,1.21338,current_full_transition_bis04_f2_sh005
t221_mid,221,mid,1.2266248687984438,CURRENT,full_transition_bis04,2,221,221,True,True,11011101,3.3,0.0,0.0,8.75482e-07,104.51799999999999,1.22663,1.22663,current_full_transition_bis04_f2_sh006
t222_mid,222,mid,1.2398846723901948,CURRENT,full_transition_bis04,2,222,222,True,True,11011110,3.3,0.0,0.0,1.87548e-06,104.52000000000014,1.23989,1.23989,current_full_transition_bis04_f2_sh006
t226_mid,226,mid,1.2916787695696976,CURRENT,full_transition_bis04,2,225,225,True,True,11100001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,1.29169,1.29169,current_full_transition_bis04_f2_sh006
t227_mid,227,mid,1.3049385731614482,CURRENT,full_transition_bis04,2,226,226,True,True,11100010,3.3,0.0,0.0,3.87548e-06,104.52000000000014,1.30495,1.30495,current_full_transition_bis04_f2_sh006
t228_mid,228,mid,1.3181983767531988,CURRENT,full_transition_bis04,2,227,227,True,True,11100011,3.3,0.0,0.0,4.87548e-06,104.52000000000099,1.31821,1.31821,current_full_transition_bis04_f2_sh006
t229_mid,229,mid,1.33145818034495,CURRENT,full_transition_bis04,2,228,228,True,True,11100100,3.3,0.0,0.0,5.87548e-06,104.52000000000014,1.33147,1.33147,current_full_transition_bis04_f2_sh006
t230_mid,230,mid,1.3447179839367005,CURRENT,full_transition_bis04,2,229,229,True,True,11100101,3.3,0.0,0.0,6.87548e-06,104.52000000000014,1.34473,1.34473,current_full_transition_bis04_f2_sh006
t231_mid,231,mid,1.357977787528451,CURRENT,full_transition_bis04,2,230,230,True,True,11100110,3.3,0.0,0.0,7.87548e-06,104.52000000000014,1.35799,1.35799,current_full_transition_bis04_f2_sh006
t232_mid,232,mid,1.3712375911202022,CURRENT,full_transition_bis04,2,231,231,True,True,11100111,3.3,0.0,0.0,8.87548e-06,104.52000000000014,1.37125,1.37125,current_full_transition_bis04_f2_sh006
t233_mid,233,mid,1.3857425118994529,CURRENT,full_transition_bis04,2,233,233,True,True,11101001,3.3,0.0,0.0,9.87548e-06,104.52000000000014,1.38575,1.38575,current_full_transition_bis04_f2_sh006
t234_mid,234,mid,1.3977571983037034,CURRENT,full_transition_bis04,2,233,233,True,True,11101001,3.3,0.0,0.0,1.08755e-05,104.50000000000044,1.39777,1.39777,current_full_transition_bis04_f2_sh006
t235_mid,235,mid,1.411017001895454,CURRENT,full_transition_bis04,2,234,234,True,True,11101010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,1.41103,1.41103,current_full_transition_bis04_f2_sh006
t236_mid,236,mid,1.4255219226747051,CURRENT,full_transition_bis04,2,236,236,True,True,11101100,3.3,0.0,0.0,1.28755e-05,104.49999999999875,1.42553,1.42553,current_full_transition_bis04_f2_sh006
t237_mid,237,mid,1.4387817262664557,CURRENT,full_transition_bis04,2,237,237,True,True,11101101,3.3,0.0,0.0,1.38755e-05,104.50000000000044,1.43879,1.43879,current_full_transition_bis04_f2_sh006
t238_mid,238,mid,1.4520415298582063,CURRENT,full_transition_bis04,2,238,238,True,True,11101110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,1.45205,1.45205,current_full_transition_bis04_f2_sh006
t239_mid,239,mid,1.4653013334499574,CURRENT,full_transition_bis04,2,239,239,True,True,11101111,3.3,0.0,0.0,1.58755e-05,104.49999999999875,1.46531,1.46531,current_full_transition_bis04_f2_sh006
t240_mid,240,mid,1.477316019854208,CURRENT,full_transition_bis04,2,240,240,True,True,11110000,3.3,0.0,0.0,1.68755e-05,104.49999999999535,1.47733,1.47733,current_full_transition_bis04_f2_sh006
t241_mid,241,mid,1.4905758234459585,CURRENT,full_transition_bis04,2,240,240,True,True,11110000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,1.49059,1.49059,current_full_transition_bis04_f2_sh006
t242_mid,242,mid,1.5038356270377096,CURRENT,full_transition_bis04,2,241,241,True,True,11110001,3.3,0.0,0.0,1.88755e-05,104.49999999999875,1.50385,1.50385,current_full_transition_bis04_f2_sh006
t243_mid,243,mid,1.5170954306294602,CURRENT,full_transition_bis04,2,243,243,True,True,11110011,3.3,0.0,0.0,1.98755e-05,104.49999999999875,1.51711,1.51711,current_full_transition_bis04_f2_sh006
t244_mid,244,mid,1.5303552342212108,CURRENT,full_transition_bis04,2,243,243,True,True,11110011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,1.53037,1.53037,current_full_transition_bis04_f2_sh006
t245_mid,245,mid,1.5436150378129614,CURRENT,full_transition_bis04,2,244,244,True,True,11110100,3.3,0.0,0.0,2.18755e-05,104.49999999999535,1.54363,1.54363,current_full_transition_bis04_f2_sh006
t246_mid,246,mid,1.5568748414047124,CURRENT,full_transition_bis04,2,245,245,True,True,11110101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,1.55688,1.55688,current_full_transition_bis04_f2_sh006
t247_mid,247,mid,1.570134644996463,CURRENT,full_transition_bis04,2,246,246,True,True,11110110,3.3,0.0,0.0,2.38755e-05,104.49999999999875,1.57014,1.57014,current_full_transition_bis04_f2_sh006
t248_mid,248,mid,1.5833944485882137,CURRENT,full_transition_bis04,2,247,247,True,True,11110111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,1.5834,1.5834,current_full_transition_bis04_f2_sh006
t249_mid,249,mid,1.5966542521799647,CURRENT,full_transition_bis04,2,248,248,True,True,11111000,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.59666,1.59666,current_full_transition_bis04_f2_sh006
t250_mid,250,mid,1.6099140557717153,CURRENT,full_transition_bis04,2,249,249,True,True,11111001,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.60992,1.60992,current_full_transition_bis04_f2_sh006
t251_mid,251,mid,1.623173859363466,CURRENT,full_transition_bis04,2,250,250,True,True,11111010,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.62318,1.62318,current_full_transition_bis04_f2_sh006
t252_mid,252,mid,1.636433662955217,CURRENT,full_transition_bis04,2,251,251,True,True,11111011,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.63644,1.63644,current_full_transition_bis04_f2_sh006
t253_mid,253,mid,1.6509385837344677,CURRENT,full_transition_bis04,2,253,253,True,True,11111101,3.3,0.0,0.0,2.98755e-05,104.49999999999875,1.65095,1.65095,current_full_transition_bis04_f2_sh006
t254_mid,254,mid,1.6629532701387182,CURRENT,full_transition_bis04,2,253,253,True,True,11111101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,1.66296,1.66296,current_full_transition_bis04_f2_sh006
t039_mid,39,mid,-1.1875932227908157,CURRENT,full_transition_bis05,2,38,38,True,True,00100110,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-1.18758,-1.18758,current_full_transition_bis05_f2_sh001
t040_mid,40,mid,-1.174333419199065,CURRENT,full_transition_bis05,2,39,39,True,True,00100111,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.17432,-1.17432,current_full_transition_bis05_f2_sh001
t041_mid,41,mid,-1.1604510570135642,CURRENT,full_transition_bis05,2,41,41,True,True,00101001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.16044,-1.16044,current_full_transition_bis05_f2_sh001
t042_mid,42,mid,-1.1478138120155634,CURRENT,full_transition_bis05,2,41,41,True,True,00101001,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.1478,-1.1478,current_full_transition_bis05_f2_sh001
t043_mid,43,mid,-1.1345540084238128,CURRENT,full_transition_bis05,2,42,42,True,True,00101010,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.13454,-1.13454,current_full_transition_bis05_f2_sh001
t044_mid,44,mid,-1.120671646238312,CURRENT,full_transition_bis05,2,44,44,True,True,00101100,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.12066,-1.12066,current_full_transition_bis05_f2_sh001
t045_mid,45,mid,-1.1074118426465613,CURRENT,full_transition_bis05,2,44,44,True,True,00101100,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-1.1074,-1.1074,current_full_transition_bis05_f2_sh001
t046_mid,46,mid,-1.0941520390548107,CURRENT,full_transition_bis05,2,46,46,True,True,00101110,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-1.09414,-1.09414,current_full_transition_bis05_f2_sh001
t047_mid,47,mid,-1.0808922354630597,CURRENT,full_transition_bis05,2,47,47,True,True,00101111,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-1.08088,-1.08088,current_full_transition_bis05_f2_sh001
t049_mid,49,mid,-1.0549951868733083,CURRENT,full_transition_bis05,2,49,49,True,True,00110001,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-1.05499,-1.05499,current_full_transition_bis05_f2_sh001
t050_mid,50,mid,-1.0417353832815577,CURRENT,full_transition_bis05,2,50,50,True,True,00110010,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-1.04173,-1.04173,current_full_transition_bis05_f2_sh001
t051_mid,51,mid,-1.029098138283557,CURRENT,full_transition_bis05,2,50,50,True,True,00110010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-1.02909,-1.02909,current_full_transition_bis05_f2_sh001
t052_mid,52,mid,-1.015215776098056,CURRENT,full_transition_bis05,2,52,52,True,True,00110100,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-1.01521,-1.01521,current_full_transition_bis05_f2_sh001
t053_mid,53,mid,-1.0019559725063054,CURRENT,full_transition_bis05,2,52,52,True,True,00110100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-1.00195,-1.00195,current_full_transition_bis05_f2_sh001
t054_mid,54,mid,-0.9886961689145546,CURRENT,full_transition_bis05,2,54,54,True,True,00110110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.988686,-0.988686,current_full_transition_bis05_f2_sh001
t055_mid,55,mid,-0.9754363653228039,CURRENT,full_transition_bis05,2,55,55,True,True,00110111,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.975426,-0.975426,current_full_transition_bis05_f2_sh001
t056_mid,56,mid,-0.9621765617310531,CURRENT,full_transition_bis05,2,56,56,True,True,00111000,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.962167,-0.962167,current_full_transition_bis05_f2_sh001
t057_mid,57,mid,-0.9489167581393024,CURRENT,full_transition_bis05,2,56,56,True,True,00111000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.948907,-0.948907,current_full_transition_bis05_f2_sh001
t058_mid,58,mid,-0.9356569545475516,CURRENT,full_transition_bis05,2,57,57,True,True,00111001,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.935647,-0.935647,current_full_transition_bis05_f2_sh001
t059_mid,59,mid,-0.9223971509558009,CURRENT,full_transition_bis05,2,58,58,True,True,00111010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.922387,-0.922387,current_full_transition_bis05_f2_sh001
t060_mid,60,mid,-0.9091373473640502,CURRENT,full_transition_bis05,2,59,59,True,True,00111011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.909127,-0.909127,current_full_transition_bis05_f2_sh001
t061_mid,61,mid,-0.8952549851785494,CURRENT,full_transition_bis05,2,61,61,True,True,00111101,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.895245,-0.895245,current_full_transition_bis05_f2_sh001
t062_mid,62,mid,-0.8826177401805487,CURRENT,full_transition_bis05,2,61,61,True,True,00111101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.882608,-0.882608,current_full_transition_bis05_f2_sh001
t066_mid,66,mid,-0.8302010844072957,CURRENT,full_transition_bis05,2,65,65,True,True,01000001,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.830191,-0.830191,current_full_transition_bis05_f2_sh001
t067_mid,67,mid,-0.816941280815545,CURRENT,full_transition_bis05,2,66,66,True,True,01000010,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.816931,-0.816931,current_full_transition_bis05_f2_sh001
t068_mid,68,mid,-0.8036814772237941,CURRENT,full_transition_bis05,2,67,67,True,True,01000011,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.803672,-0.803672,current_full_transition_bis05_f2_sh001
t069_mid,69,mid,-0.7897991150382935,CURRENT,full_transition_bis05,2,69,69,True,True,01000101,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.789789,-0.789789,current_full_transition_bis05_f2_sh001
t070_mid,70,mid,-0.7765393114465428,CURRENT,full_transition_bis05,2,70,70,True,True,01000110,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.776529,-0.776529,current_full_transition_bis05_f2_sh001
t071_mid,71,mid,-0.763279507854792,CURRENT,full_transition_bis05,2,71,71,True,True,01000111,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.76327,-0.76327,current_full_transition_bis05_f2_sh001
t072_mid,72,mid,-0.7506422628567913,CURRENT,full_transition_bis05,2,71,71,True,True,01000111,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.750632,-0.750632,current_full_transition_bis05_f2_sh001
t073_mid,73,mid,-0.7367599006712905,CURRENT,full_transition_bis05,2,73,73,True,True,01001001,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.73675,-0.73675,current_full_transition_bis05_f2_sh001
t074_mid,74,mid,-0.7235000970795398,CURRENT,full_transition_bis05,2,74,74,True,True,01001010,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.72349,-0.72349,current_full_transition_bis05_f2_sh001
t003_mid,3,mid,-1.6649461520938424,CURRENT,full_transition_bis05,2,2,2,True,True,00000010,3.3,0.0,0.0,8.75483e-07,104.51699999999995,-1.66494,-1.66494,current_full_transition_bis05_f2_sh000
t004_mid,4,mid,-1.6516863485020914,CURRENT,full_transition_bis05,2,3,3,True,True,00000011,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.65168,-1.65168,current_full_transition_bis05_f2_sh000
t005_mid,5,mid,-1.637803986316591,CURRENT,full_transition_bis05,2,5,5,True,True,00000101,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.63779,-1.63779,current_full_transition_bis05_f2_sh000
t006_mid,6,mid,-1.62454418272484,CURRENT,full_transition_bis05,2,6,6,True,True,00000110,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.62453,-1.62453,current_full_transition_bis05_f2_sh000
t007_mid,7,mid,-1.6112843791330893,CURRENT,full_transition_bis05,2,7,7,True,True,00000111,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.61127,-1.61127,current_full_transition_bis05_f2_sh000
t008_mid,8,mid,-1.5986471341350885,CURRENT,full_transition_bis05,2,7,7,True,True,00000111,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.59864,-1.59864,current_full_transition_bis05_f2_sh000
t009_mid,9,mid,-1.5847647719495876,CURRENT,full_transition_bis05,2,8,8,True,True,00001000,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-1.58475,-1.58475,current_full_transition_bis05_f2_sh000
t010_mid,10,mid,-1.571504968357837,CURRENT,full_transition_bis05,2,10,10,True,True,00001010,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-1.5715,-1.57149,current_full_transition_bis05_f2_sh000
t011_mid,11,mid,-1.5582451647660864,CURRENT,full_transition_bis05,2,11,11,True,True,00001011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-1.55824,-1.55824,current_full_transition_bis05_f2_sh000
t012_mid,12,mid,-1.5449853611743358,CURRENT,full_transition_bis05,2,11,11,True,True,00001011,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-1.54498,-1.54498,current_full_transition_bis05_f2_sh000
t013_mid,13,mid,-1.5317255575825848,CURRENT,full_transition_bis05,2,12,12,True,True,00001100,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-1.53172,-1.53172,current_full_transition_bis05_f2_sh000
t014_mid,14,mid,-1.5184657539908342,CURRENT,full_transition_bis05,2,13,13,True,True,00001101,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-1.51846,-1.51846,current_full_transition_bis05_f2_sh000
t015_mid,15,mid,-1.5052059503990836,CURRENT,full_transition_bis05,2,14,14,True,True,00001110,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-1.5052,-1.5052,current_full_transition_bis05_f2_sh000
t017_mid,17,mid,-1.4793089018093317,CURRENT,full_transition_bis05,2,16,16,True,True,00010000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-1.4793,-1.4793,current_full_transition_bis05_f2_sh000
t018_mid,18,mid,-1.4660490982175811,CURRENT,full_transition_bis05,2,18,18,True,True,00010010,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-1.46604,-1.46604,current_full_transition_bis05_f2_sh000
t019_mid,19,mid,-1.4527892946258305,CURRENT,full_transition_bis05,2,19,19,True,True,00010011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-1.45278,-1.45278,current_full_transition_bis05_f2_sh000
t020_mid,20,mid,-1.43952949103408,CURRENT,full_transition_bis05,2,19,19,True,True,00010011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-1.43952,-1.43952,current_full_transition_bis05_f2_sh000
t021_mid,21,mid,-1.425647128848579,CURRENT,full_transition_bis05,2,21,21,True,True,00010101,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-1.42564,-1.42564,current_full_transition_bis05_f2_sh000
t022_mid,22,mid,-1.4130098838505782,CURRENT,full_transition_bis05,2,21,21,True,True,00010101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-1.413,-1.413,current_full_transition_bis05_f2_sh000
t023_mid,23,mid,-1.3997500802588276,CURRENT,full_transition_bis05,2,22,22,True,True,00010110,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-1.39974,-1.39974,current_full_transition_bis05_f2_sh000
t024_mid,24,mid,-1.3864902766670766,CURRENT,full_transition_bis05,2,23,23,True,True,00010111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-1.38648,-1.38648,current_full_transition_bis05_f2_sh000
t025_mid,25,mid,-1.3726079144815762,CURRENT,full_transition_bis05,2,25,25,True,True,00011001,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-1.3726,-1.3726,current_full_transition_bis05_f2_sh000
t026_mid,26,mid,-1.359348110889825,CURRENT,full_transition_bis05,2,26,26,True,True,00011010,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-1.35934,-1.35934,current_full_transition_bis05_f2_sh000
t027_mid,27,mid,-1.3467108658918243,CURRENT,full_transition_bis05,2,26,26,True,True,00011010,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-1.3467,-1.3467,current_full_transition_bis05_f2_sh000
t028_mid,28,mid,-1.3328285037063239,CURRENT,full_transition_bis05,2,28,28,True,True,00011100,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-1.33282,-1.33282,current_full_transition_bis05_f2_sh000
t029_mid,29,mid,-1.3195687001145733,CURRENT,full_transition_bis05,2,28,28,True,True,00011100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-1.31956,-1.31956,current_full_transition_bis05_f2_sh000
t030_mid,30,mid,-1.3063088965228222,CURRENT,full_transition_bis05,2,30,30,True,True,00011110,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-1.3063,-1.3063,current_full_transition_bis05_f2_sh000
t034_mid,34,mid,-1.2538922407495692,CURRENT,full_transition_bis05,2,34,34,True,True,00100010,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-1.25388,-1.25388,current_full_transition_bis05_f2_sh000
t035_mid,35,mid,-1.2406324371578186,CURRENT,full_transition_bis05,2,35,35,True,True,00100011,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-1.24062,-1.24062,current_full_transition_bis05_f2_sh000
t036_mid,36,mid,-1.227372633566068,CURRENT,full_transition_bis05,2,35,35,True,True,00100011,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-1.22736,-1.22736,current_full_transition_bis05_f2_sh000
t037_mid,37,mid,-1.213490271380567,CURRENT,full_transition_bis05,2,37,37,True,True,00100101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-1.21348,-1.21348,current_full_transition_bis05_f2_sh000
t038_mid,38,mid,-1.2008530263825663,CURRENT,full_transition_bis05,2,37,37,True,True,00100101,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-1.20084,-1.20084,current_full_transition_bis05_f2_sh000
t075_mid,75,mid,-0.710240293487789,CURRENT,full_transition_bis05,2,75,75,True,True,01001011,3.3,0.0,0.0,8.75483e-07,104.51699999999995,-0.71023,-0.71023,current_full_transition_bis05_f2_sh002
t076_mid,76,mid,-0.6969804898960383,CURRENT,full_transition_bis05,2,76,76,True,True,01001100,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.696971,-0.696971,current_full_transition_bis05_f2_sh002
t077_mid,77,mid,-0.6837206863042876,CURRENT,full_transition_bis05,2,76,76,True,True,01001100,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.683711,-0.683711,current_full_transition_bis05_f2_sh002
t078_mid,78,mid,-0.6704608827125368,CURRENT,full_transition_bis05,2,77,77,True,True,01001101,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.670451,-0.670451,current_full_transition_bis05_f2_sh002
t079_mid,79,mid,-0.6572010791207862,CURRENT,full_transition_bis05,2,78,78,True,True,01001110,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.657191,-0.657191,current_full_transition_bis05_f2_sh002
t081_mid,81,mid,-0.6313040305310345,CURRENT,full_transition_bis05,2,81,81,True,True,01010001,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.631294,-0.631294,current_full_transition_bis05_f2_sh002
t082_mid,82,mid,-0.6180442269392838,CURRENT,full_transition_bis05,2,82,82,True,True,01010010,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.618034,-0.618034,current_full_transition_bis05_f2_sh002
t083_mid,83,mid,-0.604784423347533,CURRENT,full_transition_bis05,2,83,83,True,True,01010011,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.604775,-0.604774,current_full_transition_bis05_f2_sh002
t084_mid,84,mid,-0.5915246197557824,CURRENT,full_transition_bis05,2,84,84,True,True,01010100,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.591515,-0.591515,current_full_transition_bis05_f2_sh002
t085_mid,85,mid,-0.5782648161640316,CURRENT,full_transition_bis05,2,84,84,True,True,01010100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.578255,-0.578255,current_full_transition_bis05_f2_sh002
t086_mid,86,mid,-0.565005012572281,CURRENT,full_transition_bis05,2,85,85,True,True,01010101,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.564995,-0.564995,current_full_transition_bis05_f2_sh002
t087_mid,87,mid,-0.5517452089805301,CURRENT,full_transition_bis05,2,86,86,True,True,01010110,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.551735,-0.551735,current_full_transition_bis05_f2_sh002
t088_mid,88,mid,-0.5384854053887793,CURRENT,full_transition_bis05,2,88,88,True,True,01011000,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.538476,-0.538475,current_full_transition_bis05_f2_sh002
t089_mid,89,mid,-0.5246030432032788,CURRENT,full_transition_bis05,2,89,89,True,True,01011001,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.524593,-0.524593,current_full_transition_bis05_f2_sh002
t090_mid,90,mid,-0.5119657982052779,CURRENT,full_transition_bis05,2,89,89,True,True,01011001,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.511956,-0.511956,current_full_transition_bis05_f2_sh002
t091_mid,91,mid,-0.49870599461352727,CURRENT,full_transition_bis05,2,90,90,True,True,01011010,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.498696,-0.498696,current_full_transition_bis05_f2_sh002
t092_mid,92,mid,-0.48544619102177644,CURRENT,full_transition_bis05,2,91,91,True,True,01011011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.485436,-0.485436,current_full_transition_bis05_f2_sh002
t093_mid,93,mid,-0.4715638288362757,CURRENT,full_transition_bis05,2,93,93,True,True,01011101,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.471554,-0.471554,current_full_transition_bis05_f2_sh002
t094_mid,94,mid,-0.45830402524452507,CURRENT,full_transition_bis05,2,94,94,True,True,01011110,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.458294,-0.458294,current_full_transition_bis05_f2_sh002
t098_mid,98,mid,-0.4058873694712719,CURRENT,full_transition_bis05,2,98,98,True,True,01100010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.405877,-0.405877,current_full_transition_bis05_f2_sh002
t099_mid,99,mid,-0.3926275658795213,CURRENT,full_transition_bis05,2,99,99,True,True,01100011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.392618,-0.392618,current_full_transition_bis05_f2_sh002
