category,mismatch_seed,noise_seed,band,frame_index,ideal_vid_v,commanded_vid_v,code,bits,valid,invalid_v,timeout_v,complete_time_s,measurement_stem
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,27,1.0018706149383227,1.001801770541039,201,11001001,True,0.0,0.0,1.38755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,28,1.482666500837955,1.4827321103100246,238,11101110,True,0.0,0.0,1.43755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,29,1.2903627930586585,1.2902789529352394,223,11011111,True,0.0,0.0,1.48755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,30,0.5122613544914112,0.5123789767805293,165,10100101,True,0.0,0.0,1.53755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,31,-0.4983960293074411,-0.4983654069315946,88,01011000,True,0.0,0.0,1.58755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,32,-1.2827920356296636,-1.2828032889599825,29,00011101,True,0.0,0.0,1.63755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,33,-1.4848272767569517,-1.4848863345776324,14,00001110,True,0.0,0.0,1.68755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,34,-1.0127819771128357,-1.0127449332534908,49,00110001,True,0.0,0.0,1.73755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,35,-0.08095483381425642,-0.08098232489413085,120,01111000,True,0.0,0.0,1.78755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,36,0.8876241115355172,0.8876118075772131,193,11000001,True,0.0,0.0,1.83755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,37,1.453240267561782,1.4532773910346815,235,11101011,True,0.0,0.0,1.88755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,38,1.3591157246103238,1.3591435971520809,228,11100100,True,0.0,0.0,1.93755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,39,0.6479810573451193,0.6478927384871231,175,10101111,True,0.0,0.0,1.98755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,40,-0.3573234627926919,-0.35722843793936976,99,01100011,True,0.0,0.0,2.03755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,41,-1.2004106012861624,-1.2004110525305691,35,00100011,True,0.0,0.0,2.08755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,42,-1.4985364234506107,-1.4984581476702412,13,00001101,True,0.0,0.0,2.13755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,43,-1.116358038858104,-1.1164124813818217,42,00101010,True,0.0,0.0,2.18755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,44,-0.22737644401505985,-0.2273935378207397,109,01101101,True,0.0,0.0,2.23755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,45,0.7648293027139195,0.7647654943208871,183,10110111,True,0.0,0.0,2.28755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,46,1.4098185360870479,1.4097915189989758,232,11101000,True,0.0,0.0,2.33755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,47,1.414779628765761,1.4148229770148824,232,11101000,True,0.0,0.0,2.38755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,48,0.7774603483941213,0.7774101117552088,185,10111001,True,0.0,0.0,2.43755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,49,-0.2128096759983695,-0.21283109954553797,110,01101110,True,0.0,0.0,2.48755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,50,-1.1064685566410837,-1.106454844228594,42,00101010,True,0.0,0.0,2.53755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,51,-1.4978138452031033,-1.4977533028630088,13,00001101,True,0.0,0.0,2.58755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,52,-1.2091829624257844,-1.209127815333626,35,00100011,True,0.0,0.0,2.63755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,53,-0.37160829476340085,-0.37158888650217264,98,01100010,True,0.0,0.0,2.68755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,54,0.6346687696089551,0.6346946270572565,174,10101110,True,0.0,0.0,2.73755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,55,1.352819481424588,1.3528725784546478,228,11100100,True,0.0,0.0,2.78755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,56,1.4568184316989696,1.4568272104020157,236,11101100,True,0.0,0.0,2.83755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,57,0.8994522712850339,0.899408020394302,193,11000001,True,0.0,0.0,2.88755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,58,-0.06624641569059603,-0.06617559905346959,121,01111001,True,0.0,0.0,2.93755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,59,-1.0018706149383219,-1.001847548630148,50,00110010,True,0.0,0.0,2.98755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,60,-1.4826665008379531,-1.4826745638404384,14,00001110,True,0.0,0.0,3.03755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,61,-1.2903627930586619,-1.290419662870552,29,00011101,True,0.0,0.0,3.08755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,62,-0.5122613544914125,-0.5122004825748994,87,01010111,True,0.0,0.0,3.13755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,115,100115,LOW,63,0.4983960293074198,0.4984306685664602,163,10100011,True,0.0,0.0,3.18755e-05,formal_s115_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,0,1.2827920356296627,1.2828784027637237,226,11100010,True,0.0,0.0,3.75501e-07,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,1,1.4848272767569515,1.4847934372991924,241,11110001,True,0.0,0.0,8.75504e-07,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,2,1.0127819771128357,1.0128742955199077,205,11001101,True,0.0,0.0,1.37548e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,3,0.08095483381425314,0.081109063136863,135,10000111,True,0.0,0.0,1.8755e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,4,-0.887624111535514,-0.8876334316378044,64,01000000,True,0.0,0.0,2.3755e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,5,-1.4532402675617817,-1.4532665242636953,20,00010100,True,0.0,0.0,2.87548e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,6,-1.359115724610322,-1.3589751774288938,27,00011011,True,0.0,0.0,3.3755e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,7,-0.6479810573451181,-0.647965202778276,80,01010000,True,0.0,0.0,3.8755e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,8,0.35732346279269056,0.35725022250681826,156,10011100,True,0.0,0.0,4.37548e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,9,1.200410601286161,1.2003636640244533,220,11011100,True,0.0,0.0,4.8755e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,10,1.4985364234506107,1.498554916085913,242,11110010,True,0.0,0.0,5.3755e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,11,1.1163580388581014,1.1163984550866746,213,11010101,True,0.0,0.0,5.8755e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,12,0.22737644401506385,0.22729694544960202,146,10010010,True,0.0,0.0,6.3755e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,13,-0.7648293027139206,-0.7648812381302277,71,01000111,True,0.0,0.0,6.8755e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,14,-1.40981853608705,-1.409876196574983,23,00010111,True,0.0,0.0,7.3755e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,15,-1.4147796287657606,-1.4147911413477707,22,00010110,True,0.0,0.0,7.8755e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,16,-0.7774603483941246,-0.7773412518281697,71,01000111,True,0.0,0.0,8.3755e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,17,0.21280967599837608,0.21269360089304856,145,10010001,True,0.0,0.0,8.87551e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,18,1.106468556641088,1.1064518143955915,213,11010101,True,0.0,0.0,9.3755e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,19,1.4978138452031033,1.4979336840542146,242,11110010,True,0.0,0.0,9.8755e-06,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,20,1.2091829624257837,1.2091081749062773,220,11011100,True,0.0,0.0,1.03755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,21,0.3716082947633996,0.3716533187612752,157,10011101,True,0.0,0.0,1.08755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,22,-0.6346687696089611,-0.6346589623337661,81,01010001,True,0.0,0.0,1.13755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,23,-1.3528194814245906,-1.3527559717819755,27,00011011,True,0.0,0.0,1.18755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,24,-1.4568184316989683,-1.4569082729131062,19,00010011,True,0.0,0.0,1.23755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,25,-0.8994522712850329,-0.8994202644432151,61,00111101,True,0.0,0.0,1.28755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,26,0.0662464156905973,0.06626496024393183,134,10000110,True,0.0,0.0,1.33755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,27,1.0018706149383227,1.0020116521736189,205,11001101,True,0.0,0.0,1.38755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,28,1.482666500837955,1.4826465142198115,241,11110001,True,0.0,0.0,1.43755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,29,1.2903627930586585,1.2905262423881423,226,11100010,True,0.0,0.0,1.48755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,30,0.5122613544914112,0.5122357647784218,168,10101000,True,0.0,0.0,1.53755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,31,-0.4983960293074411,-0.4984207127765154,92,01011100,True,0.0,0.0,1.58755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,32,-1.2827920356296636,-1.2827835552531597,32,00100000,True,0.0,0.0,1.63755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,33,-1.4848272767569517,-1.484833875184881,17,00010001,True,0.0,0.0,1.68755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,34,-1.0127819771128357,-1.0128320281243937,53,00110101,True,0.0,0.0,1.73755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,35,-0.08095483381425642,-0.08093197334979171,123,01111011,True,0.0,0.0,1.78755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,36,0.8876241115355172,0.8876958352641698,196,11000100,True,0.0,0.0,1.83755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,37,1.453240267561782,1.4532964863633893,238,11101110,True,0.0,0.0,1.88755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,38,1.3591157246103238,1.3591026116188105,232,11101000,True,0.0,0.0,1.93755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,39,0.6479810573451193,0.6479542286150717,178,10110010,True,0.0,0.0,1.98755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,40,-0.3573234627926919,-0.3574352896940631,102,01100110,True,0.0,0.0,2.03755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,41,-1.2004106012861624,-1.200545717891005,38,00100110,True,0.0,0.0,2.08755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,42,-1.4985364234506107,-1.4985353674559803,16,00010000,True,0.0,0.0,2.13755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,43,-1.116358038858104,-1.116296009674006,45,00101101,True,0.0,0.0,2.18755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,44,-0.22737644401505985,-0.2274322930695477,112,01110000,True,0.0,0.0,2.23755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,45,0.7648293027139195,0.7647145062369097,187,10111011,True,0.0,0.0,2.28755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,46,1.4098185360870479,1.4097306424439844,235,11101011,True,0.0,0.0,2.33755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,47,1.414779628765761,1.4146463502282143,236,11101100,True,0.0,0.0,2.38755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,48,0.7774603483941213,0.7773472178330029,188,10111100,True,0.0,0.0,2.43755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,49,-0.2128096759983695,-0.21287992527461647,113,01110001,True,0.0,0.0,2.48755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,50,-1.1064685566410837,-1.1064349549784611,46,00101110,True,0.0,0.0,2.53755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,51,-1.4978138452031033,-1.4978485570642455,16,00010000,True,0.0,0.0,2.58755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,52,-1.2091829624257844,-1.209174955139448,38,00100110,True,0.0,0.0,2.63755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,53,-0.37160829476340085,-0.37150114199324924,101,01100101,True,0.0,0.0,2.68755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,54,0.6346687696089551,0.6346412528414636,177,10110001,True,0.0,0.0,2.73755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,55,1.352819481424588,1.352774124450146,231,11100111,True,0.0,0.0,2.78755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,56,1.4568184316989696,1.45688936642842,239,11101111,True,0.0,0.0,2.83755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,57,0.8994522712850339,0.8994315410153837,197,11000101,True,0.0,0.0,2.88755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,58,-0.06624641569059603,-0.06621726285163772,124,01111100,True,0.0,0.0,2.93755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,59,-1.0018706149383219,-1.0018179246573857,54,00110110,True,0.0,0.0,2.98755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,60,-1.4826665008379531,-1.4826642220435773,17,00010001,True,0.0,0.0,3.03755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,61,-1.2903627930586619,-1.290403482768776,32,00100000,True,0.0,0.0,3.08755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,62,-0.5122613544914125,-0.5122482254117894,90,01011010,True,0.0,0.0,3.13755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,116,100116,LOW,63,0.4983960293074198,0.4983778043180757,167,10100111,True,0.0,0.0,3.18755e-05,formal_s116_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,0,1.2827920356296627,1.282767666170228,223,11011111,True,0.0,0.0,3.75498e-07,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,1,1.4848272767569515,1.4849354736776277,238,11101110,True,0.0,0.0,8.75501e-07,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,2,1.0127819771128357,1.0127751567044538,202,11001010,True,0.0,0.0,1.3755e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,3,0.08095483381425314,0.08092385019031023,132,10000100,True,0.0,0.0,1.8755e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,4,-0.887624111535514,-0.887627753384991,59,00111011,True,0.0,0.0,2.37549e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,5,-1.4532402675617817,-1.4533185857333342,16,00010000,True,0.0,0.0,2.87551e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,6,-1.359115724610322,-1.3591636921318826,23,00010111,True,0.0,0.0,3.3755e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,7,-0.6479810573451181,-0.6479634181593188,77,01001101,True,0.0,0.0,3.8755e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,8,0.35732346279269056,0.35740684022724745,153,10011001,True,0.0,0.0,4.37548e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,9,1.200410601286161,1.2005222066371695,217,11011001,True,0.0,0.0,4.87551e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,10,1.4985364234506107,1.4985049307180804,239,11101111,True,0.0,0.0,5.3755e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,11,1.1163580388581014,1.1163308496733275,210,11010010,True,0.0,0.0,5.8755e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,12,0.22737644401506385,0.22740933617031162,143,10001111,True,0.0,0.0,6.37551e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,13,-0.7648293027139206,-0.7647668171081894,68,01000100,True,0.0,0.0,6.8755e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,14,-1.40981853608705,-1.4097911091185686,20,00010100,True,0.0,0.0,7.37551e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,15,-1.4147796287657606,-1.41479651480704,19,00010011,True,0.0,0.0,7.87551e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,16,-0.7774603483941246,-0.7774237754075948,67,01000011,True,0.0,0.0,8.3755e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,17,0.21280967599837608,0.21269013696244882,142,10001110,True,0.0,0.0,8.87548e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,18,1.106468556641088,1.1063867829475154,209,11010001,True,0.0,0.0,9.3755e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,19,1.4978138452031033,1.4978589196205243,239,11101111,True,0.0,0.0,9.8755e-06,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,20,1.2091829624257837,1.2091460539579362,217,11011001,True,0.0,0.0,1.03755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,21,0.3716082947633996,0.3715769888656057,154,10011010,True,0.0,0.0,1.08755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,22,-0.6346687696089611,-0.6346154676358761,78,01001110,True,0.0,0.0,1.13755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,23,-1.3528194814245906,-1.3528365688087607,24,00011000,True,0.0,0.0,1.18755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,24,-1.4568184316989683,-1.4567118605282758,16,00010000,True,0.0,0.0,1.23755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,25,-0.8994522712850329,-0.8994436901273404,58,00111010,True,0.0,0.0,1.28755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,26,0.0662464156905973,0.06619847567439699,131,10000011,True,0.0,0.0,1.33755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,27,1.0018706149383227,1.001977747258609,202,11001010,True,0.0,0.0,1.38755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,28,1.482666500837955,1.4826714056083232,238,11101110,True,0.0,0.0,1.43755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,29,1.2903627930586585,1.2903679778733903,223,11011111,True,0.0,0.0,1.48755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,30,0.5122613544914112,0.5122447918091441,164,10100100,True,0.0,0.0,1.53755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,31,-0.4983960293074411,-0.49825701613673135,88,01011000,True,0.0,0.0,1.58755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,32,-1.2827920356296636,-1.2829212817885134,29,00011101,True,0.0,0.0,1.63755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,33,-1.4848272767569517,-1.4848709063301668,14,00001110,True,0.0,0.0,1.68755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,34,-1.0127819771128357,-1.0128710087571475,50,00110010,True,0.0,0.0,1.73755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,35,-0.08095483381425642,-0.08103832002464398,120,01111000,True,0.0,0.0,1.78755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,36,0.8876241115355172,0.8875701740758785,193,11000001,True,0.0,0.0,1.83755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,37,1.453240267561782,1.4532344103277872,235,11101011,True,0.0,0.0,1.88755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,38,1.3591157246103238,1.3590475321167483,228,11100100,True,0.0,0.0,1.93755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,39,0.6479810573451193,0.648023196768662,175,10101111,True,0.0,0.0,1.98755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,40,-0.3573234627926919,-0.35724967380327144,99,01100011,True,0.0,0.0,2.03755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,41,-1.2004106012861624,-1.2004682739892476,36,00100100,True,0.0,0.0,2.08755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,42,-1.4985364234506107,-1.4985616468178833,13,00001101,True,0.0,0.0,2.13755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,43,-1.116358038858104,-1.116259432989748,42,00101010,True,0.0,0.0,2.18755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,44,-0.22737644401505985,-0.2273463165454587,109,01101101,True,0.0,0.0,2.23755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,45,0.7648293027139195,0.7647800626544029,184,10111000,True,0.0,0.0,2.28755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,46,1.4098185360870479,1.409720968794888,232,11101000,True,0.0,0.0,2.33755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,47,1.414779628765761,1.414827734154926,233,11101001,True,0.0,0.0,2.38755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,48,0.7774603483941213,0.7775079273824018,185,10111001,True,0.0,0.0,2.43755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,49,-0.2128096759983695,-0.21285725357743376,110,01101110,True,0.0,0.0,2.48755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,50,-1.1064685566410837,-1.1063951319073797,43,00101011,True,0.0,0.0,2.53755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,51,-1.4978138452031033,-1.4979330081710627,13,00001101,True,0.0,0.0,2.58755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,52,-1.2091829624257844,-1.209170462090447,35,00100011,True,0.0,0.0,2.63755e-05,formal_s118_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,118,100118,LOW,53,-0.37160829476340085,-0.37164628453588894,98,01100010,True,0.0,0.0,2.68755e-05,formal_s118_low_050ps
